"layer_from","node_from","layer_to","node_to","weight"
4,234,1,234,1
5,234,1,234,1
6,234,1,234,1
8,234,1,234,1
10,234,2,234,1
4,234,2,234,1
5,234,2,234,1
6,234,2,234,1
8,234,2,234,1
4,234,10,234,1
5,234,10,234,1
6,234,10,234,1
8,234,10,234,1
5,234,4,234,1
6,234,4,234,1
8,234,4,234,1
6,234,5,234,1
8,234,5,234,1
8,234,6,234,1
6,83,10,83,1
10,49,9,49,0.25
4,49,9,49,0.666666666666667
5,49,9,49,0.25
4,49,10,49,0.2
4,49,3,49,0.2
6,49,3,49,0.166666666666667
5,49,4,49,0.2
6,49,5,49,0.166666666666667
12,96,11,96,1
10,158,9,158,1
6,158,9,158,0.333333333333333
6,158,10,158,0.333333333333333
4,158,3,158,0.5
6,158,5,158,0.333333333333333
7,158,5,158,1
8,158,5,158,1
7,158,6,158,0.333333333333333
8,158,6,158,0.333333333333333
8,158,7,158,1
4,166,3,166,0.4
6,166,5,166,1
5,58,3,58,0.5
4,61,3,61,0.428571428571428
5,114,11,114,1
6,114,11,114,0.5
6,114,5,114,0.5
8,117,11,117,0.666666666666667
4,136,3,136,1
4,200,3,200,1
6,184,3,184,0.166666666666667
7,184,6,184,0.125
8,184,7,184,0.333333333333333
3,39,10,39,0.5
4,39,10,39,0.5
8,39,10,39,0.333333333333333
4,39,3,39,1
8,39,3,39,0.5
8,39,4,39,0.5
8,47,3,47,0.5
6,108,4,108,0.5
4,170,10,170,1
4,182,10,182,0.5
7,178,12,178,1
8,178,12,178,0.5
8,178,7,178,0.5
7,223,11,223,1
5,191,12,191,0.333333333333333
8,202,5,202,1
8,185,5,185,1
7,70,5,70,1
6,220,5,220,0.181818181818182
8,220,5,220,0.2
8,220,7,220,0.333333333333333
6,180,5,180,1
6,212,5,212,0.5
10,50,9,50,0.25
5,50,10,50,0.333333333333333
6,199,5,199,1
10,162,9,162,0.5
12,162,9,162,0.333333333333333
6,162,9,162,0.25
12,162,10,162,0.5
5,162,12,162,0.5
6,162,12,162,0.25
6,162,5,162,0.333333333333333
7,113,6,113,1
7,192,6,192,1
7,213,6,213,1
8,213,6,213,0.25
8,213,7,213,0.25
6,204,10,204,0.5
6,118,12,118,0.5
8,118,12,118,1
8,118,6,118,0.5
12,104,9,104,0.333333333333333
7,104,9,104,0.5
12,104,11,104,0.333333333333333
7,104,11,104,0.2
7,104,12,104,0.5
8,104,7,104,0.2
8,152,7,152,0.333333333333333
8,229,7,229,0.25
10,119,9,119,1
12,119,9,119,0.333333333333333
7,119,9,119,1
8,119,9,119,0.333333333333333
12,119,10,119,0.333333333333333
7,119,10,119,1
8,119,10,119,0.333333333333333
12,119,11,119,0.333333333333333
7,119,12,119,0.333333333333333
8,119,12,119,0.333333333333333
8,119,7,119,0.333333333333333
11,116,9,116,0.333333333333333
12,116,9,116,0.25
8,116,9,116,0.142857142857143
12,116,11,116,0.666666666666667
8,116,11,116,0.142857142857143
8,116,12,116,0.285714285714286
8,116,7,116,0.333333333333333
12,160,11,160,0.333333333333333
8,163,12,163,1
10,65,9,65,1
10,71,9,71,0.25
10,214,9,214,0.6
11,214,9,214,0.2
11,214,10,214,0.333333333333333
10,224,9,224,0.5
12,95,11,95,1
12,85,11,85,0.5
12,89,11,89,0.333333333333333
1,12,2,12,0.25
1,12,5,12,0.2
1,12,6,12,0.142857142857143
2,12,5,12,0.25
2,12,6,12,0.166666666666667
5,12,6,12,0.333333333333333
1,23,2,23,0.181818181818182
1,23,3,23,0.166666666666667
1,23,4,23,0.2
1,23,5,23,0.285714285714286
1,23,6,23,0.166666666666667
1,23,7,23,0.222222222222222
1,23,8,23,0.222222222222222
2,23,3,23,0.0714285714285714
2,23,4,23,0.0833333333333334
2,23,5,23,0.111111111111111
2,23,7,23,0.0909090909090909
2,23,8,23,0.0909090909090909
10,23,3,23,0.333333333333333
10,23,4,23,0.25
10,23,7,23,0.125
10,23,8,23,0.125
3,23,4,23,0.4
3,23,5,23,0.222222222222222
3,23,6,23,0.125
3,23,7,23,0.3
3,23,8,23,0.444444444444444
4,23,5,23,0.285714285714286
4,23,6,23,0.166666666666667
4,23,7,23,0.375
4,23,8,23,0.375
5,23,6,23,0.333333333333333
5,23,7,23,0.333333333333333
5,23,8,23,0.6
6,23,7,23,0.2
6,23,8,23,0.2
7,23,8,23,0.25
3,9,4,9,0.238095238095238
10,10,7,10,0.222222222222222
3,10,4,10,0.6
3,10,6,10,0.333333333333333
3,10,7,10,0.285714285714286
3,10,8,10,0.5
4,10,6,10,0.2
4,10,7,10,0.375
4,10,8,10,0.6
6,10,7,10,0.166666666666667
6,10,8,10,0.333333333333333
7,10,8,10,0.5
9,14,10,14,0.333333333333333
9,14,3,14,0.333333333333333
10,14,3,14,0.2
9,30,4,30,0.25
9,30,5,30,0.2
3,30,4,30,0.2
3,30,5,30,0.142857142857143
4,30,5,30,0.25
9,31,10,31,0.2
10,31,3,31,0.1
10,31,4,31,0.1
10,31,11,31,0.142857142857143
10,31,12,31,0.142857142857143
10,31,7,31,0.1
10,31,8,31,0.142857142857143
3,31,4,31,0.25
3,31,11,31,0.166666666666667
3,31,12,31,0.166666666666667
3,31,7,31,0.25
3,31,8,31,0.166666666666667
4,31,11,31,0.166666666666667
4,31,12,31,0.166666666666667
4,31,7,31,0.111111111111111
4,31,8,31,0.166666666666667
11,31,12,31,0.333333333333333
11,31,7,31,0.166666666666667
11,31,8,31,0.333333333333333
12,31,7,31,0.166666666666667
12,31,8,31,0.333333333333333
7,31,8,31,0.4
3,34,6,34,0.166666666666667
12,34,5,34,0.285714285714286
12,34,6,34,0.2
12,34,8,34,0.166666666666667
5,34,6,34,0.25
5,34,7,34,0.222222222222222
5,34,8,34,0.111111111111111
6,34,7,34,0.076923076923077
6,34,8,34,0.181818181818182
7,34,8,34,0.125
9,1,10,1,0.4
9,1,5,1,0.0588235294117647
9,1,6,1,0.111111111111111
9,1,7,1,0.166666666666667
9,1,8,1,0.19047619047619
10,1,5,1,0.1
10,1,6,1,0.0454545454545455
10,1,7,1,0.105263157894737
10,1,8,1,0.125
5,1,6,1,0.111111111111111
5,1,7,1,0.0588235294117647
5,1,8,1,0.153846153846154
6,1,7,1,0.2
6,1,8,1,0.125
7,1,8,1,0.388888888888889
9,8,10,8,0.3
9,8,11,8,0.125
9,8,12,8,0.0909090909090909
9,8,5,8,0.0714285714285714
9,8,6,8,0.1
9,8,7,8,0.142857142857143
9,8,8,8,0.25
10,8,11,8,0.12
10,8,12,8,0.0869565217391304
10,8,5,8,0.0666666666666667
10,8,6,8,0.15
10,8,7,8,0.125
10,8,8,8,0.1
11,8,12,8,0.344827586206897
11,8,5,8,0.0714285714285714
11,8,6,8,0.088235294117647
11,8,7,8,0.0952380952380953
11,8,8,8,0.136363636363636
12,8,5,8,0.0384615384615385
12,8,6,8,0.0625
12,8,7,8,0.111111111111111
12,8,8,8,0.1
5,8,6,8,0.315789473684211
5,8,7,8,0.1
5,8,8,8,0.0833333333333334
6,8,7,8,0.0588235294117647
6,8,8,8,0.0526315789473684
7,8,8,8,0.2
5,11,6,11,0.4
5,11,8,11,0.2
6,11,8,11,0.166666666666667
9,18,5,18,0.125
9,27,10,27,0.25
9,27,11,27,0.111111111111111
9,27,12,27,0.111111111111111
9,27,5,27,0.142857142857143
9,27,6,27,0.0555555555555556
9,27,7,27,0.0833333333333334
9,27,8,27,0.076923076923077
10,27,11,27,0.142857142857143
10,27,12,27,0.142857142857143
10,27,5,27,0.166666666666667
10,27,6,27,0.133333333333333
10,27,7,27,0.1
10,27,8,27,0.0909090909090909
11,27,12,27,0.142857142857143
11,27,5,27,0.166666666666667
11,27,6,27,0.133333333333333
11,27,7,27,0.1
11,27,8,27,0.0909090909090909
12,27,5,27,0.076923076923077
12,27,6,27,0.0625
12,27,7,27,0.1
12,27,8,27,0.2
5,27,6,27,0.352941176470588
5,27,7,27,0.133333333333333
5,27,8,27,0.125
6,27,7,27,0.111111111111111
6,27,8,27,0.105263157894737
7,27,8,27,0.363636363636364
5,33,6,33,0.2
11,3,12,3,0.333333333333333
11,3,7,3,0.25
11,3,8,3,0.166666666666667
12,3,7,3,0.4
12,3,8,3,0.285714285714286
7,3,8,3,0.428571428571428
7,24,8,24,0.666666666666667
10,2,11,2,0.125
10,2,12,2,0.166666666666667
11,2,12,2,0.5
11,2,8,2,0.142857142857143
9,29,10,29,0.416666666666667
9,29,12,29,0.25
10,29,12,29,0.153846153846154
1,66,2,66,0.5
1,93,2,93,0.5
1,93,3,93,0.333333333333333
1,93,6,93,0.5
2,93,3,93,0.25
2,93,6,93,0.333333333333333
3,93,4,93,0.333333333333333
3,93,6,93,0.25
5,93,6,93,0.5
1,183,2,183,0.666666666666667
1,183,9,183,0.4
1,183,10,183,0.5
2,183,9,183,0.5
2,183,10,183,0.333333333333333
9,183,10,183,0.666666666666667
1,48,2,48,0.333333333333333
1,62,2,62,0.25
1,88,4,88,1
1,144,2,144,1
11,144,12,144,0.5
11,144,5,144,0.5
11,144,6,144,1
12,144,6,144,0.5
5,144,6,144,0.5
1,197,3,197,0.5
2,197,10,197,1
2,197,3,197,0.5
10,197,3,197,0.5
5,197,6,197,1
1,203,2,203,0.5
1,203,7,203,0.25
1,203,8,203,0.333333333333333
2,203,7,203,0.166666666666667
2,203,8,203,0.2
7,203,8,203,0.666666666666667
1,43,4,43,0.333333333333333
1,43,6,43,0.25
2,43,3,43,0.333333333333333
2,43,4,43,0.333333333333333
2,43,5,43,0.5
2,43,6,43,0.25
2,43,7,43,0.166666666666667
2,43,8,43,0.25
3,43,4,43,0.5
3,43,5,43,0.25
3,43,6,43,0.166666666666667
3,43,7,43,0.285714285714286
3,43,8,43,0.166666666666667
4,43,5,43,0.25
4,43,6,43,0.4
4,43,7,43,0.125
4,43,8,43,0.166666666666667
5,43,6,43,0.5
5,43,7,43,0.142857142857143
5,43,8,43,0.2
6,43,7,43,0.111111111111111
6,43,8,43,0.142857142857143
7,43,8,43,0.25
1,72,2,72,1
1,190,2,190,1
1,198,2,198,1
1,234,2,234,1
1,234,10,234,1
1,234,4,234,1
1,234,5,234,1
1,234,6,234,1
1,234,8,234,1
2,234,10,234,1
2,234,4,234,1
2,234,5,234,1
2,234,6,234,1
2,234,8,234,1
10,234,4,234,1
10,234,5,234,1
10,234,6,234,1
10,234,8,234,1
4,234,5,234,1
4,234,6,234,1
4,234,8,234,1
5,234,6,234,1
5,234,8,234,1
6,234,8,234,1
10,83,6,83,1
9,49,10,49,0.25
9,49,4,49,0.666666666666667
9,49,5,49,0.25
10,49,4,49,0.2
3,49,4,49,0.2
3,49,6,49,0.166666666666667
4,49,5,49,0.2
5,49,6,49,0.166666666666667
11,96,12,96,1
9,158,10,158,1
9,158,6,158,0.333333333333333
10,158,6,158,0.333333333333333
3,158,4,158,0.5
5,158,6,158,0.333333333333333
5,158,7,158,1
5,158,8,158,1
6,158,7,158,0.333333333333333
6,158,8,158,0.333333333333333
7,158,8,158,1
3,166,4,166,0.4
5,166,6,166,1
3,58,5,58,0.5
3,61,4,61,0.428571428571428
11,114,5,114,1
11,114,6,114,0.5
5,114,6,114,0.5
11,117,8,117,0.666666666666667
3,136,4,136,1
3,200,4,200,1
3,184,6,184,0.166666666666667
6,184,7,184,0.125
7,184,8,184,0.333333333333333
10,39,3,39,0.5
10,39,4,39,0.5
10,39,8,39,0.333333333333333
3,39,4,39,1
3,39,8,39,0.5
4,39,8,39,0.5
3,47,8,47,0.5
4,108,6,108,0.5
10,170,4,170,1
10,182,4,182,0.5
12,178,7,178,1
12,178,8,178,0.5
7,178,8,178,0.5
11,223,7,223,1
12,191,5,191,0.333333333333333
5,202,8,202,1
5,185,8,185,1
5,70,7,70,1
5,220,6,220,0.181818181818182
5,220,8,220,0.2
7,220,8,220,0.333333333333333
5,180,6,180,1
5,212,6,212,0.5
9,50,10,50,0.25
10,50,5,50,0.333333333333333
5,199,6,199,1
9,162,10,162,0.5
9,162,12,162,0.333333333333333
9,162,6,162,0.25
10,162,12,162,0.5
12,162,5,162,0.5
12,162,6,162,0.25
5,162,6,162,0.333333333333333
6,113,7,113,1
6,192,7,192,1
6,213,7,213,1
6,213,8,213,0.25
7,213,8,213,0.25
10,204,6,204,0.5
12,118,6,118,0.5
12,118,8,118,1
6,118,8,118,0.5
9,104,12,104,0.333333333333333
9,104,7,104,0.5
11,104,12,104,0.333333333333333
11,104,7,104,0.2
12,104,7,104,0.5
7,104,8,104,0.2
7,152,8,152,0.333333333333333
7,229,8,229,0.25
9,119,10,119,1
9,119,12,119,0.333333333333333
9,119,7,119,1
9,119,8,119,0.333333333333333
10,119,12,119,0.333333333333333
10,119,7,119,1
10,119,8,119,0.333333333333333
11,119,12,119,0.333333333333333
12,119,7,119,0.333333333333333
12,119,8,119,0.333333333333333
7,119,8,119,0.333333333333333
9,116,11,116,0.333333333333333
9,116,12,116,0.25
9,116,8,116,0.142857142857143
11,116,12,116,0.666666666666667
11,116,8,116,0.142857142857143
12,116,8,116,0.285714285714286
7,116,8,116,0.333333333333333
11,160,12,160,0.333333333333333
12,163,8,163,1
9,65,10,65,1
9,71,10,71,0.25
9,214,10,214,0.6
9,214,11,214,0.2
10,214,11,214,0.333333333333333
9,224,10,224,0.5
11,95,12,95,1
11,85,12,85,0.5
11,89,12,89,0.333333333333333
