"trial_number","layer_from","layer_to","turnover"
470,6,7,0.222222222222222
471,1,2,0.170940170940171
471,1,3,0.126050420168067
471,1,4,0.164179104477612
471,1,5,0.153846153846154
471,1,6,0.188034188034188
471,1,7,0.161016949152542
471,2,3,0.165137614678899
471,2,4,0.155038759689922
471,2,5,0.108527131782946
471,2,6,0.168141592920354
471,2,7,0.150442477876106
471,3,4,0.158730158730159
471,3,5,0.129032258064516
471,3,6,0.172727272727273
471,3,7,0.175925925925926
471,4,5,0.173913043478261
471,4,6,0.170542635658915
471,4,7,0.1640625
471,5,6,0.208333333333333
471,5,7,0.172131147540984
471,6,7,0.2
472,1,2,0.181034482758621
472,1,3,0.207207207207207
472,1,4,0.172932330827068
472,1,5,0.12781954887218
472,1,6,0.168067226890756
472,1,7,0.132231404958678
472,2,3,0.175925925925926
472,2,4,0.173228346456693
472,2,5,0.1171875
472,2,6,0.157894736842105
472,2,7,0.192660550458716
472,3,4,0.17741935483871
472,3,5,0.166666666666667
472,3,6,0.151785714285714
472,3,7,0.19811320754717
472,4,5,0.117241379310345
472,4,6,0.170542635658915
472,4,7,0.201612903225806
472,5,6,0.150793650793651
472,5,7,0.108527131782946
472,6,7,0.211009174311927
473,1,2,0.151260504201681
473,1,3,0.185840707964602
473,1,4,0.164179104477612
473,1,5,0.19047619047619
473,1,6,0.241071428571429
473,1,7,0.141666666666667
473,2,3,0.114035087719298
473,2,4,0.155038759689922
473,2,5,0.172131147540984
473,2,6,0.147826086956522
473,2,7,0.150442477876106
473,3,4,0.149606299212598
473,3,5,0.166666666666667
473,3,6,0.162162162162162
473,3,7,0.19811320754717
473,4,5,0.125
473,4,6,0.152671755725191
473,4,7,0.137404580152672
473,5,6,0.228813559322034
473,5,7,0.144
473,6,7,0.168141592920354
474,1,2,0.122950819672131
474,1,3,0.155172413793103
474,1,4,0.172932330827068
474,1,5,0.12781954887218
474,1,6,0.148760330578512
474,1,7,0.170940170940171
474,2,3,0.165137614678899
474,2,4,0.1640625
474,2,5,0.172131147540984
474,2,6,0.2
474,2,7,0.192660550458716
474,3,4,0.168
474,3,5,0.147540983606557
474,3,6,0.194444444444444
474,3,7,0.175925925925926
474,4,5,0.182481751824818
474,4,6,0.152671755725191
474,4,7,0.137404580152672
474,5,6,0.16
474,5,7,0.153225806451613
474,6,7,0.178571428571429
475,1,2,0.151260504201681
475,1,3,0.126050420168067
475,1,4,0.147058823529412
475,1,5,0.209677419354839
475,1,6,0.158333333333333
475,1,7,0.170940170940171
475,2,3,0.123893805309735
475,2,4,0.201612903225806
475,2,5,0.153225806451613
475,2,6,0.147826086956522
475,2,7,0.181818181818182
475,3,4,0.140625
475,3,5,0.15702479338843
475,3,6,0.112068965517241
475,3,7,0.144144144144144
475,4,5,0.2
475,4,6,0.188976377952756
475,4,7,0.173228346456693
475,5,6,0.169354838709677
475,5,7,0.232758620689655
475,6,7,0.128205128205128
476,1,2,0.141666666666667
476,1,3,0.218181818181818
476,1,4,0.138686131386861
476,1,5,0.181102362204724
476,1,6,0.168067226890756
476,1,7,0.113821138211382
476,2,3,0.144144144144144
476,2,4,0.146153846153846
476,2,5,0.134920634920635
476,2,6,0.157894736842105
476,2,7,0.181818181818182
476,3,4,0.140625
476,3,5,0.138211382113821
476,3,6,0.228571428571429
476,3,7,0.133928571428571
476,4,5,0.173913043478261
476,4,6,0.227642276422764
476,4,7,0.1640625
476,5,6,0.178861788617886
476,5,7,0.172131147540984
476,6,7,0.157894736842105
477,1,2,0.122950819672131
477,1,3,0.207207207207207
477,1,4,0.172932330827068
477,1,5,0.136363636363636
477,1,6,0.139344262295082
477,1,7,0.151260504201681
477,2,3,0.175925925925926
477,2,4,0.182539682539683
477,2,5,0.125984251968504
477,2,6,0.137931034482759
477,2,7,0.160714285714286
477,3,4,0.19672131147541
477,3,5,0.196581196581197
477,3,6,0.151785714285714
477,3,7,0.233009708737864
477,4,5,0.165467625899281
477,4,6,0.161538461538462
477,4,7,0.1640625
477,5,6,0.150793650793651
477,5,7,0.181818181818182
477,6,7,0.128205128205128
478,1,2,0.132231404958678
478,1,3,0.145299145299145
478,1,4,0.122302158273381
478,1,5,0.145038167938931
478,1,6,0.158333333333333
478,1,7,0.191304347826087
478,2,3,0.133928571428571
478,2,4,0.201612903225806
478,2,5,0.172131147540984
478,2,6,0.178571428571429
478,2,7,0.171171171171171
478,3,4,0.158730158730159
478,3,5,0.15702479338843
478,3,6,0.18348623853211
478,3,7,0.175925925925926
478,4,5,0.157142857142857
478,4,6,0.143939393939394
478,4,7,0.211382113821138
478,5,6,0.218487394957983
478,5,7,0.125984251968504
478,6,7,0.157894736842105
479,1,2,0.170940170940171
479,1,3,0.126050420168067
479,1,4,0.190839694656489
479,1,5,0.153846153846154
479,1,6,0.208695652173913
479,1,7,0.122950819672131
479,2,3,0.165137614678899
479,2,4,0.192
479,2,5,0.191666666666667
479,2,6,0.178571428571429
479,2,7,0.160714285714286
479,3,4,0.168
479,3,5,0.129032258064516
479,3,6,0.121739130434783
479,3,7,0.144144144144144
479,4,5,0.182481751824818
479,4,6,0.1796875
479,4,7,0.173228346456693
479,5,6,0.169354838709677
479,5,7,0.1171875
479,6,7,0.178571428571429
480,1,2,0.161016949152542
480,1,3,0.155172413793103
480,1,4,0.172932330827068
480,1,5,0.229508196721311
480,1,6,0.148760330578512
480,1,7,0.170940170940171
480,2,3,0.133928571428571
480,2,4,0.137404580152672
480,2,5,0.181818181818182
480,2,6,0.147826086956522
480,2,7,0.140350877192982
480,3,4,0.158730158730159
480,3,5,0.166666666666667
480,3,6,0.141592920353982
480,3,7,0.154545454545455
480,4,5,0.165467625899281
480,4,6,0.161538461538462
480,4,7,0.1640625
480,5,6,0.198347107438017
480,5,7,0.172131147540984
480,6,7,0.157894736842105
481,1,2,0.181034482758621
481,1,3,0.155172413793103
481,1,4,0.164179104477612
481,1,5,0.162790697674419
481,1,6,0.168067226890756
481,1,7,0.212389380530973
481,2,3,0.154545454545455
481,2,4,0.211382113821138
481,2,5,0.1171875
481,2,6,0.128205128205128
481,2,7,0.150442477876106
481,3,4,0.17741935483871
481,3,5,0.176470588235294
481,3,6,0.162162162162162
481,3,7,0.144144144144144
481,4,5,0.165467625899281
481,4,6,0.126865671641791
481,4,7,0.1640625
481,5,6,0.178861788617886
481,5,7,0.16260162601626
481,6,7,0.168141592920354
482,1,2,0.141666666666667
482,1,3,0.165217391304348
482,1,4,0.138686131386861
482,1,5,0.171875
482,1,6,0.208695652173913
482,1,7,0.170940170940171
482,2,3,0.154545454545455
482,2,4,0.155038759689922
482,2,5,0.181818181818182
482,2,6,0.168141592920354
482,2,7,0.150442477876106
482,3,4,0.123076923076923
482,3,5,0.15702479338843
482,3,6,0.18348623853211
482,3,7,0.154545454545455
482,4,5,0.148936170212766
482,4,6,0.143939393939394
482,4,7,0.146153846153846
482,5,6,0.239316239316239
482,5,7,0.134920634920635
482,6,7,0.211009174311927
483,1,2,0.141666666666667
483,1,3,0.135593220338983
483,1,4,0.190839694656489
483,1,5,0.209677419354839
483,1,6,0.188034188034188
483,1,7,0.161016949152542
483,2,3,0.154545454545455
483,2,4,0.155038759689922
483,2,5,0.144
483,2,6,0.11864406779661
483,2,7,0.171171171171171
483,3,4,0.168
483,3,5,0.147540983606557
483,3,6,0.112068965517241
483,3,7,0.154545454545455
483,4,5,0.182481751824818
483,4,6,0.198412698412698
483,4,7,0.192
483,5,6,0.16
483,5,7,0.181818181818182
483,6,7,0.147826086956522
484,1,2,0.151260504201681
484,1,3,0.145299145299145
484,1,4,0.172932330827068
484,1,5,0.153846153846154
484,1,6,0.219298245614035
484,1,7,0.122950819672131
484,2,3,0.154545454545455
484,2,4,0.1640625
484,2,5,0.108527131782946
484,2,6,0.2
484,2,7,0.181818181818182
484,3,4,0.19672131147541
484,3,5,0.186440677966102
484,3,6,0.151785714285714
484,3,7,0.154545454545455
484,4,5,0.140845070422535
484,4,6,0.152671755725191
484,4,7,0.182539682539683
484,5,6,0.141732283464567
484,5,7,0.16260162601626
484,6,7,0.2
485,1,2,0.191304347826087
485,1,3,0.240740740740741
485,1,4,0.138686131386861
485,1,5,0.219512195121951
485,1,6,0.198275862068966
485,1,7,0.170940170940171
485,2,3,0.104347826086957
485,2,4,0.137404580152672
485,2,5,0.201680672268908
485,2,6,0.178571428571429
485,2,7,0.140350877192982
485,3,4,0.114503816793893
485,3,5,0.176470588235294
485,3,6,0.151785714285714
485,3,7,0.114035087719298
485,4,5,0.148936170212766
485,4,6,0.161538461538462
485,4,7,0.111940298507463
485,5,6,0.228813559322034
485,5,7,0.172131147540984
485,6,7,0.147826086956522
486,1,2,0.161016949152542
486,1,3,0.135593220338983
486,1,4,0.164179104477612
486,1,5,0.153846153846154
486,1,6,0.130081300813008
486,1,7,0.151260504201681
486,2,3,0.165137614678899
486,2,4,0.182539682539683
486,2,5,0.191666666666667
486,2,6,0.147826086956522
486,2,7,0.171171171171171
486,3,4,0.114503816793893
486,3,5,0.196581196581197
486,3,6,0.151785714285714
486,3,7,0.175925925925926
486,4,5,0.191176470588235
486,4,6,0.135338345864662
486,4,7,0.155038759689922
486,5,6,0.16
486,5,7,0.222222222222222
486,6,7,0.178571428571429
487,1,2,0.181034482758621
487,1,3,0.165217391304348
487,1,4,0.172932330827068
487,1,5,0.171875
487,1,6,0.120967741935484
487,1,7,0.170940170940171
487,2,3,0.144144144144144
487,2,4,0.173228346456693
487,2,5,0.191666666666667
487,2,6,0.128205128205128
487,2,7,0.150442477876106
487,3,4,0.19672131147541
487,3,5,0.15702479338843
487,3,6,0.121739130434783
487,3,7,0.20952380952381
487,4,5,0.125
487,4,6,0.143939393939394
487,4,7,0.1640625
487,5,6,0.16
487,5,7,0.201680672268908
487,6,7,0.189189189189189
488,1,2,0.151260504201681
488,1,3,0.135593220338983
488,1,4,0.172932330827068
488,1,5,0.162790697674419
488,1,6,0.130081300813008
488,1,7,0.201754385964912
488,2,3,0.165137614678899
488,2,4,0.128787878787879
488,2,5,0.172131147540984
488,2,6,0.157894736842105
488,2,7,0.160714285714286
488,3,4,0.149606299212598
488,3,5,0.176470588235294
488,3,6,0.194444444444444
488,3,7,0.144144144144144
488,4,5,0.140845070422535
488,4,6,0.170542635658915
488,4,7,0.173228346456693
488,5,6,0.178861788617886
488,5,7,0.16260162601626
488,6,7,0.211009174311927
489,1,2,0.132231404958678
489,1,3,0.175438596491228
489,1,4,0.164179104477612
489,1,5,0.12781954887218
489,1,6,0.168067226890756
489,1,7,0.170940170940171
489,2,3,0.165137614678899
489,2,4,0.155038759689922
489,2,5,0.16260162601626
489,2,6,0.189189189189189
489,2,7,0.203703703703704
489,3,4,0.168
489,3,5,0.166666666666667
489,3,6,0.141592920353982
489,3,7,0.165137614678899
489,4,5,0.165467625899281
489,4,6,0.161538461538462
489,4,7,0.128787878787879
489,5,6,0.169354838709677
489,5,7,0.201680672268908
489,6,7,0.157894736842105
490,1,2,0.122950819672131
490,1,3,0.196428571428571
490,1,4,0.147058823529412
490,1,5,0.162790697674419
490,1,6,0.188034188034188
490,1,7,0.151260504201681
490,2,3,0.154545454545455
490,2,4,0.146153846153846
490,2,5,0.144
490,2,6,0.128205128205128
490,2,7,0.181818181818182
490,3,4,0.158730158730159
490,3,5,0.147540983606557
490,3,6,0.151785714285714
490,3,7,0.154545454545455
490,4,5,0.2
490,4,6,0.1796875
490,4,7,0.1640625
490,5,6,0.228813559322034
490,5,7,0.181818181818182
490,6,7,0.137931034482759
491,1,2,0.151260504201681
491,1,3,0.145299145299145
491,1,4,0.155555555555556
491,1,5,0.145038167938931
491,1,6,0.139344262295082
491,1,7,0.181034482758621
491,2,3,0.175925925925926
491,2,4,0.146153846153846
491,2,5,0.172131147540984
491,2,6,0.178571428571429
491,2,7,0.181818181818182
491,3,4,0.168
491,3,5,0.186440677966102
491,3,6,0.162162162162162
491,3,7,0.123893805309735
491,4,5,0.165467625899281
491,4,6,0.170542635658915
491,4,7,0.211382113821138
491,5,6,0.150793650793651
491,5,7,0.181818181818182
491,6,7,0.137931034482759
492,1,2,0.122950819672131
492,1,3,0.155172413793103
492,1,4,0.155555555555556
492,1,5,0.119402985074627
492,1,6,0.158333333333333
492,1,7,0.161016949152542
492,2,3,0.123893805309735
492,2,4,0.182539682539683
492,2,5,0.144
492,2,6,0.178571428571429
492,2,7,0.160714285714286
492,3,4,0.158730158730159
492,3,5,0.147540983606557
492,3,6,0.162162162162162
492,3,7,0.133928571428571
492,4,5,0.173913043478261
492,4,6,0.188976377952756
492,4,7,0.211382113821138
492,5,6,0.208333333333333
492,5,7,0.16260162601626
492,6,7,0.222222222222222
493,1,2,0.122950819672131
493,1,3,0.175438596491228
493,1,4,0.190839694656489
493,1,5,0.181102362204724
493,1,6,0.168067226890756
493,1,7,0.181034482758621
493,2,3,0.19811320754717
493,2,4,0.173228346456693
493,2,5,0.191666666666667
493,2,6,0.168141592920354
493,2,7,0.150442477876106
493,3,4,0.131782945736434
493,3,5,0.166666666666667
493,3,6,0.141592920353982
493,3,7,0.175925925925926
493,4,5,0.173913043478261
493,4,6,0.161538461538462
493,4,7,0.137404580152672
493,5,6,0.208333333333333
493,5,7,0.1171875
493,6,7,0.11864406779661
494,1,2,0.161016949152542
494,1,3,0.135593220338983
494,1,4,0.130434782608696
494,1,5,0.153846153846154
494,1,6,0.168067226890756
494,1,7,0.170940170940171
494,2,3,0.104347826086957
494,2,4,0.1640625
494,2,5,0.153225806451613
494,2,6,0.178571428571429
494,2,7,0.171171171171171
494,3,4,0.158730158730159
494,3,5,0.206896551724138
494,3,6,0.205607476635514
494,3,7,0.133928571428571
494,4,5,0.191176470588235
494,4,6,0.170542635658915
494,4,7,0.155038759689922
494,5,6,0.198347107438017
494,5,7,0.153225806451613
494,6,7,0.168141592920354
495,1,2,0.141666666666667
495,1,3,0.126050420168067
495,1,4,0.209302325581395
495,1,5,0.181102362204724
495,1,6,0.208695652173913
495,1,7,0.141666666666667
495,2,3,0.165137614678899
495,2,4,0.182539682539683
495,2,5,0.181818181818182
495,2,6,0.178571428571429
495,2,7,0.140350877192982
495,3,4,0.17741935483871
495,3,5,0.12
495,3,6,0.131578947368421
495,3,7,0.114035087719298
495,4,5,0.182481751824818
495,4,6,0.1796875
495,4,7,0.137404580152672
495,5,6,0.198347107438017
495,5,7,0.172131147540984
495,6,7,0.147826086956522
496,1,2,0.161016949152542
496,1,3,0.207207207207207
496,1,4,0.155555555555556
496,1,5,0.171875
496,1,6,0.120967741935484
496,1,7,0.141666666666667
496,2,3,0.154545454545455
496,2,4,0.137404580152672
496,2,5,0.181818181818182
496,2,6,0.137931034482759
496,2,7,0.140350877192982
496,3,4,0.19672131147541
496,3,5,0.15702479338843
496,3,6,0.18348623853211
496,3,7,0.165137614678899
496,4,5,0.236641221374046
496,4,6,0.161538461538462
496,4,7,0.1640625
496,5,6,0.124031007751938
496,5,7,0.16260162601626
496,6,7,0.168141592920354
497,1,2,0.141666666666667
497,1,3,0.165217391304348
497,1,4,0.155555555555556
497,1,5,0.171875
497,1,6,0.198275862068966
497,1,7,0.170940170940171
497,2,3,0.144144144144144
497,2,4,0.155038759689922
497,2,5,0.153225806451613
497,2,6,0.137931034482759
497,2,7,0.192660550458716
497,3,4,0.149606299212598
497,3,5,0.138211382113821
497,3,6,0.162162162162162
497,3,7,0.20952380952381
497,4,5,0.157142857142857
497,4,6,0.161538461538462
497,4,7,0.1640625
497,5,6,0.16
497,5,7,0.172131147540984
497,6,7,0.178571428571429
498,1,2,0.191304347826087
498,1,3,0.145299145299145
498,1,4,0.138686131386861
498,1,5,0.145038167938931
498,1,6,0.198275862068966
498,1,7,0.212389380530973
498,2,3,0.144144144144144
498,2,4,0.137404580152672
498,2,5,0.134920634920635
498,2,6,0.157894736842105
498,2,7,0.192660550458716
498,3,4,0.131782945736434
498,3,5,0.15702479338843
498,3,6,0.172727272727273
498,3,7,0.154545454545455
498,4,5,0.173913043478261
498,4,6,0.170542635658915
498,4,7,0.173228346456693
498,5,6,0.169354838709677
498,5,7,0.16260162601626
498,6,7,0.178571428571429
499,1,2,0.151260504201681
499,1,3,0.165217391304348
499,1,4,0.172932330827068
499,1,5,0.136363636363636
499,1,6,0.158333333333333
499,1,7,0.191304347826087
499,2,3,0.175925925925926
499,2,4,0.137404580152672
499,2,5,0.0916030534351145
499,2,6,0.137931034482759
499,2,7,0.181818181818182
499,3,4,0.186991869918699
499,3,5,0.176470588235294
499,3,6,0.172727272727273
499,3,7,0.19811320754717
499,4,5,0.165467625899281
499,4,6,0.1796875
499,4,7,0.211382113821138
499,5,6,0.141732283464567
499,5,7,0.16260162601626
499,6,7,0.147826086956522
500,1,2,0.170940170940171
500,1,3,0.126050420168067
500,1,4,0.130434782608696
500,1,5,0.19047619047619
500,1,6,0.148760330578512
500,1,7,0.141666666666667
500,2,3,0.186915887850467
500,2,4,0.173228346456693
500,2,5,0.181818181818182
500,2,6,0.147826086956522
500,2,7,0.120689655172414
500,3,4,0.140625
500,3,5,0.196581196581197
500,3,6,0.228571428571429
500,3,7,0.175925925925926
500,4,5,0.140845070422535
500,4,6,0.143939393939394
500,4,7,0.0955882352941176
500,5,6,0.208333333333333
500,5,7,0.201680672268908
500,6,7,0.211009174311927
501,1,2,0.141666666666667
501,1,3,0.196428571428571
501,1,4,0.181818181818182
501,1,5,0.153846153846154
501,1,6,0.130081300813008
501,1,7,0.151260504201681
501,2,3,0.19811320754717
501,2,4,0.128787878787879
501,2,5,0.144
501,2,6,0.157894736842105
501,2,7,0.171171171171171
501,3,4,0.206611570247934
501,3,5,0.196581196581197
501,3,6,0.172727272727273
501,3,7,0.154545454545455
501,4,5,0.157142857142857
501,4,6,0.161538461538462
501,4,7,0.146153846153846
501,5,6,0.169354838709677
501,5,7,0.172131147540984
501,6,7,0.147826086956522
502,1,2,0.181034482758621
502,1,3,0.196428571428571
502,1,4,0.172932330827068
502,1,5,0.181102362204724
502,1,6,0.177966101694915
502,1,7,0.170940170940171
502,2,3,0.144144144144144
502,2,4,0.201612903225806
502,2,5,0.181818181818182
502,2,6,0.1
502,2,7,0.120689655172414
502,3,4,0.158730158730159
502,3,5,0.138211382113821
502,3,6,0.141592920353982
502,3,7,0.186915887850467
502,4,5,0.227272727272727
502,4,6,0.143939393939394
502,4,7,0.182539682539683
502,5,6,0.150793650793651
502,5,7,0.144
502,6,7,0.11864406779661
503,1,2,0.161016949152542
503,1,3,0.155172413793103
503,1,4,0.209302325581395
503,1,5,0.12781954887218
503,1,6,0.112
503,1,7,0.151260504201681
503,2,3,0.175925925925926
503,2,4,0.137404580152672
503,2,5,0.144
503,2,6,0.147826086956522
503,2,7,0.181818181818182
503,3,4,0.149606299212598
503,3,5,0.238938053097345
503,3,6,0.112068965517241
503,3,7,0.19811320754717
503,4,5,0.173913043478261
503,4,6,0.161538461538462
503,4,7,0.182539682539683
503,5,6,0.150793650793651
503,5,7,0.211864406779661
503,6,7,0.157894736842105
504,1,2,0.151260504201681
504,1,3,0.155172413793103
504,1,4,0.2
504,1,5,0.19047619047619
504,1,6,0.120967741935484
504,1,7,0.181034482758621
504,2,3,0.144144144144144
504,2,4,0.155038759689922
504,2,5,0.153225806451613
504,2,6,0.147826086956522
504,2,7,0.150442477876106
504,3,4,0.186991869918699
504,3,5,0.15702479338843
504,3,6,0.141592920353982
504,3,7,0.186915887850467
504,4,5,0.182481751824818
504,4,6,0.198412698412698
504,4,7,0.173228346456693
504,5,6,0.141732283464567
504,5,7,0.125984251968504
504,6,7,0.178571428571429
505,1,2,0.170940170940171
505,1,3,0.185840707964602
505,1,4,0.190839694656489
505,1,5,0.136363636363636
505,1,6,0.120967741935484
505,1,7,0.122950819672131
505,2,3,0.19811320754717
505,2,4,0.182539682539683
505,2,5,0.211864406779661
505,2,6,0.178571428571429
505,2,7,0.140350877192982
505,3,4,0.17741935483871
505,3,5,0.196581196581197
505,3,6,0.205607476635514
505,3,7,0.175925925925926
505,4,5,0.165467625899281
505,4,6,0.102189781021898
505,4,7,0.146153846153846
505,5,6,0.150793650793651
505,5,7,0.16260162601626
505,6,7,0.128205128205128
506,1,2,0.141666666666667
506,1,3,0.145299145299145
506,1,4,0.138686131386861
506,1,5,0.171875
506,1,6,0.130081300813008
506,1,7,0.151260504201681
506,2,3,0.175925925925926
506,2,4,0.201612903225806
506,2,5,0.172131147540984
506,2,6,0.178571428571429
506,2,7,0.203703703703704
506,3,4,0.149606299212598
506,3,5,0.138211382113821
506,3,6,0.131578947368421
506,3,7,0.123893805309735
506,4,5,0.2
506,4,6,0.188976377952756
506,4,7,0.231404958677686
506,5,6,0.16
506,5,7,0.16260162601626
506,6,7,0.128205128205128
507,1,2,0.113821138211382
507,1,3,0.175438596491228
507,1,4,0.181818181818182
507,1,5,0.136363636363636
507,1,6,0.208695652173913
507,1,7,0.151260504201681
507,2,3,0.165137614678899
507,2,4,0.128787878787879
507,2,5,0.134920634920635
507,2,6,0.157894736842105
507,2,7,0.150442477876106
507,3,4,0.19672131147541
507,3,5,0.176470588235294
507,3,6,0.151785714285714
507,3,7,0.133928571428571
507,4,5,0.191176470588235
507,4,6,0.1796875
507,4,7,0.182539682539683
507,5,6,0.188524590163934
507,5,7,0.16260162601626
507,6,7,0.157894736842105
508,1,2,0.161016949152542
508,1,3,0.155172413793103
508,1,4,0.155555555555556
508,1,5,0.19047619047619
508,1,6,0.130081300813008
508,1,7,0.161016949152542
508,2,3,0.186915887850467
508,2,4,0.155038759689922
508,2,5,0.144
508,2,6,0.157894736842105
508,2,7,0.140350877192982
508,3,4,0.17741935483871
508,3,5,0.228070175438596
508,3,6,0.172727272727273
508,3,7,0.19811320754717
508,4,5,0.148936170212766
508,4,6,0.102189781021898
508,4,7,0.182539682539683
508,5,6,0.198347107438017
508,5,7,0.181818181818182
508,6,7,0.11864406779661
509,1,2,0.122950819672131
509,1,3,0.175438596491228
509,1,4,0.172932330827068
509,1,5,0.19047619047619
509,1,6,0.158333333333333
509,1,7,0.181034482758621
509,2,3,0.133928571428571
509,2,4,0.103703703703704
509,2,5,0.134920634920635
509,2,6,0.147826086956522
509,2,7,0.130434782608696
509,3,4,0.186991869918699
509,3,5,0.196581196581197
509,3,6,0.194444444444444
509,3,7,0.19811320754717
509,4,5,0.173913043478261
509,4,6,0.143939393939394
509,4,7,0.146153846153846
509,5,6,0.228813559322034
509,5,7,0.16260162601626
509,6,7,0.157894736842105
510,1,2,0.132231404958678
510,1,3,0.240740740740741
510,1,4,0.172932330827068
510,1,5,0.181102362204724
510,1,6,0.177966101694915
510,1,7,0.132231404958678
510,2,3,0.133928571428571
510,2,4,0.111940298507463
510,2,5,0.16260162601626
510,2,6,0.137931034482759
510,2,7,0.150442477876106
510,3,4,0.149606299212598
510,3,5,0.176470588235294
510,3,6,0.194444444444444
510,3,7,0.175925925925926
510,4,5,0.165467625899281
510,4,6,0.198412698412698
510,4,7,0.111940298507463
510,5,6,0.16
510,5,7,0.191666666666667
510,6,7,0.189189189189189
511,1,2,0.161016949152542
511,1,3,0.165217391304348
511,1,4,0.2
511,1,5,0.145038167938931
511,1,6,0.198275862068966
511,1,7,0.132231404958678
511,2,3,0.0948275862068965
511,2,4,0.173228346456693
511,2,5,0.16260162601626
511,2,6,0.109243697478992
511,2,7,0.092436974789916
511,3,4,0.19672131147541
511,3,5,0.196581196581197
511,3,6,0.141592920353982
511,3,7,0.165137614678899
511,4,5,0.236641221374046
511,4,6,0.208
511,4,7,0.155038759689922
511,5,6,0.188524590163934
511,5,7,0.153225806451613
511,6,7,0.137931034482759
512,1,2,0.151260504201681
512,1,3,0.185840707964602
512,1,4,0.190839694656489
512,1,5,0.171875
512,1,6,0.177966101694915
512,1,7,0.170940170940171
512,2,3,0.114035087719298
512,2,4,0.155038759689922
512,2,5,0.16260162601626
512,2,6,0.137931034482759
512,2,7,0.181818181818182
512,3,4,0.149606299212598
512,3,5,0.166666666666667
512,3,6,0.151785714285714
512,3,7,0.123893805309735
512,4,5,0.208955223880597
512,4,6,0.152671755725191
512,4,7,0.155038759689922
512,5,6,0.169354838709677
512,5,7,0.16260162601626
512,6,7,0.178571428571429
513,1,2,0.151260504201681
513,1,3,0.135593220338983
513,1,4,0.2
513,1,5,0.153846153846154
513,1,6,0.158333333333333
513,1,7,0.141666666666667
513,2,3,0.165137614678899
513,2,4,0.211382113821138
513,2,5,0.125984251968504
513,2,6,0.168141592920354
513,2,7,0.160714285714286
513,3,4,0.158730158730159
513,3,5,0.147540983606557
513,3,6,0.151785714285714
513,3,7,0.175925925925926
513,4,5,0.173913043478261
513,4,6,0.161538461538462
513,4,7,0.192
513,5,6,0.169354838709677
513,5,7,0.172131147540984
513,6,7,0.147826086956522
514,1,2,0.170940170940171
514,1,3,0.145299145299145
514,1,4,0.164179104477612
514,1,5,0.19047619047619
514,1,6,0.139344262295082
514,1,7,0.161016949152542
514,2,3,0.123893805309735
514,2,4,0.173228346456693
514,2,5,0.153225806451613
514,2,6,0.189189189189189
514,2,7,0.140350877192982
514,3,4,0.168
514,3,5,0.15702479338843
514,3,6,0.131578947368421
514,3,7,0.123893805309735
514,4,5,0.2
514,4,6,0.208
514,4,7,0.201612903225806
514,5,6,0.16
514,5,7,0.134920634920635
514,6,7,0.178571428571429
515,1,2,0.132231404958678
515,1,3,0.155172413793103
515,1,4,0.122302158273381
515,1,5,0.219512195121951
515,1,6,0.139344262295082
515,1,7,0.170940170940171
515,2,3,0.186915887850467
515,2,4,0.146153846153846
515,2,5,0.191666666666667
515,2,6,0.157894736842105
515,2,7,0.171171171171171
515,3,4,0.168
515,3,5,0.15702479338843
515,3,6,0.162162162162162
515,3,7,0.165137614678899
515,4,5,0.157142857142857
515,4,6,0.161538461538462
515,4,7,0.201612903225806
515,5,6,0.16
515,5,7,0.172131147540984
515,6,7,0.137931034482759
516,1,2,0.161016949152542
516,1,3,0.185840707964602
516,1,4,0.190839694656489
516,1,5,0.171875
516,1,6,0.139344262295082
516,1,7,0.122950819672131
516,2,3,0.165137614678899
516,2,4,0.137404580152672
516,2,5,0.153225806451613
516,2,6,0.157894736842105
516,2,7,0.150442477876106
516,3,4,0.168
516,3,5,0.217391304347826
516,3,6,0.172727272727273
516,3,7,0.154545454545455
516,4,5,0.208955223880597
516,4,6,0.170542635658915
516,4,7,0.128787878787879
516,5,6,0.188524590163934
516,5,7,0.144
516,6,7,0.137931034482759
517,1,2,0.170940170940171
517,1,3,0.196428571428571
517,1,4,0.181818181818182
517,1,5,0.162790697674419
517,1,6,0.208695652173913
517,1,7,0.141666666666667
517,2,3,0.104347826086957
517,2,4,0.1640625
517,2,5,0.108527131782946
517,2,6,0.2
517,2,7,0.140350877192982
517,3,4,0.149606299212598
517,3,5,0.176470588235294
517,3,6,0.172727272727273
517,3,7,0.165137614678899
517,4,5,0.2
517,4,6,0.1796875
517,4,7,0.146153846153846
517,5,6,0.169354838709677
517,5,7,0.153225806451613
517,6,7,0.137931034482759
518,1,2,0.151260504201681
518,1,3,0.155172413793103
518,1,4,0.138686131386861
518,1,5,0.119402985074627
518,1,6,0.198275862068966
518,1,7,0.181034482758621
518,2,3,0.19811320754717
518,2,4,0.155038759689922
518,2,5,0.16260162601626
518,2,6,0.168141592920354
518,2,7,0.150442477876106
518,3,4,0.149606299212598
518,3,5,0.186440677966102
518,3,6,0.18348623853211
518,3,7,0.165137614678899
518,4,5,0.157142857142857
518,4,6,0.170542635658915
518,4,7,0.146153846153846
518,5,6,0.169354838709677
518,5,7,0.153225806451613
518,6,7,0.189189189189189
519,1,2,0.191304347826087
519,1,3,0.165217391304348
519,1,4,0.172932330827068
519,1,5,0.153846153846154
519,1,6,0.241071428571429
519,1,7,0.170940170940171
519,2,3,0.144144144144144
519,2,4,0.192
519,2,5,0.1
