"layer_from","layer_to","module","mean_distance","turnover","trial"
3,4,"20",116460.649125,0,281
3,4,"20",116460.649125,0.0666666666666667,443
3,4,"20",116460.649125,0.153846153846154,391
3,4,"20",116460.649125,0,906
3,4,"20",116460.649125,0.111111111111111,177
3,4,"20",116460.649125,0.0714285714285714,935
3,4,"20",116460.649125,0,449
3,4,"20",116460.649125,0.2,316
3,4,"20",116460.649125,0,912
3,4,"20",116460.649125,0,131
3,4,"20",116460.649125,0.0833333333333333,941
3,4,"20",116460.649125,0.214285714285714,455
3,4,"20",116460.649125,0,918
3,4,"20",116460.649125,0.0714285714285714,432
3,4,"20",116460.649125,0.0666666666666667,299
3,4,"20",116460.649125,0.0714285714285714,675
3,4,"20",116460.649125,0.0588235294117647,652
3,4,"20",116460.649125,0.0714285714285714,438
3,4,"20",116460.649125,0,195
3,4,"20",116460.649125,0,901
3,4,"20",116460.649125,0.0769230769230769,681
3,4,"20",116460.649125,0.117647058823529,282
3,4,"20",116460.649125,0,444
3,4,"20",116460.649125,0,392
3,4,"20",116460.649125,0.105263157894737,907
3,4,"20",116460.649125,0.142857142857143,178
3,4,"20",116460.649125,0.142857142857143,936
3,4,"20",116460.649125,0.0666666666666667,450
3,4,"20",116460.649125,0.0588235294117647,317
3,4,"20",116460.649125,0.153846153846154,913
3,4,"20",116460.649125,0.133333333333333,132
3,4,"20",116460.649125,0.0588235294117647,942
3,4,"20",116460.649125,0.125,456
3,4,"20",116460.649125,0,919
3,4,"20",116460.649125,0.0714285714285714,433
3,4,"20",116460.649125,0.166666666666667,300
3,4,"20",116460.649125,0,676
3,4,"20",116460.649125,0,653
3,4,"20",116460.649125,0.0625,439
3,4,"20",116460.649125,0,196
3,4,"20",116460.649125,0.0833333333333333,902
3,4,"20",116460.649125,0.0625,682
3,4,"20",116460.649125,0.0833333333333333,283
3,4,"20",116460.649125,0.0714285714285714,416
3,4,"20",116460.649125,0.0769230769230769,393
3,4,"20",116460.649125,0,150
3,4,"20",116460.649125,0,179
3,4,"20",116460.649125,0.166666666666667,665
3,4,"20",116460.649125,0,422
3,4,"20",116460.649125,0.0666666666666667,318
3,4,"20",116460.649125,0.125,156
3,4,"20",116460.649125,0,133
3,4,"20",116460.649125,0.0714285714285714,671
3,4,"20",116460.649125,0.133333333333333,457
3,4,"20",116460.649125,0.0833333333333333,405
3,4,"20",116460.649125,0.0833333333333333,162
3,4,"20",116460.649125,0,301
3,4,"20",116460.649125,0.0909090909090909,164
3,4,"20",116460.649125,0.133333333333333,654
3,4,"20",116460.649125,0,411
3,4,"20",116460.649125,0.0714285714285714,197
3,4,"20",116460.649125,0.0714285714285714,145
3,4,"20",116460.649125,0.0769230769230769,683
3,4,"20",116460.649125,0.1875,284
3,4,"20",116460.649125,0.125,417
3,4,"20",116460.649125,0.142857142857143,394
3,4,"20",116460.649125,0,151
3,4,"20",116460.649125,0.0555555555555556,180
3,4,"20",116460.649125,0,666
3,4,"20",116460.649125,0.142857142857143,423
3,4,"20",116460.649125,0,319
3,4,"20",116460.649125,0.214285714285714,157
3,4,"20",116460.649125,0.125,134
3,4,"20",116460.649125,0.0666666666666667,159
3,4,"20",116460.649125,0.0714285714285714,458
3,4,"20",116460.649125,0,406
3,4,"20",116460.649125,0.0666666666666667,163
3,4,"20",116460.649125,0,302
3,4,"20",116460.649125,0.2,165
3,4,"20",116460.649125,0.214285714285714,655
3,4,"20",116460.649125,0.0714285714285714,412
3,4,"20",116460.649125,0.117647058823529,198
3,4,"20",116460.649125,0.357142857142857,146
3,4,"20",116460.649125,0.142857142857143,684
3,4,"20",116460.649125,0,285
3,4,"20",116460.649125,0.0833333333333333,418
3,4,"20",116460.649125,0.2,395
3,4,"20",116460.649125,0,152
3,4,"20",116460.649125,0.142857142857143,181
3,4,"20",116460.649125,0.0588235294117647,667
3,4,"20",116460.649125,0,424
3,4,"20",116460.649125,0.0833333333333333,320
3,4,"20",116460.649125,0.0769230769230769,158
3,4,"20",116460.649125,0.153846153846154,135
3,4,"20",116460.649125,0.133333333333333,160
3,4,"20",116460.649125,0.0714285714285714,459
3,4,"20",116460.649125,0,407
3,4,"20",116460.649125,0.333333333333333,461
3,4,"20",116460.649125,0.0714285714285714,303
3,4,"20",116460.649125,0.0625,166
3,4,"20",116460.649125,0.0714285714285714,656
3,4,"20",116460.649125,0.125,413
3,4,"20",116460.649125,0,199
3,4,"20",116460.649125,0,147
3,4,"20",116460.649125,0.0666666666666667,685
3,4,"20",116460.649125,0,286
3,4,"20",116460.649125,0.0714285714285714,419
3,4,"20",116460.649125,0,396
3,4,"20",116460.649125,0,153
3,4,"20",116460.649125,0.0769230769230769,182
3,4,"20",116460.649125,0.0714285714285714,668
3,4,"20",116460.649125,0.214285714285714,425
3,4,"20",116460.649125,0.133333333333333,321
3,4,"20",116460.649125,0.0666666666666667,427
3,4,"20",116460.649125,0.0666666666666667,136
3,4,"20",116460.649125,0,161
3,4,"20",116460.649125,0.0769230769230769,460
3,4,"20",116460.649125,0,408
3,4,"20",116460.649125,0.117647058823529,462
3,4,"20",116460.649125,0.0666666666666667,304
3,4,"20",116460.649125,0.2,167
3,4,"20",116460.649125,0,657
3,4,"20",116460.649125,0.333333333333333,414
3,4,"20",116460.649125,0.133333333333333,200
3,4,"20",116460.649125,0,148
3,4,"20",116460.649125,0,686
3,4,"20",116460.649125,0,287
3,4,"20",116460.649125,0.0833333333333333,420
3,4,"20",116460.649125,0.153846153846154,397
3,4,"20",116460.649125,0.142857142857143,154
3,4,"20",116460.649125,0.25,183
3,4,"20",116460.649125,0.142857142857143,669
3,4,"20",116460.649125,0.0666666666666667,426
3,4,"20",116460.649125,0.0769230769230769,322
3,4,"20",116460.649125,0.0769230769230769,187
3,4,"20",116460.649125,0.0833333333333333,137
3,4,"20",116460.649125,0.0833333333333333,189
3,4,"20",116460.649125,0.153846153846154,139
3,4,"20",116460.649125,0.0588235294117647,409
3,4,"20",116460.649125,0.230769230769231,463
3,4,"20",116460.649125,0.0625,305
3,4,"20",116460.649125,0,465
3,4,"20",116460.649125,0,658
3,4,"20",116460.649125,0.0833333333333333,415
3,4,"20",116460.649125,0,201
3,4,"20",116460.649125,0.230769230769231,149
3,4,"20",116460.649125,0.0666666666666667,687
3,4,"20",116460.649125,0,288
3,4,"20",116460.649125,0.0714285714285714,421
3,4,"20",116460.649125,0,398
3,4,"20",116460.649125,0.181818181818182,155
3,4,"20",116460.649125,0.0714285714285714,184
3,4,"20",116460.649125,0.0714285714285714,670
3,4,"20",116460.649125,0.222222222222222,186
3,4,"20",116460.649125,0.0714285714285714,323
3,4,"20",116460.649125,0.0714285714285714,188
3,4,"20",116460.649125,0,138
3,4,"20",116460.649125,0.0833333333333333,190
3,4,"20",116460.649125,0.0714285714285714,140
3,4,"20",116460.649125,0.153846153846154,410
3,4,"20",116460.649125,0.142857142857143,464
3,4,"20",116460.649125,0.0555555555555556,306
3,4,"20",116460.649125,0,466
3,4,"20",116460.649125,0.0769230769230769,659
3,4,"20",116460.649125,0.125,468
3,4,"20",116460.649125,0.0833333333333333,202
3,4,"20",116460.649125,0.125,141
3,4,"20",116460.649125,0.153846153846154,688
3,4,"20",116460.649125,0,143
3,4,"20",116460.649125,0.133333333333333,206
3,4,"20",116460.649125,0.0666666666666667,399
3,4,"20",116460.649125,0.166666666666667,208
3,4,"20",116460.649125,0,185
3,4,"20",116460.649125,0.142857142857143,210
3,4,"20",116460.649125,0.133333333333333,403
3,4,"20",116460.649125,0,214
3,4,"20",116460.649125,0.166666666666667,144
3,4,"20",116460.649125,0.0588235294117647,216
3,4,"20",116460.649125,0.0666666666666667,191
3,4,"20",116460.649125,0,209
3,4,"20",116460.649125,0.0588235294117647,402
3,4,"20",116460.649125,0.0714285714285714,211
3,4,"20",116460.649125,0.0769230769230769,404
3,4,"20",116460.649125,0,467
3,4,"20",116460.649125,0,660
3,4,"20",116460.649125,0.307692307692308,469
3,4,"20",116460.649125,0.0714285714285714,203
3,4,"20",116460.649125,0.0769230769230769,142
3,4,"20",116460.649125,0,205
3,4,"20",116460.649125,0.357142857142857,212
3,4,"20",116460.649125,0.133333333333333,207
3,4,"20",116460.649125,0.0714285714285714,400
3,4,"20",116460.649125,0,661
3,4,"20",116460.649125,0.0833333333333333,218
3,4,"20",116460.649125,0,204
3,4,"20",116460.649125,0.125,663
3,4,"20",116460.649125,0.214285714285714,215
3,4,"20",116460.649125,0.0769230769230769,213
3,4,"20",116460.649125,0.0909090909090909,217
3,4,"20",116460.649125,0.0666666666666667,401
3,4,"20",116460.649125,0.153846153846154,662
3,4,"20",116460.649125,0.133333333333333,219
3,4,"20",116460.649125,0.142857142857143,664
3,6,"24",200274.260075,0.0714285714285714,794
3,6,"24",200274.260075,0.1,931
3,6,"24",200274.260075,0,879
3,6,"24",200274.260075,0.0909090909090909,845
3,6,"24",200274.260075,0.0833333333333333,827
3,6,"24",200274.260075,0.0769230769230769,793
3,6,"24",200274.260075,0,937
3,6,"24",200274.260075,0,786
3,6,"24",200274.260075,0.0833333333333333,914
3,6,"24",200274.260075,0.0714285714285714,788
3,6,"24",200274.260075,0,880
3,6,"24",200274.260075,0,846
3,6,"24",200274.260075,0,785
3,6,"24",200274.260075,0.166666666666667,920
3,6,"24",200274.260075,0.25,897
3,6,"24",200274.260075,0,787
3,6,"24",200274.260075,0.0833333333333333,933
3,6,"24",200274.260075,0.166666666666667,789
3,6,"24",200274.260075,0.153846153846154,881
3,6,"24",200274.260075,0.0769230769230769,847
3,6,"24",200274.260075,0,829
3,6,"24",200274.260075,0.0833333333333333,795
3,6,"24",200274.260075,0.0833333333333333,932
3,6,"24",200274.260075,0.0714285714285714,862
3,6,"24",200274.260075,0.0666666666666667,783
3,6,"24",200274.260075,0.0714285714285714,828
3,6,"24",200274.260075,0.0833333333333333,882
3,6,"24",200274.260075,0.153846153846154,938
3,6,"24",200274.260075,0,830
3,6,"24",200274.260075,0.2,915
3,6,"24",200274.260075,0,782
3,6,"24",200274.260075,0.1,901
3,6,"24",200274.260075,0.0833333333333333,784
3,6,"24",200274.260075,0.153846153846154,903
3,6,"24",200274.260075,0,921
3,6,"24",200274.260075,0,898
3,6,"24",200274.260075,0.0769230769230769,923
3,6,"24",200274.260075,0.153846153846154,934
3,6,"24",200274.260075,0,790
3,6,"24",200274.260075,0,902
3,6,"24",200274.260075,0,848
3,6,"24",200274.260075,0.0833333333333333,904
3,6,"24",200274.260075,0.0909090909090909,796
3,6,"24",200274.260075,0,906
3,6,"24",200274.260075,0,863
3,6,"24",200274.260075,0.166666666666667,935
3,6,"24",200274.260075,0,910
3,6,"24",200274.260075,0.0769230769230769,883
3,6,"24",200274.260075,0.307692307692308,939
3,6,"24",200274.260075,0,831
3,6,"24",200274.260075,0.0833333333333333,916
3,6,"24",200274.260075,0,943
3,6,"24",200274.260075,0.0714285714285714,864
3,6,"24",200274.260075,0.0909090909090909,945
3,6,"24",200274.260075,0,866
3,6,"24",200274.260075,0,922
3,6,"24",200274.260075,0.153846153846154,899
3,6,"24",200274.260075,0.0714285714285714,924
3,6,"24",200274.260075,0,926
3,6,"24",200274.260075,0,791
3,6,"24",200274.260075,0,928
3,6,"24",200274.260075,0.181818181818182,849
3,6,"24",200274.260075,0.0714285714285714,905
3,6,"24",200274.260075,0.166666666666667,797
3,6,"24",200274.260075,0.142857142857143,907
3,6,"24",200274.260075,0.0714285714285714,909
3,6,"24",200274.260075,0,936
3,6,"24",200274.260075,0,911
3,6,"24",200274.260075,0.0769230769230769,884
3,6,"24",200274.260075,0.0714285714285714,940
3,6,"24",200274.260075,0,832
3,6,"24",200274.260075,0.0666666666666667,917
3,6,"24",200274.260075,0.153846153846154,944
3,6,"24",200274.260075,0,865
3,6,"24",200274.260075,0.166666666666667,946
3,6,"24",200274.260075,0.1,867
3,6,"24",200274.260075,0.133333333333333,948
3,6,"24",200274.260075,0,900
3,6,"24",200274.260075,0.0833333333333333,925
3,6,"24",200274.260075,0.0769230769230769,927
3,6,"24",200274.260075,0.0833333333333333,792
3,6,"24",200274.260075,0,929
3,6,"24",200274.260075,0,850
3,6,"24",200274.260075,0.0769230769230769,688
3,6,"24",200274.260075,0.1875,798
3,6,"24",200274.260075,0.1,908
3,6,"24",200274.260075,0.0769230769230769,960
3,6,"24",200274.260075,0.0833333333333333,532
3,6,"24",200274.260075,0.0833333333333333,912
3,6,"24",200274.260075,0,885
3,6,"24",200274.260075,0,941
3,6,"24",200274.260075,0,833
3,6,"24",200274.260075,0.0909090909090909,918
3,6,"24",200274.260075,0.0833333333333333,810
3,6,"24",200274.260075,0,272
3,6,"24",200274.260075,0,947
3,6,"24",200274.260075,0.0769230769230769,868
3,6,"24",200274.260075,0.133333333333333,949
3,6,"24",200274.260075,0.0769230769230769,816
3,6,"24",200274.260075,0.0833333333333333,278
3,6,"24",200274.260075,0.0666666666666667,440
3,6,"24",200274.260075,0,12
3,6,"24",200274.260075,0,930
3,6,"24",200274.260075,0,851
3,6,"24",200274.260075,0.0769230769230769,689
3,6,"24",200274.260075,0.214285714285714,799
3,6,"24",200274.260075,0.0666666666666667,18
3,6,"24",200274.260075,0,961
3,6,"24",200274.260075,0.0769230769230769,533
3,6,"24",200274.260075,0,913
3,6,"24",200274.260075,0.0909090909090909,886
3,6,"24",200274.260075,0.0769230769230769,942
3,6,"24",200274.260075,0,834
3,6,"24",200274.260075,0.0909090909090909,919
3,6,"24",200274.260075,0.0909090909090909,811
3,6,"24",200274.260075,0,273
3,6,"24",200274.260075,0.0769230769230769,435
3,6,"24",200274.260075,0.0909090909090909,869
3,6,"24",200274.260075,0,950
3,6,"24",200274.260075,0.0769230769230769,817
3,6,"24",200274.260075,0.125,279
3,6,"24",200274.260075,0.142857142857143,441
3,6,"24",200274.260075,0.0833333333333333,13
3,6,"24",200274.260075,0.0769230769230769,956
3,6,"24",200274.260075,0,852
3,6,"24",200274.260075,0.142857142857143,690
3,6,"24",200274.260075,0.166666666666667,800
3,6,"24",200274.260075,0.166666666666667,19
3,6,"24",200274.260075,0,962
3,6,"24",200274.260075,0.0769230769230769,534
3,6,"24",200274.260075,0.181818181818182,428
3,6,"24",200274.260075,0,887
3,6,"24",200274.260075,0.153846153846154,538
3,6,"24",200274.260075,0,835
3,6,"24",200274.260075,0,540
3,6,"24",200274.260075,0,812
3,6,"24",200274.260075,0.0714285714285714,274
3,6,"24",200274.260075,0,436
3,6,"24",200274.260075,0.0714285714285714,870
3,6,"24",200274.260075,0.25,951
3,6,"24",200274.260075,0.0833333333333333,818
3,6,"24",200274.260075,0.0909090909090909,280
3,6,"24",200274.260075,0,442
3,6,"24",200274.260075,0.0714285714285714,14
3,6,"24",200274.260075,0.0833333333333333,957
3,6,"24",200274.260075,0,853
3,6,"24",200274.260075,0,691
3,6,"24",200274.260075,0,801
3,6,"24",200274.260075,0,20
3,6,"24",200274.260075,0.0714285714285714,963
3,6,"24",200274.260075,0,535
3,6,"24",200274.260075,0.0714285714285714,429
3,6,"24",200274.260075,0.0833333333333333,888
3,6,"24",200274.260075,0.0769230769230769,539
3,6,"24",200274.260075,0,836
3,6,"24",200274.260075,0.0714285714285714,541
3,6,"24",200274.260075,0.0833333333333333,813
3,6,"24",200274.260075,0,275
3,6,"24",200274.260075,0,437
3,6,"24",200274.260075,0.0833333333333333,871
3,6,"24",200274.260075,0.0909090909090909,952
3,6,"24",200274.260075,0,819
3,6,"24",200274.260075,0,281
3,6,"24",200274.260075,0.0833333333333333,443
3,6,"24",200274.260075,0.133333333333333,15
3,6,"24",200274.260075,0.0714285714285714,958
3,6,"24",200274.260075,0.166666666666667,854
3,6,"24",200274.260075,0.0714285714285714,692
3,6,"24",200274.260075,0,802
3,6,"24",200274.260075,0,21
3,6,"24",200274.260075,0.153846153846154,964
3,6,"24",200274.260075,0,536
3,6,"24",200274.260075,0.0909090909090909,430
3,6,"24",200274.260075,0.0833333333333333,889
3,6,"24",200274.260075,0.153846153846154,432
3,6,"24",200274.260075,0.0714285714285714,837
3,6,"24",200274.260075,0,542
3,6,"24",200274.260075,0.0769230769230769,814
3,6,"24",200274.260075,0.25,276
3,6,"24",200274.260075,0,438
3,6,"24",200274.260075,0,872
3,6,"24",200274.260075,0.0833333333333333,953
3,6,"24",200274.260075,0.0769230769230769,820
3,6,"24",200274.260075,0.0833333333333333,282
3,6,"24",200274.260075,0.0769230769230769,444
3,6,"24",200274.260075,0.1,16
3,6,"24",200274.260075,0,959
3,6,"24",200274.260075,0.0625,855
3,6,"24",200274.260075,0.153846153846154,693
3,6,"24",200274.260075,0.0833333333333333,803
3,6,"24",200274.260075,0.0769230769230769,22
3,6,"24",200274.260075,0.0909090909090909,965
3,6,"24",200274.260075,0,537
3,6,"24",200274.260075,0.0625,431
3,6,"24",200274.260075,0.0714285714285714,890
3,6,"24",200274.260075,0.0833333333333333,433
3,6,"24",200274.260075,0.0909090909090909,838
3,6,"24",200274.260075,0.0769230769230769,543
3,6,"24",200274.260075,0.25,815
3,6,"24",200274.260075,0.0833333333333333,277
3,6,"24",200274.260075,0,439
3,6,"24",200274.260075,0,873
3,6,"24",200274.260075,0,954
3,6,"24",200274.260075,0,821
3,6,"24",200274.260075,0,283
3,6,"24",200274.260075,0,445
3,6,"24",200274.260075,0.0769230769230769,17
3,6,"24",200274.260075,0,636
3,6,"24",200274.260075,0.0909090909090909,856
3,6,"24",200274.260075,0.0666666666666667,694
3,6,"24",200274.260075,0.142857142857143,804
3,6,"24",200274.260075,0.133333333333333,23
3,6,"24",200274.260075,0.1,966
3,6,"24",200274.260075,0.0714285714285714,133
3,6,"24",200274.260075,0,700
3,6,"24",200274.260075,0,891
3,6,"24",200274.260075,0.0833333333333333,434
3,6,"24",200274.260075,0.0769230769230769,839
3,6,"24",200274.260075,0,544
3,6,"24",200274.260075,0.0714285714285714,706
3,6,"24",200274.260075,0.230769230769231,116
3,6,"24",200274.260075,0.0833333333333333,64
3,6,"24",200274.260075,0.0833333333333333,874
3,6,"24",200274.260075,0,955
3,6,"24",200274.260075,0,822
3,6,"24",200274.260075,0.133333333333333,284
3,6,"24",200274.260075,0,446
3,6,"24",200274.260075,0,151
3,6,"24",200274.260075,0.153846153846154,637
3,6,"24",200274.260075,0.153846153846154,857
3,6,"24",200274.260075,0,695
3,6,"24",200274.260075,0.153846153846154,805
3,6,"24",200274.260075,0,24
3,6,"24",200274.260075,0.166666666666667,967
3,6,"24",200274.260075,0.214285714285714,134
3,6,"24",200274.260075,0.153846153846154,701
3,6,"24",200274.260075,0,892
3,6,"24",200274.260075,0,30
3,6,"24",200274.260075,0,840
3,6,"24",200274.260075,0.0769230769230769,545
3,6,"24",200274.260075,0.0625,707
3,6,"24",200274.260075,0,117
3,6,"24",200274.260075,0.230769230769231,65
3,6,"24",200274.260075,0.133333333333333,875
3,6,"24",200274.260075,0,551
3,6,"24",200274.260075,0.153846153846154,823
3,6,"24",200274.260075,0,285
3,6,"24",200274.260075,0,447
3,6,"24",200274.260075,0.1,152
3,6,"24",200274.260075,0.153846153846154,638
3,6,"24",200274.260075,0.0769230769230769,858
3,6,"24",200274.260075,0.153846153846154,696
3,6,"24",200274.260075,0,806
3,6,"24",200274.260075,0,25
3,6,"24",200274.260075,0,968
3,6,"24",200274.260075,0.133333333333333,135
3,6,"24",200274.260075,0.0769230769230769,702
3,6,"24",200274.260075,0,893
3,6,"24",200274.260075,0,31
3,6,"24",200274.260075,0.0666666666666667,841
3,6,"24",200274.260075,0.0714285714285714,546
3,6,"24",200274.260075,0.25,708
3,6,"24",200274.260075,0.166666666666667,118
3,6,"24",200274.260075,0,66
3,6,"24",200274.260075,0,876
3,6,"24",200274.260075,0.0909090909090909,552
3,6,"24",200274.260075,0.0666666666666667,824
3,6,"24",200274.260075,0,286
3,6,"24",200274.260075,0.125,448
3,6,"24",200274.260075,0,153
3,6,"24",200274.260075,0.153846153846154,639
3,6,"24",200274.260075,0.153846153846154,859
3,6,"24",200274.260075,0.0833333333333333,697
3,6,"24",200274.260075,0.1,807
3,6,"24",200274.260075,0,26
3,6,"24",200274.260075,0.0833333333333333,969
3,6,"24",200274.260075,0.0714285714285714,136
3,6,"24",200274.260075,0,703
3,6,"24",200274.260075,0.0909090909090909,894
3,6,"24",200274.260075,0,32
3,6,"24",200274.260075,0.181818181818182,842
3,6,"24",200274.260075,0.142857142857143,547
3,6,"24",200274.260075,0,709
3,6,"24",200274.260075,0.125,119
3,6,"24",200274.260075,0,67
3,6,"24",200274.260075,0.181818181818182,877
3,6,"24",200274.260075,0.142857142857143,553
3,6,"24",200274.260075,0,825
3,6,"24",200274.260075,0,287
3,6,"24",200274.260075,0.0909090909090909,449
3,6,"24",200274.260075,0.153846153846154,154
3,6,"24",200274.260075,0,640
3,6,"24",200274.260075,0.0666666666666667,860
3,6,"24",200274.260075,0,698
3,6,"24",200274.260075,0,808
3,6,"24",200274.260075,0.0769230769230769,27
3,6,"24",200274.260075,0.0714285714285714,970
3,6,"24",200274.260075,0.0833333333333333,137
3,6,"24",200274.260075,0,704
3,6,"24",200274.260075,0,895
3,6,"24",200274.260075,0,33
3,6,"24",200274.260075,0.1,843
3,6,"24",200274.260075,0.0909090909090909,548
3,6,"24",200274.260075,0,710
3,6,"24",200274.260075,0.166666666666667,120
3,6,"24",200274.260075,0.0714285714285714,68
3,6,"24",200274.260075,0.0833333333333333,878
3,6,"24",200274.260075,0.0666666666666667,554
3,6,"24",200274.260075,0.166666666666667,826
3,6,"24",200274.260075,0,288
3,6,"24",200274.260075,0.0833333333333333,450
3,6,"24",200274.260075,0.0769230769230769,155
3,6,"24",200274.260075,0,641
3,6,"24",200274.260075,0.0833333333333333,861
3,6,"24",200274.260075,0.0833333333333333,699
3,6,"24",200274.260075,0.0769230769230769,809
3,6,"24",200274.260075,0.0714285714285714,28
3,6,"24",200274.260075,0.0769230769230769,971
3,6,"24",200274.260075,0,138
3,6,"24",200274.260075,0.153846153846154,705
3,6,"24",200274.260075,0,896
3,6,"24",200274.260075,0.0769230769230769,34
3,6,"24",200274.260075,0,844
3,6,"24",200274.260075,0,549
3,6,"24",200274.260075,0.0833333333333333,711
3,6,"24",200274.260075,0,121
3,6,"24",200274.260075,0,69
3,6,"24",200274.260075,0,150
3,6,"24",200274.260075,0.0833333333333333,555
3,6,"24",200274.260075,0.181818181818182,584
3,6,"24",200274.260075,0.0666666666666667,289
3,6,"24",200274.260075,0,451
3,6,"24",200274.260075,0.2,156
3,6,"24",200274.260075,0,642
3,6,"24",200274.260075,0,590
3,6,"24",200274.260075,0,81
3,6,"24",200274.260075,0,619
3,6,"24",200274.260075,0.0666666666666667,29
3,6,"24",200274.260075,0.0909090909090909,972
3,6,"24",200274.260075,0.0769230769230769,139
3,6,"24",200274.260075,0.0625,87
3,6,"24",200274.260075,0,625
3,6,"24",200274.260075,0.181818181818182,35
3,6,"24",200274.260075,0,602
3,6,"24",200274.260075,0.0714285714285714,550
3,6,"24",200274.260075,0.214285714285714,712
3,6,"24",200274.260075,0,122
3,6,"24",200274.260075,0,70
3,6,"24",200274.260075,0.0714285714285714,608
3,6,"24",200274.260075,0,556
3,6,"24",200274.260075,0,585
3,6,"24",200274.260075,0,290
3,6,"24",200274.260075,0.166666666666667,452
3,6,"24",200274.260075,0.153846153846154,157
3,6,"24",200274.260075,0.0769230769230769,643
3,6,"24",200274.260075,0.0833333333333333,591
3,6,"24",200274.260075,0.166666666666667,82
3,6,"24",200274.260075,0.0909090909090909,620
3,6,"24",200274.260075,0.0833333333333333,163
3,6,"24",200274.260075,0.166666666666667,973
3,6,"24",200274.260075,0,140
3,6,"24",200274.260075,0.166666666666667,88
3,6,"24",200274.260075,0.0833333333333333,626
3,6,"24",200274.260075,0.0769230769230769,36
3,6,"24",200274.260075,0.142857142857143,603
3,6,"24",200274.260075,0.125,146
3,6,"24",200274.260075,0,713
3,6,"24",200274.260075,0.181818181818182,123
3,6,"24",200274.260075,0.166666666666667,71
3,6,"24",200274.260075,0.0714285714285714,609
3,6,"24",200274.260075,0.1,557
3,6,"24",200274.260075,0,586
3,6,"24",200274.260075,0,291
3,6,"24",200274.260075,0.133333333333333,453
3,6,"24",200274.260075,0,158
3,6,"24",200274.260075,0.0833333333333333,644
3,6,"24",200274.260075,0,592
3,6,"24",200274.260075,0,83
3,6,"24",200274.260075,0.153846153846154,621
3,6,"24",200274.260075,0,164
3,6,"24",200274.260075,0.230769230769231,974
3,6,"24",200274.260075,0,141
3,6,"24",200274.260075,0.0714285714285714,89
3,6,"24",200274.260075,0,627
3,6,"24",200274.260075,0.363636363636364,37
3,6,"24",200274.260075,0,604
3,6,"24",200274.260075,0,147
3,6,"24",200274.260075,0.0625,714
3,6,"24",200274.260075,0.2,124
3,6,"24",200274.260075,0.166666666666667,72
3,6,"24",200274.260075,0.0714285714285714,610
3,6,"24",200274.260075,0,558
3,6,"24",200274.260075,0.0714285714285714,587
3,6,"24",200274.260075,0.0833333333333333,292
3,6,"24",200274.260075,0.181818181818182,454
3,6,"24",200274.260075,0.230769230769231,159
3,6,"24",200274.260075,0,645
3,6,"24",200274.260075,0,593
3,6,"24",200274.260075,0.0833333333333333,84
3,6,"24",200274.260075,0.0833333333333333,622
3,6,"24",200274.260075,0.133333333333333,165
3,6,"24",200274.260075,0.2,975
3,6,"24",200274.260075,0,142
3,6,"24",200274.260075,0.0714285714285714,90
3,6,"24",200274.260075,0,628
3,6,"24",200274.260075,0,38
3,6,"24",200274.260075,0.0833333333333333,605
3,6,"24",200274.260075,0,148
3,6,"24",200274.260075,0.3,715
3,6,"24",200274.260075,0.0769230769230769,125
3,6,"24",200274.260075,0,73
3,6,"24",200274.260075,0.0909090909090909,611
3,6,"24",200274.260075,0.0833333333333333,559
3,6,"24",200274.260075,0.0769230769230769,588
3,6,"24",200274.260075,0,293
3,6,"24",200274.260075,0.230769230769231,455
3,6,"24",200274.260075,0,160
3,6,"24",200274.260075,0,646
3,6,"24",200274.260075,0.181818181818182,594
3,6,"24",200274.260075,0.0909090909090909,85
3,6,"24",200274.260075,0.0833333333333333,623
3,6,"24",200274.260075,0,166
3,6,"24",200274.260075,0.0909090909090909,976
3,6,"24",200274.260075,0,143
3,6,"24",200274.260075,0.0833333333333333,91
3,6,"24",200274.260075,0,629
3,6,"24",200274.260075,0.2,39
3,6,"24",200274.260075,0.0714285714285714,606
3,6,"24",200274.260075,0.0714285714285714,149
3,6,"24",200274.260075,0.1,716
3,6,"24",200274.260075,0.0666666666666667,126
3,6,"24",200274.260075,0,74
3,6,"24",200274.260075,0,612
3,6,"24",200274.260075,0,560
3,6,"24",200274.260075,0.142857142857143,589
3,6,"24",200274.260075,0,294
3,6,"24",200274.260075,0.0833333333333333,456
3,6,"24",200274.260075,0.1,161
3,6,"24",200274.260075,0.0714285714285714,647
3,6,"24",200274.260075,0,595
3,6,"24",200274.260075,0,86
3,6,"24",200274.260075,0.0833333333333333,624
3,6,"24",200274.260075,0.133333333333333,167
3,6,"24",200274.260075,0.133333333333333,977
3,6,"24",200274.260075,0,144
3,6,"24",200274.260075,0.0769230769230769,92
3,6,"24",200274.260075,0.0833333333333333,630
3,6,"24",200274.260075,0.166666666666667,40
3,6,"24",200274.260075,0.0833333333333333,607
3,6,"24",200274.260075,0.0909090909090909,202
3,6,"24",200274.260075,0,717
3,6,"24",200274.260075,0,127
3,6,"24",200274.260075,0.2,75
3,6,"24",200274.260075,0,613
3,6,"24",200274.260075,0.0833333333333333,561
3,6,"24",200274.260075,0.0833333333333333,723
3,6,"24",200274.260075,0,295
3,6,"24",200274.260075,0,457
3,6,"24",200274.260075,0,162
3,6,"24",200274.260075,0.0714285714285714,648
3,6,"24",200274.260075,0,596
3,6,"24",200274.260075,0,301
3,6,"24",200274.260075,0,463
3,6,"24",200274.260075,0,168
