"layer_from","layer_to","module","mean_distance","turnover","trial"
3,5,"10",173858.830325,0.0625,11
3,5,"10",173858.830325,0.111111111111111,29
3,5,"10",173858.830325,0.0769230769230769,60
3,5,"10",173858.830325,0.2,650
3,5,"10",173858.830325,0,62
3,5,"10",173858.830325,0,652
3,5,"10",173858.830325,0,64
3,5,"10",173858.830325,0,631
3,5,"10",173858.830325,0,12
3,5,"10",173858.830325,0,61
3,5,"10",173858.830325,0,390
3,5,"10",173858.830325,0.111111111111111,635
3,5,"10",173858.830325,0.133333333333333,18
3,5,"10",173858.830325,0.117647058823529,81
3,5,"10",173858.830325,0.0666666666666667,394
3,5,"10",173858.830325,0.0714285714285714,53
3,5,"10",173858.830325,0,76
3,5,"10",173858.830325,0.266666666666667,747
3,5,"10",173858.830325,0,643
3,5,"10",173858.830325,0.125,1
3,5,"10",173858.830325,0,377
3,5,"10",173858.830325,0,82
3,5,"10",173858.830325,0.230769230769231,30
3,5,"10",173858.830325,0.0555555555555556,111
3,5,"10",173858.830325,0,730
3,5,"10",173858.830325,0.117647058823529,383
3,5,"10",173858.830325,0,653
3,5,"10",173858.830325,0,65
3,5,"10",173858.830325,0,632
3,5,"10",173858.830325,0,13
3,5,"10",173858.830325,0,634
3,5,"10",173858.830325,0.0714285714285714,765
3,5,"10",173858.830325,0,636
3,5,"10",173858.830325,0.125,19
3,5,"10",173858.830325,0.0625,46
3,5,"10",173858.830325,0.142857142857143,395
3,5,"10",173858.830325,0,54
3,5,"10",173858.830325,0,77
3,5,"10",173858.830325,0.277777777777778,748
3,5,"10",173858.830325,0,644
3,5,"10",173858.830325,0.125,2
3,5,"10",173858.830325,0,378
3,5,"10",173858.830325,0.142857142857143,83
3,5,"10",173858.830325,0,31
3,5,"10",173858.830325,0.1,112
3,5,"10",173858.830325,0,731
3,5,"10",173858.830325,0.1,384
3,5,"10",173858.830325,0,654
3,5,"10",173858.830325,0,66
3,5,"10",173858.830325,0,633
3,5,"10",173858.830325,0,14
3,5,"10",173858.830325,0.214285714285714,147
3,5,"10",173858.830325,0.15,766
3,5,"10",173858.830325,0,637
3,5,"10",173858.830325,0.0555555555555556,20
3,5,"10",173858.830325,0,47
3,5,"10",173858.830325,0,396
3,5,"10",173858.830325,0,49
3,5,"10",173858.830325,0,78
3,5,"10",173858.830325,0,749
3,5,"10",173858.830325,0.0714285714285714,645
3,5,"10",173858.830325,0.117647058823529,3
3,5,"10",173858.830325,0,379
3,5,"10",173858.830325,0.0714285714285714,84
3,5,"10",173858.830325,0.0769230769230769,32
3,5,"10",173858.830325,0.1,113
3,5,"10",173858.830325,0,732
3,5,"10",173858.830325,0,385
3,5,"10",173858.830325,0,655
3,5,"10",173858.830325,0.0588235294117647,67
3,5,"10",173858.830325,0,146
3,5,"10",173858.830325,0,15
3,5,"10",173858.830325,0.142857142857143,148
3,5,"10",173858.830325,0.142857142857143,767
3,5,"10",173858.830325,0,638
3,5,"10",173858.830325,0,21
3,5,"10",173858.830325,0,48
3,5,"10",173858.830325,0.0714285714285714,397
3,5,"10",173858.830325,0.133333333333333,50
3,5,"10",173858.830325,0,79
3,5,"10",173858.830325,0.0588235294117647,750
3,5,"10",173858.830325,0,646
3,5,"10",173858.830325,0.166666666666667,4
3,5,"10",173858.830325,0,380
3,5,"10",173858.830325,0.0833333333333333,85
3,5,"10",173858.830325,0,33
3,5,"10",173858.830325,0.0625,114
3,5,"10",173858.830325,0,733
3,5,"10",173858.830325,0.0833333333333333,386
3,5,"10",173858.830325,0.111111111111111,656
3,5,"10",173858.830325,0,68
3,5,"10",173858.830325,0.142857142857143,658
3,5,"10",173858.830325,0,16
3,5,"10",173858.830325,0,149
3,5,"10",173858.830325,0,768
3,5,"10",173858.830325,0.125,639
3,5,"10",173858.830325,0.111111111111111,22
3,5,"10",173858.830325,0,641
3,5,"10",173858.830325,0,398
3,5,"10",173858.830325,0,51
3,5,"10",173858.830325,0,80
3,5,"10",173858.830325,0,751
3,5,"10",173858.830325,0.0833333333333333,647
3,5,"10",173858.830325,0,5
3,5,"10",173858.830325,0,381
3,5,"10",173858.830325,0,86
3,5,"10",173858.830325,0,34
3,5,"10",173858.830325,0.111111111111111,115
3,5,"10",173858.830325,0.0909090909090909,734
3,5,"10",173858.830325,0.142857142857143,387
3,5,"10",173858.830325,0,657
3,5,"10",173858.830325,0.125,69
3,5,"10",173858.830325,0,659
3,5,"10",173858.830325,0.1,17
3,5,"10",173858.830325,0,150
3,5,"10",173858.830325,0.0625,769
3,5,"10",173858.830325,0,640
3,5,"10",173858.830325,0.0714285714285714,23
3,5,"10",173858.830325,0.1,642
3,5,"10",173858.830325,0.1,399
3,5,"10",173858.830325,0,52
3,5,"10",173858.830325,0.111111111111111,133
3,5,"10",173858.830325,0,752
3,5,"10",173858.830325,0.0625,648
3,5,"10",173858.830325,0.230769230769231,6
3,5,"10",173858.830325,0,382
3,5,"10",173858.830325,0.0588235294117647,87
3,5,"10",173858.830325,0,35
3,5,"10",173858.830325,0,116
3,5,"10",173858.830325,0,735
3,5,"10",173858.830325,0.117647058823529,388
3,5,"10",173858.830325,0,764
3,5,"10",173858.830325,0,70
3,5,"10",173858.830325,0,660
3,5,"10",173858.830325,0.0588235294117647,365
3,5,"10",173858.830325,0,151
3,5,"10",173858.830325,0.142857142857143,770
3,5,"10",173858.830325,0.111111111111111,799
3,5,"10",173858.830325,0.0588235294117647,666
3,5,"10",173858.830325,0,105
3,5,"10",173858.830325,0,400
3,5,"10",173858.830325,0,776
3,5,"10",173858.830325,0.0588235294117647,134
3,5,"10",173858.830325,0,753
3,5,"10",173858.830325,0.0909090909090909,782
3,5,"10",173858.830325,0.0666666666666667,406
3,5,"10",173858.830325,0.0666666666666667,140
3,5,"10",173858.830325,0,88
3,5,"10",173858.830325,0,36
3,5,"10",173858.830325,0.166666666666667,117
3,5,"10",173858.830325,0.1,736
3,5,"10",173858.830325,0,817
3,5,"10",173858.830325,0,94
3,5,"10",173858.830325,0.0769230769230769,71
3,5,"10",173858.830325,0,661
3,5,"10",173858.830325,0.0909090909090909,366
3,5,"10",173858.830325,0.0666666666666667,152
3,5,"10",173858.830325,0,771
3,5,"10",173858.830325,0.0666666666666667,800
3,5,"10",173858.830325,0.117647058823529,667
3,5,"10",173858.830325,0,106
3,5,"10",173858.830325,0.0555555555555556,401
3,5,"10",173858.830325,0.0666666666666667,777
3,5,"10",173858.830325,0,135
3,5,"10",173858.830325,0,754
3,5,"10",173858.830325,0,783
3,5,"10",173858.830325,0,407
3,5,"10",173858.830325,0,141
3,5,"10",173858.830325,0,89
3,5,"10",173858.830325,0.1,37
3,5,"10",173858.830325,0.0769230769230769,118
3,5,"10",173858.830325,0,737
3,5,"10",173858.830325,0,818
3,5,"10",173858.830325,0.0666666666666667,95
3,5,"10",173858.830325,0,72
3,5,"10",173858.830325,0.111111111111111,662
3,5,"10",173858.830325,0.0588235294117647,367
3,5,"10",173858.830325,0.0769230769230769,153
3,5,"10",173858.830325,0.111111111111111,772
3,5,"10",173858.830325,0,801
3,5,"10",173858.830325,0.0666666666666667,668
3,5,"10",173858.830325,0.142857142857143,107
3,5,"10",173858.830325,0.0588235294117647,402
3,5,"10",173858.830325,0.166666666666667,778
3,5,"10",173858.830325,0,136
3,5,"10",173858.830325,0,755
3,5,"10",173858.830325,0.153846153846154,784
3,5,"10",173858.830325,0.0666666666666667,408
3,5,"10",173858.830325,0,142
3,5,"10",173858.830325,0.142857142857143,90
3,5,"10",173858.830325,0.0625,38
3,5,"10",173858.830325,0,119
3,5,"10",173858.830325,0.125,738
3,5,"10",173858.830325,0.117647058823529,819
3,5,"10",173858.830325,0.0625,96
3,5,"10",173858.830325,0,73
3,5,"10",173858.830325,0.0666666666666667,663
3,5,"10",173858.830325,0.0588235294117647,368
3,5,"10",173858.830325,0.1,154
3,5,"10",173858.830325,0,773
3,5,"10",173858.830325,0.0588235294117647,802
3,5,"10",173858.830325,0,669
3,5,"10",173858.830325,0,108
3,5,"10",173858.830325,0.117647058823529,403
3,5,"10",173858.830325,0,779
3,5,"10",173858.830325,0.153846153846154,137
3,5,"10",173858.830325,0,756
3,5,"10",173858.830325,0.142857142857143,785
3,5,"10",173858.830325,0,409
3,5,"10",173858.830325,0,143
3,5,"10",173858.830325,0.0666666666666667,91
3,5,"10",173858.830325,0.1,39
3,5,"10",173858.830325,0.0588235294117647,120
3,5,"10",173858.830325,0.117647058823529,739
3,5,"10",173858.830325,0,820
3,5,"10",173858.830325,0.1,97
3,5,"10",173858.830325,0,74
3,5,"10",173858.830325,0,664
3,5,"10",173858.830325,0,369
3,5,"10",173858.830325,0,155
3,5,"10",173858.830325,0.0588235294117647,774
3,5,"10",173858.830325,0,803
3,5,"10",173858.830325,0,670
3,5,"10",173858.830325,0.0625,109
3,5,"10",173858.830325,0,404
3,5,"10",173858.830325,0,780
3,5,"10",173858.830325,0,138
3,5,"10",173858.830325,0.0625,757
3,5,"10",173858.830325,0.117647058823529,786
3,5,"10",173858.830325,0,410
3,5,"10",173858.830325,0,144
3,5,"10",173858.830325,0,92
3,5,"10",173858.830325,0.0714285714285714,40
3,5,"10",173858.830325,0,121
3,5,"10",173858.830325,0.0625,740
3,5,"10",173858.830325,0,821
3,5,"10",173858.830325,0.142857142857143,98
3,5,"10",173858.830325,0,75
3,5,"10",173858.830325,0,665
3,5,"10",173858.830325,0,370
3,5,"10",173858.830325,0.0769230769230769,156
3,5,"10",173858.830325,0.0625,775
3,5,"10",173858.830325,0.0666666666666667,804
3,5,"10",173858.830325,0.0588235294117647,671
3,5,"10",173858.830325,0,110
3,5,"10",173858.830325,0,405
3,5,"10",173858.830325,0.2,781
3,5,"10",173858.830325,0,139
3,5,"10",173858.830325,0.0666666666666667,758
3,5,"10",173858.830325,0,787
3,5,"10",173858.830325,0,411
3,5,"10",173858.830325,0,145
3,5,"10",173858.830325,0.0909090909090909,93
3,5,"10",173858.830325,0.111111111111111,41
3,5,"10",173858.830325,0.0769230769230769,122
3,5,"10",173858.830325,0.0769230769230769,741
3,5,"10",173858.830325,0.133333333333333,822
3,5,"10",173858.830325,0,99
3,5,"10",173858.830325,0.142857142857143,475
3,5,"10",173858.830325,0.0666666666666667,556
3,5,"10",173858.830325,0.0769230769230769,371
3,5,"10",173858.830325,0,157
3,5,"10",173858.830325,0.125,938
3,5,"10",173858.830325,0,805
3,5,"10",173858.830325,0.0666666666666667,672
3,5,"10",173858.830325,0.0625,215
3,5,"10",173858.830325,0.0666666666666667,539
3,5,"10",173858.830325,0,487
3,5,"10",173858.830325,0,192
3,5,"10",173858.830325,0,759
3,5,"10",173858.830325,0.176470588235294,788
3,5,"10",173858.830325,0,412
3,5,"10",173858.830325,0.133333333333333,493
3,5,"10",173858.830325,0.125,522
3,5,"10",173858.830325,0.111111111111111,42
3,5,"10",173858.830325,0.0833333333333333,123
3,5,"10",173858.830325,0,742
3,5,"10",173858.830325,0.133333333333333,823
3,5,"10",173858.830325,0,100
3,5,"10",173858.830325,0.0769230769230769,476
3,5,"10",173858.830325,0,557
3,5,"10",173858.830325,0.1,372
3,5,"10",173858.830325,0,158
3,5,"10",173858.830325,0.0666666666666667,939
3,5,"10",173858.830325,0,806
3,5,"10",173858.830325,0,673
3,5,"10",173858.830325,0.0588235294117647,216
3,5,"10",173858.830325,0.125,540
3,5,"10",173858.830325,0.0625,488
3,5,"10",173858.830325,0,193
3,5,"10",173858.830325,0,760
3,5,"10",173858.830325,0,789
3,5,"10",173858.830325,0,413
3,5,"10",173858.830325,0.0833333333333333,494
3,5,"10",173858.830325,0.0588235294117647,523
3,5,"10",173858.830325,0,43
3,5,"10",173858.830325,0.133333333333333,124
3,5,"10",173858.830325,0,743
3,5,"10",173858.830325,0,824
3,5,"10",173858.830325,0.25,101
3,5,"10",173858.830325,0.181818181818182,477
3,5,"10",173858.830325,0,558
3,5,"10",173858.830325,0,373
3,5,"10",173858.830325,0.0909090909090909,159
3,5,"10",173858.830325,0,940
3,5,"10",173858.830325,0,807
3,5,"10",173858.830325,0,674
3,5,"10",173858.830325,0,217
3,5,"10",173858.830325,0.0714285714285714,541
3,5,"10",173858.830325,0,489
3,5,"10",173858.830325,0.133333333333333,194
3,5,"10",173858.830325,0.0625,761
3,5,"10",173858.830325,0,790
3,5,"10",173858.830325,0,414
3,5,"10",173858.830325,0.0909090909090909,495
3,5,"10",173858.830325,0.111111111111111,524
3,5,"10",173858.830325,0.0714285714285714,44
3,5,"10",173858.830325,0.0625,125
3,5,"10",173858.830325,0.0625,744
3,5,"10",173858.830325,0,825
3,5,"10",173858.830325,0.0714285714285714,102
3,5,"10",173858.830325,0.111111111111111,478
3,5,"10",173858.830325,0,559
3,5,"10",173858.830325,0.0555555555555556,374
3,5,"10",173858.830325,0.222222222222222,160
3,5,"10",173858.830325,0,941
3,5,"10",173858.830325,0,808
3,5,"10",173858.830325,0,675
3,5,"10",173858.830325,0.133333333333333,218
3,5,"10",173858.830325,0.0714285714285714,542
3,5,"10",173858.830325,0,490
3,5,"10",173858.830325,0,195
3,5,"10",173858.830325,0.0714285714285714,762
3,5,"10",173858.830325,0.133333333333333,791
3,5,"10",173858.830325,0,415
3,5,"10",173858.830325,0,496
3,5,"10",173858.830325,0,525
3,5,"10",173858.830325,0.0666666666666667,45
3,5,"10",173858.830325,0.166666666666667,126
3,5,"10",173858.830325,0,745
3,5,"10",173858.830325,0,826
3,5,"10",173858.830325,0,103
3,5,"10",173858.830325,0,479
3,5,"10",173858.830325,0.0588235294117647,560
3,5,"10",173858.830325,0,375
3,5,"10",173858.830325,0,161
3,5,"10",173858.830325,0.0714285714285714,942
3,5,"10",173858.830325,0.0526315789473684,809
3,5,"10",173858.830325,0,676
3,5,"10",173858.830325,0.2,219
3,5,"10",173858.830325,0.0666666666666667,543
3,5,"10",173858.830325,0,491
3,5,"10",173858.830325,0.181818181818182,196
3,5,"10",173858.830325,0.0714285714285714,763
3,5,"10",173858.830325,0,792
3,5,"10",173858.830325,0.2,416
3,5,"10",173858.830325,0.0909090909090909,497
3,5,"10",173858.830325,0.0555555555555556,526
3,5,"10",173858.830325,0,474
3,5,"10",173858.830325,0,127
3,5,"10",173858.830325,0.125,746
3,5,"10",173858.830325,0,827
3,5,"10",173858.830325,0.1,104
3,5,"10",173858.830325,0.0769230769230769,480
3,5,"10",173858.830325,0,561
3,5,"10",173858.830325,0.0588235294117647,214
3,5,"10",173858.830325,0,162
3,5,"10",173858.830325,0,943
3,5,"10",173858.830325,0.0714285714285714,810
3,5,"10",173858.830325,0.166666666666667,677
3,5,"10",173858.830325,0,220
3,5,"10",173858.830325,0,544
3,5,"10",173858.830325,0,492
3,5,"10",173858.830325,0.0714285714285714,197
3,5,"10",173858.830325,0.0666666666666667,469
3,5,"10",173858.830325,0.111111111111111,793
3,5,"10",173858.830325,0,417
3,5,"10",173858.830325,0,498
3,5,"10",173858.830325,0.1,527
3,5,"10",173858.830325,0.1,689
3,5,"10",173858.830325,0,128
3,5,"10",173858.830325,0,209
3,5,"10",173858.830325,0,828
3,5,"10",173858.830325,0.222222222222222,533
3,5,"10",173858.830325,0.0714285714285714,481
3,5,"10",173858.830325,0,562
3,5,"10",173858.830325,0,429
3,5,"10",173858.830325,0.0714285714285714,163
3,5,"10",173858.830325,0.0666666666666667,944
3,5,"10",173858.830325,0.1875,811
3,5,"10",173858.830325,0.111111111111111,678
3,5,"10",173858.830325,0,221
3,5,"10",173858.830325,0.133333333333333,545
3,5,"10",173858.830325,0,950
3,5,"10",173858.830325,0,198
3,5,"10",173858.830325,0.142857142857143,470
3,5,"10",173858.830325,0,794
3,5,"10",173858.830325,0,418
3,5,"10",173858.830325,0.1,499
3,5,"10",173858.830325,0.142857142857143,528
3,5,"10",173858.830325,0,690
3,5,"10",173858.830325,0.0714285714285714,129
3,5,"10",173858.830325,0.0625,210
3,5,"10",173858.830325,0.0666666666666667,829
3,5,"10",173858.830325,0,534
3,5,"10",173858.830325,0,482
3,5,"10",173858.830325,0,563
3,5,"10",173858.830325,0,430
3,5,"10",173858.830325,0.125,164
3,5,"10",173858.830325,0.0588235294117647,945
3,5,"10",173858.830325,0.0714285714285714,812
3,5,"10",173858.830325,0.125,679
3,5,"10",173858.830325,0.0555555555555556,222
3,5,"10",173858.830325,0.0666666666666667,546
3,5,"10",173858.830325,0,951
3,5,"10",173858.830325,0.0833333333333333,199
3,5,"10",173858.830325,0,471
3,5,"10",173858.830325,0,795
3,5,"10",173858.830325,0,419
3,5,"10",173858.830325,0.142857142857143,500
3,5,"10",173858.830325,0,529
3,5,"10",173858.830325,0.142857142857143,691
3,5,"10",173858.830325,0,130
3,5,"10",173858.830325,0.111111111111111,211
3,5,"10",173858.830325,0.125,830
3,5,"10",173858.830325,0.111111111111111,535
3,5,"10",173858.830325,0.25,483
3,5,"10",173858.830325,0.0714285714285714,564
3,5,"10",173858.830325,0.1,431
3,5,"10",173858.830325,0,165
3,5,"10",173858.830325,0,946
3,5,"10",173858.830325,0.0625,813
3,5,"10",173858.830325,0.117647058823529,680
3,5,"10",173858.830325,0,223
3,5,"10",173858.830325,0.133333333333333,547
3,5,"10",173858.830325,0.181818181818182,952
3,5,"10",173858.830325,0.142857142857143,200
3,5,"10",173858.830325,0,472
3,5,"10",173858.830325,0.0666666666666667,796
3,5,"10",173858.830325,0.0625,420
3,5,"10",173858.830325,0,501
3,5,"10",173858.830325,0.0625,530
3,5,"10",173858.830325,0,692
3,5,"10",173858.830325,0.153846153846154,131
3,5,"10",173858.830325,0,212
3,5,"10",173858.830325,0.0666666666666667,831
3,5,"10",173858.830325,0.166666666666667,536
3,5,"10",173858.830325,0,484
3,5,"10",173858.830325,0.157894736842105,565
3,5,"10",173858.830325,0,432
3,5,"10",173858.830325,0.0625,166
3,5,"10",173858.830325,0,947
3,5,"10",173858.830325,0.0625,814
3,5,"10",173858.830325,0,681
3,5,"10",173858.830325,0.1,224
3,5,"10",173858.830325,0.125,548
3,5,"10",173858.830325,0,953
3,5,"10",173858.830325,0,201
3,5,"10",173858.830325,0,473
3,5,"10",173858.830325,0.0666666666666667,797
3,5,"10",173858.830325,0.0666666666666667,421
3,5,"10",173858.830325,0,502
3,5,"10",173858.830325,0.0714285714285714,531
3,5,"10",173858.830325,0.0833333333333333,693
3,5,"10",173858.830325,0.0666666666666667,132
3,5,"10",173858.830325,0,213
3,5,"10",173858.830325,0,832
3,5,"10",173858.830325,0.0909090909090909,537
3,5,"10",173858.830325,0.0625,485
3,5,"10",173858.830325,0.125,566
3,5,"10",173858.830325,0.0666666666666667,433
3,5,"10",173858.830325,0.0909090909090909,167
3,5,"10",173858.830325,0,948
3,5,"10",173858.830325,0.285714285714286,815
3,5,"10",173858.830325,0,682
3,5,"10",173858.830325,0.0909090909090909,225
3,5,"10",173858.830325,0.142857142857143,549
3,5,"10",173858.830325,0.117647058823529,954
3,5,"10",173858.830325,0,202
3,5,"10",173858.830325,0.142857142857143,688
3,5,"10",173858.830325,0.1,798
3,5,"10",173858.830325,0,422
3,5,"10",173858.830325,0,503
3,5,"10",173858.830325,0.0833333333333333,532
3,5,"10",173858.830325,0.0588235294117647,694
3,5,"10",173858.830325,0.142857142857143,185
3,5,"10",173858.830325,0.0666666666666667,428
3,5,"10",173858.830325,0,833
3,5,"10",173858.830325,0,538
3,5,"10",173858.830325,0.0588235294117647,486
3,5,"10",173858.830325,0.0588235294117647,567
3,5,"10",173858.830325,0.142857142857143,434
3,5,"10",173858.830325,0,168
3,5,"10",173858.830325,0.105263157894737,949
3,5,"10",173858.830325,0,816
3,5,"10",173858.830325,0.0666666666666667,683
3,5,"10",173858.830325,0.0625,226
3,5,"10",173858.830325,0.0666666666666667,550
3,5,"10",173858.830325,0.117647058823529,955
3,5,"10",173858.830325,0.133333333333333,203
3,5,"10",173858.830325,0,903
3,5,"10",173858.830325,0,851
3,5,"10",173858.830325,0.0909090909090909,423
3,5,"10",173858.830325,0.133333333333333,504
3,5,"10",173858.830325,0,585
3,5,"10",173858.830325,0,695
3,5,"10",173858.830325,0.166666666666667,186
3,5,"10",173858.830325,0,886
3,5,"10",173858.830325,0.125,834
3,5,"10",173858.830325,0.0909090909090909,591
3,5,"10",173858.830325,0,244
3,5,"10",173858.830325,0,568
3,5,"10",173858.830325,0,435
3,5,"10",173858.830325,0,169
3,5,"10",173858.830325,0.111111111111111,921
3,5,"10",173858.830325,0.0714285714285714,574
3,5,"10",173858.830325,0,684
3,5,"10",173858.830325,0.111111111111111,227
3,5,"10",173858.830325,0.214285714285714,551
3,5,"10",173858.830325,0,956
3,5,"10",173858.830325,0,204
3,5,"10",173858.830325,0,904
3,5,"10",173858.830325,0,852
3,5,"10",173858.830325,0.125,424
3,5,"10",173858.830325,0.0714285714285714,505
3,5,"10",173858.830325,0,586
3,5,"10",173858.830325,0,696
3,5,"10",173858.830325,0,187
3,5,"10",173858.830325,0,887
3,5,"10",173858.830325,0,835
3,5,"10",173858.830325,0,592
3,5,"10",173858.830325,0.111111111111111,245
3,5,"10",173858.830325,0,569
3,5,"10",173858.830325,0.111111111111111,436
3,5,"10",173858.830325,0,170
3,5,"10",173858.830325,0.125,922
3,5,"10",173858.830325,0.0625,575
3,5,"10",173858.830325,0,685
3,5,"10",173858.830325,0.111111111111111,228
3,5,"10",173858.830325,0,552
3,5,"10",173858.830325,0,957
3,5,"10",173858.830325,0.133333333333333,205
3,5,"10",173858.830325,0,905
3,5,"10",173858.830325,0,853
3,5,"10",173858.830325,0.0588235294117647,425
3,5,"10",173858.830325,0,506
3,5,"10",173858.830325,0.0909090909090909,587
3,5,"10",173858.830325,0,697
3,5,"10",173858.830325,0.1,188
3,5,"10",173858.830325,0,888
3,5,"10",173858.830325,0,836
3,5,"10",173858.830325,0,593
3,5,"10",173858.830325,0,246
3,5,"10",173858.830325,0.0714285714285714,570
3,5,"10",173858.830325,0,437
3,5,"10",173858.830325,0.0909090909090909,171
3,5,"10",173858.830325,0.0625,923
3,5,"10",173858.830325,0.125,576
3,5,"10",173858.830325,0.0833333333333333,686
3,5,"10",173858.830325,0.375,229
3,5,"10",173858.830325,0,553
3,5,"10",173858.830325,0.1,958
3,5,"10",173858.830325,0.0833333333333333,206
3,5,"10",173858.830325,0,906
3,5,"10",173858.830325,0.0588235294117647,854
3,5,"10",173858.830325,0.125,426
3,5,"10",173858.830325,0.111111111111111,507
3,5,"10",173858.830325,0,588
3,5,"10",173858.830325,0,698
3,5,"10",173858.830325,0,189
3,5,"10",173858.830325,0.125,889
3,5,"10",173858.830325,0.133333333333333,837
3,5,"10",173858.830325,0,594
3,5,"10",173858.830325,0.125,247
3,5,"10",173858.830325,0,571
3,5,"10",173858.830325,0,438
3,5,"10",173858.830325,0.111111111111111,172
3,5,"10",173858.830325,0.111111111111111,924
3,5,"10",173858.830325,0.1875,577
3,5,"10",173858.830325,0.176470588235294,687
3,5,"10",173858.830325,0.142857142857143,230
3,5,"10",173858.830325,0,554
3,5,"10",173858.830325,0,959
3,5,"10",173858.830325,0.0625,207
3,5,"10",173858.830325,0.0833333333333333,907
3,5,"10",173858.830325,0.142857142857143,855
3,5,"10",173858.830325,0.0909090909090909,427
3,5,"10",173858.830325,0,508
3,5,"10",173858.830325,0.230769230769231,589
3,5,"10",173858.830325,0,699
3,5,"10",173858.830325,0,190
3,5,"10",173858.830325,0,890
3,5,"10",173858.830325,0.230769230769231,838
3,5,"10",173858.830325,0.125,595
3,5,"10",173858.830325,0.0909090909090909,248
3,5,"10",173858.830325,0.142857142857143,572
3,5,"10",173858.830325,0,439
3,5,"10",173858.830325,0.125,173
3,5,"10",173858.830325,0.0588235294117647,925
3,5,"10",173858.830325,0,578
3,5,"10",173858.830325,0.157894736842105,873
3,5,"10",173858.830325,0,231
3,5,"10",173858.830325,0,555
3,5,"10",173858.830325,0.0526315789473684,960
3,5,"10",173858.830325,0.0625,208
3,5,"10",173858.830325,0.176470588235294,908
3,5,"10",173858.830325,0,856
3,5,"10",173858.830325,0,613
3,5,"10",173858.830325,0,509
3,5,"10",173858.830325,0,590
3,5,"10",173858.830325,0.111111111111111,700
3,5,"10",173858.830325,0,191
3,5,"10",173858.830325,0.0666666666666667,891
3,5,"10",173858.830325,0,839
3,5,"10",173858.830325,0.0714285714285714,596
3,5,"10",173858.830325,0.0625,249
3,5,"10",173858.830325,0,573
3,5,"10",173858.830325,0.0769230769230769,440
3,5,"10",173858.830325,0.125,174
3,5,"10",173858.830325,0,926
3,5,"10",173858.830325,0.0909090909090909,579
3,5,"10",173858.830325,0,874
3,5,"10",173858.830325,0.0555555555555556,232
3,5,"10",173858.830325,0,180
3,5,"10",173858.830325,0,961
3,5,"10",173858.830325,0.111111111111111,261
3,5,"10",173858.830325,0.0769230769230769,909
3,5,"10",173858.830325,0.176470588235294,857
3,5,"10",173858.830325,0,614
3,5,"10",173858.830325,0.166666666666667,510
3,5,"10",173858.830325,0.125,267
3,5,"10",173858.830325,0.214285714285714,701
3,5,"10",173858.830325,0.117647058823529,863
3,5,"10",173858.830325,0,892
3,5,"10",173858.830325,0.117647058823529,840
3,5,"10",173858.830325,0.0833333333333333,597
3,5,"10",173858.830325,0,250
3,5,"10",173858.830325,0,869
3,5,"10",173858.830325,0.0666666666666667,441
3,5,"10",173858.830325,0.0714285714285714,175
3,5,"10",173858.830325,0,927
3,5,"10",173858.830325,0,580
3,5,"10",173858.830325,0.0666666666666667,875
3,5,"10",173858.830325,0.125,233
3,5,"10",173858.830325,0,181
3,5,"10",173858.830325,0.117647058823529,962
3,5,"10",173858.830325,0.0909090909090909,262
3,5,"10",173858.830325,0.0666666666666667,910
3,5,"10",173858.830325,0.0666666666666667,858
3,5,"10",173858.830325,0.0714285714285714,615
3,5,"10",173858.830325,0.0666666666666667,511
3,5,"10",173858.830325,0.0666666666666667,268
3,5,"10",173858.830325,0,702
3,5,"10",173858.830325,0.181818181818182,864
3,5,"10",173858.830325,0.0666666666666667,893
3,5,"10",173858.830325,0,841
3,5,"10",173858.830325,0.0909090909090909,598
3,5,"10",173858.830325,0,251
3,5,"10",173858.830325,0,870
3,5,"10",173858.830325,0,442
3,5,"10",173858.830325,0,176
3,5,"10",173858.830325,0,928
3,5,"10",173858.830325,0.125,581
3,5,"10",173858.830325,0.133333333333333,876
3,5,"10",173858.830325,0.1,234
3,5,"10",173858.830325,0,182
3,5,"10",173858.830325,0.0555555555555556,963
3,5,"10",173858.830325,0.0625,263
3,5,"10",173858.830325,0,911
3,5,"10",173858.830325,0.0909090909090909,859
3,5,"10",173858.830325,0,616
3,5,"10",173858.830325,0.111111111111111,512
3,5,"10",173858.830325,0.0588235294117647,269
3,5,"10",173858.830325,0,703
3,5,"10",173858.830325,0,865
3,5,"10",173858.830325,0.1,894
3,5,"10",173858.830325,0,842
3,5,"10",173858.830325,0,599
3,5,"10",173858.830325,0.230769230769231,252
3,5,"10",173858.830325,0,871
3,5,"10",173858.830325,0,443
3,5,"10",173858.830325,0.181818181818182,177
3,5,"10",173858.830325,0,929
3,5,"10",173858.830325,0,582
3,5,"10",173858.830325,0,877
3,5,"10",173858.830325,0.142857142857143,235
3,5,"10",173858.830325,0.0625,183
3,5,"10",173858.830325,0,964
3,5,"10",173858.830325,0,264
3,5,"10",173858.830325,0,912
3,5,"10",173858.830325,0.0833333333333333,860
3,5,"10",173858.830325,0.0588235294117647,617
3,5,"10",173858.830325,0.125,513
3,5,"10",173858.830325,0.2,270
3,5,"10",173858.830325,0.0714285714285714,704
3,5,"10",173858.830325,0.142857142857143,866
3,5,"10",173858.830325,0.142857142857143,895
3,5,"10",173858.830325,0.181818181818182,843
3,5,"10",173858.830325,0.2,600
3,5,"10",173858.830325,0.142857142857143,253
3,5,"10",173858.830325,0.111111111111111,872
3,5,"10",173858.830325,0,444
