"layer_from","layer_to","module","mean_distance","turnover","trial"
2,5,NA,337055.48055,0,773
2,5,NA,337055.48055,0,622
2,5,NA,337055.48055,0,615
2,5,NA,337055.48055,0,633
2,5,NA,337055.48055,0,623
2,5,NA,337055.48055,0,635
2,5,NA,337055.48055,0,621
2,5,NA,337055.48055,0,612
2,5,NA,337055.48055,0,624
2,5,NA,337055.48055,0,792
2,5,NA,337055.48055,0,600
2,5,NA,337055.48055,0,895
2,5,NA,337055.48055,0,889
2,5,NA,337055.48055,0.0476190476190476,629
2,5,NA,337055.48055,0,601
2,5,NA,337055.48055,0,890
2,5,NA,337055.48055,0,634
2,5,NA,337055.48055,0,774
2,5,NA,337055.48055,0,636
2,5,NA,337055.48055,0.0476190476190476,896
2,5,NA,337055.48055,0,630
2,5,NA,337055.48055,0,616
2,5,NA,337055.48055,0,617
2,5,NA,337055.48055,0.05,618
2,6,NA,376892.630125,0.0555555555555556,348
2,6,NA,376892.630125,0,88
2,6,NA,376892.630125,0,857
2,6,NA,376892.630125,0,782
2,6,NA,376892.630125,0.0588235294117647,317
2,6,NA,376892.630125,0,858
2,6,NA,376892.630125,0,783
2,6,NA,376892.630125,0,314
2,6,NA,376892.630125,0,324
2,6,NA,376892.630125,0,323
2,6,NA,376892.630125,0.05,316
2,6,NA,376892.630125,0,349
2,6,NA,376892.630125,0,355
2,6,NA,376892.630125,0,354
2,6,NA,376892.630125,0.05,313
2,6,NA,376892.630125,0,89
2,6,NA,376892.630125,0,318
2,6,NA,376892.630125,0,853
2,6,NA,376892.630125,0,319
2,6,NA,376892.630125,0,855
2,6,NA,376892.630125,0,315
2,6,NA,376892.630125,0.0526315789473684,321
2,6,NA,376892.630125,0,859
2,6,NA,376892.630125,0,695
2,6,NA,376892.630125,0,350
2,6,NA,376892.630125,0,325
2,6,NA,376892.630125,0,320
2,6,NA,376892.630125,0,784
2,6,NA,376892.630125,0,322
2,6,NA,376892.630125,0,356
2,6,NA,376892.630125,0,331
2,6,NA,376892.630125,0,342
2,6,NA,376892.630125,0.0526315789473684,90
2,6,NA,376892.630125,0,99
2,6,NA,376892.630125,0.0526315789473684,92
2,6,NA,376892.630125,0,337
2,6,NA,376892.630125,0.05,852
2,6,NA,376892.630125,0,418
2,6,NA,376892.630125,0.0555555555555556,854
2,6,NA,376892.630125,0,343
2,6,NA,376892.630125,0,856
2,6,NA,376892.630125,0.0476190476190476,100
2,6,NA,376892.630125,0,210
2,6,NA,376892.630125,0,860
2,6,NA,376892.630125,0,696
2,6,NA,376892.630125,0,351
2,6,NA,376892.630125,0.0476190476190476,326
2,6,NA,376892.630125,0.111111111111111,353
2,6,NA,376892.630125,0,785
2,6,NA,376892.630125,0,245
2,6,NA,376892.630125,0,357
2,6,NA,376892.630125,0,332
2,6,NA,376892.630125,0,359
2,6,NA,376892.630125,0,91
2,6,NA,376892.630125,0,361
2,6,NA,376892.630125,0,93
2,6,NA,376892.630125,0,338
2,6,NA,376892.630125,0,95
2,6,NA,376892.630125,0,419
2,6,NA,376892.630125,0,880
2,6,NA,376892.630125,0,344
2,6,NA,376892.630125,0,209
2,6,NA,376892.630125,0,101
2,6,NA,376892.630125,0,211
2,6,NA,376892.630125,0,861
2,6,NA,376892.630125,0,697
2,6,NA,376892.630125,0,352
2,6,NA,376892.630125,0,327
2,6,NA,376892.630125,0,244
2,6,NA,376892.630125,0.0476190476190476,786
2,6,NA,376892.630125,0,246
2,6,NA,376892.630125,0.0526315789473684,358
2,6,NA,376892.630125,0,333
2,6,NA,376892.630125,0,360
2,6,NA,376892.630125,0,65
2,6,NA,376892.630125,0,362
2,6,NA,376892.630125,0,94
2,6,NA,376892.630125,0,339
2,6,NA,376892.630125,0,96
2,6,NA,376892.630125,0.05,420
2,6,NA,376892.630125,0,881
2,6,NA,376892.630125,0.0526315789473684,345
2,6,NA,376892.630125,0,883
2,6,NA,376892.630125,0,102
2,6,NA,376892.630125,0,212
2,6,NA,376892.630125,0,862
2,6,NA,376892.630125,0,698
2,6,NA,376892.630125,0,864
2,6,NA,376892.630125,0.0476190476190476,328
2,6,NA,376892.630125,0,866
2,6,NA,376892.630125,0,787
2,6,NA,376892.630125,0.0555555555555556,247
2,6,NA,376892.630125,0,789
2,6,NA,376892.630125,0,334
2,6,NA,376892.630125,0,791
2,6,NA,376892.630125,0,66
2,6,NA,376892.630125,0,363
2,6,NA,376892.630125,0.0588235294117647,68
2,6,NA,376892.630125,0,340
2,6,NA,376892.630125,0.05,97
2,6,NA,376892.630125,0,421
2,6,NA,376892.630125,0,882
2,6,NA,376892.630125,0,346
2,6,NA,376892.630125,0,884
2,6,NA,376892.630125,0,103
2,6,NA,376892.630125,0,213
2,6,NA,376892.630125,0,863
2,6,NA,376892.630125,0,699
2,6,NA,376892.630125,0,865
2,6,NA,376892.630125,0,329
2,6,NA,376892.630125,0.0476190476190476,867
2,6,NA,376892.630125,0,788
2,6,NA,376892.630125,0.0588235294117647,248
2,6,NA,376892.630125,0,790
2,6,NA,376892.630125,0.05,335
2,6,NA,376892.630125,0,792
2,6,NA,376892.630125,0,67
2,6,NA,376892.630125,0,364
2,6,NA,376892.630125,0,69
2,6,NA,376892.630125,0,341
2,6,NA,376892.630125,0.05,98
2,6,NA,376892.630125,0,422
2,6,NA,376892.630125,0,532
2,6,NA,376892.630125,0,347
2,6,NA,376892.630125,0,885
2,6,NA,376892.630125,0,104
2,6,NA,376892.630125,0,214
2,6,NA,376892.630125,0,81
2,6,NA,376892.630125,0,700
2,6,NA,376892.630125,0,272
2,6,NA,376892.630125,0.117647058823529,330
2,6,NA,376892.630125,0,868
2,6,NA,376892.630125,0,845
2,6,NA,376892.630125,0.0476190476190476,249
2,6,NA,376892.630125,0,64
2,6,NA,376892.630125,0,336
2,6,NA,376892.630125,0.0526315789473684,793
2,6,NA,376892.630125,0,851
2,6,NA,376892.630125,0,365
2,6,NA,376892.630125,0,70
2,6,NA,376892.630125,0.0555555555555556,527
2,6,NA,376892.630125,0,799
2,6,NA,376892.630125,0,423
2,6,NA,376892.630125,0,533
2,6,NA,376892.630125,0,76
2,6,NA,376892.630125,0.0526315789473684,886
2,6,NA,376892.630125,0.0476190476190476,105
2,6,NA,376892.630125,0,215
2,6,NA,376892.630125,0,82
2,6,NA,376892.630125,0,701
2,6,NA,376892.630125,0,273
2,6,NA,376892.630125,0,111
2,6,NA,376892.630125,0,869
2,6,NA,376892.630125,0,846
2,6,NA,376892.630125,0,250
2,6,NA,376892.630125,0,279
2,6,NA,376892.630125,0,522
2,6,NA,376892.630125,0,794
2,6,NA,376892.630125,0,632
2,6,NA,376892.630125,0.0555555555555556,366
2,6,NA,376892.630125,0,71
2,6,NA,376892.630125,0,528
2,6,NA,376892.630125,0.111111111111111,800
2,6,NA,376892.630125,0.0454545454545455,424
2,6,NA,376892.630125,0.05,534
2,6,NA,376892.630125,0,77
2,6,NA,376892.630125,0,887
2,6,NA,376892.630125,0.0555555555555556,106
2,6,NA,376892.630125,0,216
2,6,NA,376892.630125,0.0555555555555556,83
2,6,NA,376892.630125,0.05,702
2,6,NA,376892.630125,0,274
2,6,NA,376892.630125,0.0625,112
2,6,NA,376892.630125,0,870
2,6,NA,376892.630125,0,847
2,6,NA,376892.630125,0,251
2,6,NA,376892.630125,0,280
2,6,NA,376892.630125,0,523
2,6,NA,376892.630125,0,795
2,6,NA,376892.630125,0.0952380952380952,633
2,6,NA,376892.630125,0,367
2,6,NA,376892.630125,0.0714285714285714,72
2,6,NA,376892.630125,0,529
2,6,NA,376892.630125,0,801
2,6,NA,376892.630125,0,425
2,6,NA,376892.630125,0,535
2,6,NA,376892.630125,0,78
2,6,NA,376892.630125,0,888
2,6,NA,376892.630125,0.0476190476190476,107
2,6,NA,376892.630125,0,217
2,6,NA,376892.630125,0,84
2,6,NA,376892.630125,0,703
2,6,NA,376892.630125,0,275
2,6,NA,376892.630125,0,113
2,6,NA,376892.630125,0,871
2,6,NA,376892.630125,0,848
2,6,NA,376892.630125,0,252
2,6,NA,376892.630125,0,281
2,6,NA,376892.630125,0.05,524
2,6,NA,376892.630125,0,796
2,6,NA,376892.630125,0,634
2,6,NA,376892.630125,0,368
2,6,NA,376892.630125,0,73
2,6,NA,376892.630125,0,530
2,6,NA,376892.630125,0,802
2,6,NA,376892.630125,0.0869565217391304,426
2,6,NA,376892.630125,0.125,536
2,6,NA,376892.630125,0,79
2,6,NA,376892.630125,0,889
2,6,NA,376892.630125,0,108
2,6,NA,376892.630125,0,218
2,6,NA,376892.630125,0,85
2,6,NA,376892.630125,0.0434782608695652,704
2,6,NA,376892.630125,0,276
2,6,NA,376892.630125,0,114
2,6,NA,376892.630125,0,872
2,6,NA,376892.630125,0,849
2,6,NA,376892.630125,0,253
2,6,NA,376892.630125,0,282
2,6,NA,376892.630125,0,525
2,6,NA,376892.630125,0,797
2,6,NA,376892.630125,0,635
2,6,NA,376892.630125,0,369
2,6,NA,376892.630125,0,74
2,6,NA,376892.630125,0,531
2,6,NA,376892.630125,0,803
2,6,NA,376892.630125,0,427
2,6,NA,376892.630125,0,537
2,6,NA,376892.630125,0.0526315789473684,80
2,6,NA,376892.630125,0,890
2,6,NA,376892.630125,0,109
2,6,NA,376892.630125,0,219
2,6,NA,376892.630125,0,86
2,6,NA,376892.630125,0,705
2,6,NA,376892.630125,0,277
2,6,NA,376892.630125,0.0526315789473684,115
2,6,NA,376892.630125,0,873
2,6,NA,376892.630125,0,850
2,6,NA,376892.630125,0.0555555555555556,254
2,6,NA,376892.630125,0,283
2,6,NA,376892.630125,0,526
2,6,NA,376892.630125,0.0588235294117647,798
2,6,NA,376892.630125,0,636
2,6,NA,376892.630125,0,370
2,6,NA,376892.630125,0,75
2,6,NA,376892.630125,0,237
2,6,NA,376892.630125,0,804
2,6,NA,376892.630125,0,428
2,6,NA,376892.630125,0,538
2,6,NA,376892.630125,0,133
2,6,NA,376892.630125,0,891
2,6,NA,376892.630125,0.0476190476190476,110
2,6,NA,376892.630125,0,220
2,6,NA,376892.630125,0,87
2,6,NA,376892.630125,0,706
2,6,NA,376892.630125,0,278
2,6,NA,376892.630125,0,116
2,6,NA,376892.630125,0,874
2,6,NA,376892.630125,0,631
2,6,NA,376892.630125,0.0526315789473684,255
2,6,NA,376892.630125,0.05,284
2,6,NA,376892.630125,0,689
2,6,NA,376892.630125,0.0526315789473684,394
2,6,NA,376892.630125,0,637
2,6,NA,376892.630125,0,371
2,6,NA,376892.630125,0,290
2,6,NA,376892.630125,0,238
2,6,NA,376892.630125,0,805
2,6,NA,376892.630125,0.0526315789473684,429
2,6,NA,376892.630125,0,539
2,6,NA,376892.630125,0.105263157894737,134
2,6,NA,376892.630125,0,892
2,6,NA,376892.630125,0.0555555555555556,811
2,6,NA,376892.630125,0,221
2,6,NA,376892.630125,0,626
2,6,NA,376892.630125,0.0476190476190476,707
2,6,NA,376892.630125,0,898
2,6,NA,376892.630125,0,117
2,6,NA,376892.630125,0.1,875
2,6,NA,376892.630125,0,551
2,6,NA,376892.630125,0,256
2,6,NA,376892.630125,0,285
2,6,NA,376892.630125,0,690
2,6,NA,376892.630125,0,395
2,6,NA,376892.630125,0.05,638
2,6,NA,376892.630125,0,372
2,6,NA,376892.630125,0,291
2,6,NA,376892.630125,0,239
2,6,NA,376892.630125,0,806
2,6,NA,376892.630125,0,430
2,6,NA,376892.630125,0,540
2,6,NA,376892.630125,0,135
2,6,NA,376892.630125,0,893
2,6,NA,376892.630125,0,812
2,6,NA,376892.630125,0,222
2,6,NA,376892.630125,0,627
2,6,NA,376892.630125,0,708
2,6,NA,376892.630125,0,899
2,6,NA,376892.630125,0,118
2,6,NA,376892.630125,0.0555555555555556,876
2,6,NA,376892.630125,0,552
2,6,NA,376892.630125,0.05,257
2,6,NA,376892.630125,0.0454545454545455,286
2,6,NA,376892.630125,0,691
2,6,NA,376892.630125,0.0526315789473684,396
2,6,NA,376892.630125,0,639
2,6,NA,376892.630125,0,373
2,6,NA,376892.630125,0,292
2,6,NA,376892.630125,0,240
2,6,NA,376892.630125,0,807
2,6,NA,376892.630125,0,431
2,6,NA,376892.630125,0,541
2,6,NA,376892.630125,0.05,136
2,6,NA,376892.630125,0,894
2,6,NA,376892.630125,0,813
2,6,NA,376892.630125,0,223
2,6,NA,376892.630125,0,628
2,6,NA,376892.630125,0.05,709
2,6,NA,376892.630125,0,900
2,6,NA,376892.630125,0.0555555555555556,119
2,6,NA,376892.630125,0.0588235294117647,877
2,6,NA,376892.630125,0,553
2,6,NA,376892.630125,0.0476190476190476,258
2,6,NA,376892.630125,0,287
2,6,NA,376892.630125,0,692
2,6,NA,376892.630125,0,397
2,6,NA,376892.630125,0,640
2,6,NA,376892.630125,0.0588235294117647,374
2,6,NA,376892.630125,0.176470588235294,293
2,6,NA,376892.630125,0,241
2,6,NA,376892.630125,0.1,808
2,6,NA,376892.630125,0,432
2,6,NA,376892.630125,0,542
2,6,NA,376892.630125,0,137
2,6,NA,376892.630125,0.0555555555555556,895
2,6,NA,376892.630125,0,814
2,6,NA,376892.630125,0,224
2,6,NA,376892.630125,0.05,629
2,6,NA,376892.630125,0,710
2,6,NA,376892.630125,0.05,901
2,6,NA,376892.630125,0,120
2,6,NA,376892.630125,0,878
2,6,NA,376892.630125,0,554
2,6,NA,376892.630125,0.0526315789473684,259
2,6,NA,376892.630125,0,288
2,6,NA,376892.630125,0,693
2,6,NA,376892.630125,0,398
2,6,NA,376892.630125,0,641
2,6,NA,376892.630125,0,375
2,6,NA,376892.630125,0,294
2,6,NA,376892.630125,0,242
2,6,NA,376892.630125,0,809
2,6,NA,376892.630125,0,433
2,6,NA,376892.630125,0.0588235294117647,543
2,6,NA,376892.630125,0.0555555555555556,138
2,6,NA,376892.630125,0.05,896
2,6,NA,376892.630125,0,815
2,6,NA,376892.630125,0.0454545454545455,225
2,6,NA,376892.630125,0,630
2,6,NA,376892.630125,0,711
2,6,NA,376892.630125,0,902
2,6,NA,376892.630125,0,121
2,6,NA,376892.630125,0,879
2,6,NA,376892.630125,0.0454545454545455,555
2,6,NA,376892.630125,0,260
2,6,NA,376892.630125,0,289
2,6,NA,376892.630125,0.0588235294117647,694
2,6,NA,376892.630125,0,399
2,6,NA,376892.630125,0.111111111111111,642
2,6,NA,376892.630125,0,376
2,6,NA,376892.630125,0,295
2,6,NA,376892.630125,0.0476190476190476,243
2,6,NA,376892.630125,0,810
2,6,NA,376892.630125,0,434
2,6,NA,376892.630125,0,544
2,6,NA,376892.630125,0,139
2,6,NA,376892.630125,0,897
2,6,NA,376892.630125,0.0434782608695652,816
2,6,NA,376892.630125,0.0588235294117647,226
2,6,NA,376892.630125,0,550
2,6,NA,376892.630125,0,712
2,6,NA,376892.630125,0,903
2,6,NA,376892.630125,0.0833333333333333,122
2,6,NA,376892.630125,0,232
2,6,NA,376892.630125,0,556
2,6,NA,376892.630125,0.0588235294117647,261
2,6,NA,376892.630125,0.0454545454545455,157
2,6,NA,376892.630125,0,452
2,6,NA,376892.630125,0,400
2,6,NA,376892.630125,0,643
2,6,NA,376892.630125,0,377
2,6,NA,376892.630125,0,296
2,6,NA,376892.630125,0,1
2,6,NA,376892.630125,0.0555555555555556,487
2,6,NA,376892.630125,0,435
2,6,NA,376892.630125,0.05,545
2,6,NA,376892.630125,0,140
2,6,NA,376892.630125,0.117647058823529,7
2,6,NA,376892.630125,0.05,817
2,6,NA,376892.630125,0,227
2,6,NA,376892.630125,0.0526315789473684,470
2,6,NA,376892.630125,0.0476190476190476,713
2,6,NA,376892.630125,0,904
2,6,NA,376892.630125,0,123
2,6,NA,376892.630125,0,233
2,6,NA,376892.630125,0,557
2,6,NA,376892.630125,0,262
2,6,NA,376892.630125,0,158
2,6,NA,376892.630125,0.0555555555555556,453
2,6,NA,376892.630125,0,401
2,6,NA,376892.630125,0,644
2,6,NA,376892.630125,0,378
2,6,NA,376892.630125,0,297
2,6,NA,376892.630125,0,2
2,6,NA,376892.630125,0,488
2,6,NA,376892.630125,0,436
2,6,NA,376892.630125,0,546
2,6,NA,376892.630125,0,141
2,6,NA,376892.630125,0.0526315789473684,8
2,6,NA,376892.630125,0,818
2,6,NA,376892.630125,0.105263157894737,228
2,6,NA,376892.630125,0,471
2,6,NA,376892.630125,0,714
2,6,NA,376892.630125,0.0526315789473684,905
2,6,NA,376892.630125,0,124
2,6,NA,376892.630125,0,234
2,6,NA,376892.630125,0,558
2,6,NA,376892.630125,0,263
2,6,NA,376892.630125,0,159
2,6,NA,376892.630125,0.0526315789473684,454
2,6,NA,376892.630125,0,402
2,6,NA,376892.630125,0,645
2,6,NA,376892.630125,0,379
2,6,NA,376892.630125,0,298
2,6,NA,376892.630125,0,3
2,6,NA,376892.630125,0,489
2,6,NA,376892.630125,0,437
2,6,NA,376892.630125,0.0526315789473684,547
2,6,NA,376892.630125,0,142
2,6,NA,376892.630125,0.0555555555555556,9
2,6,NA,376892.630125,0,819
2,6,NA,376892.630125,0,229
2,6,NA,376892.630125,0,472
2,6,NA,376892.630125,0,715
2,6,NA,376892.630125,0,906
2,6,NA,376892.630125,0,125
2,6,NA,376892.630125,0.0526315789473684,235
2,6,NA,376892.630125,0,559
2,6,NA,376892.630125,0,264
2,6,NA,376892.630125,0,160
2,6,NA,376892.630125,0,455
2,6,NA,376892.630125,0,403
2,6,NA,376892.630125,0.0588235294117647,646
2,6,NA,376892.630125,0,380
2,6,NA,376892.630125,0,299
2,6,NA,376892.630125,0,4
2,6,NA,376892.630125,0,490
2,6,NA,376892.630125,0.105263157894737,438
2,6,NA,376892.630125,0,548
2,6,NA,376892.630125,0.05,143
2,6,NA,376892.630125,0.05,10
2,6,NA,376892.630125,0,820
2,6,NA,376892.630125,0,230
2,6,NA,376892.630125,0,473
2,6,NA,376892.630125,0,716
2,6,NA,376892.630125,0.0454545454545455,907
2,6,NA,376892.630125,0,126
2,6,NA,376892.630125,0,236
2,6,NA,376892.630125,0.05,560
2,6,NA,376892.630125,0,265
2,6,NA,376892.630125,0,161
2,6,NA,376892.630125,0,456
2,6,NA,376892.630125,0,404
2,6,NA,376892.630125,0,647
2,6,NA,376892.630125,0,381
2,6,NA,376892.630125,0,300
2,6,NA,376892.630125,0,5
2,6,NA,376892.630125,0,491
2,6,NA,376892.630125,0.05,439
2,6,NA,376892.630125,0,549
2,6,NA,376892.630125,0,144
2,6,NA,376892.630125,0,11
2,6,NA,376892.630125,0.0588235294117647,821
2,6,NA,376892.630125,0,231
2,6,NA,376892.630125,0.05,474
2,6,NA,376892.630125,0,717
2,6,NA,376892.630125,0,908
2,6,NA,376892.630125,0.0555555555555556,127
2,6,NA,376892.630125,0,46
2,6,NA,376892.630125,0,561
2,6,NA,376892.630125,0.0476190476190476,266
2,6,NA,376892.630125,0,162
2,6,NA,376892.630125,0,457
2,6,NA,376892.630125,0,405
2,6,NA,376892.630125,0.0555555555555556,648
2,6,NA,376892.630125,0,382
2,6,NA,376892.630125,0,301
2,6,NA,376892.630125,0,6
2,6,NA,376892.630125,0.0416666666666667,492
2,6,NA,376892.630125,0,440
2,6,NA,376892.630125,0,388
2,6,NA,376892.630125,0,145
2,6,NA,376892.630125,0.0526315789473684,12
2,6,NA,376892.630125,0,822
2,6,NA,376892.630125,0,446
2,6,NA,376892.630125,0.0416666666666667,475
2,6,NA,376892.630125,0.0526315789473684,718
2,6,NA,376892.630125,0,909
2,6,NA,376892.630125,0.0476190476190476,128
2,6,NA,376892.630125,0.0526315789473684,47
2,6,NA,376892.630125,0,562
2,6,NA,376892.630125,0.0625,267
2,6,NA,376892.630125,0,163
2,6,NA,376892.630125,0.0454545454545455,458
2,6,NA,376892.630125,0,406
2,6,NA,376892.630125,0,649
2,6,NA,376892.630125,0.125,383
2,6,NA,376892.630125,0,302
2,6,NA,376892.630125,0,464
2,6,NA,376892.630125,0.0555555555555556,493
2,6,NA,376892.630125,0,441
2,6,NA,376892.630125,0,389
2,6,NA,376892.630125,0,146
2,6,NA,376892.630125,0.0454545454545455,13
2,6,NA,376892.630125,0,823
2,6,NA,376892.630125,0,447
2,6,NA,376892.630125,0,476
2,6,NA,376892.630125,0,719
2,6,NA,376892.630125,0,910
2,6,NA,376892.630125,0,129
2,6,NA,376892.630125,0,48
2,6,NA,376892.630125,0.0588235294117647,563
2,6,NA,376892.630125,0,268
2,6,NA,376892.630125,0,164
2,6,NA,376892.630125,0,459
2,6,NA,376892.630125,0,407
2,6,NA,376892.630125,0,650
2,6,NA,376892.630125,0,384
2,6,NA,376892.630125,0,303
2,6,NA,376892.630125,0,465
2,6,NA,376892.630125,0,494
2,6,NA,376892.630125,0,442
2,6,NA,376892.630125,0,390
2,6,NA,376892.630125,0,147
2,6,NA,376892.630125,0,14
2,6,NA,376892.630125,0,824
2,6,NA,376892.630125,0.0588235294117647,448
2,6,NA,376892.630125,0.0526315789473684,477
2,6,NA,376892.630125,0,720
2,6,NA,376892.630125,0.0588235294117647,911
2,6,NA,376892.630125,0.0476190476190476,130
2,6,NA,376892.630125,0,49
2,6,NA,376892.630125,0,564
2,6,NA,376892.630125,0,269
2,6,NA,376892.630125,0,165
2,6,NA,376892.630125,0,460
2,6,NA,376892.630125,0,408
2,6,NA,376892.630125,0.0526315789473684,651
2,6,NA,376892.630125,0,385
2,6,NA,376892.630125,0.05,304
2,6,NA,376892.630125,0,466
2,6,NA,376892.630125,0.0555555555555556,495
2,6,NA,376892.630125,0,443
2,6,NA,376892.630125,0,391
2,6,NA,376892.630125,0,148
2,6,NA,376892.630125,0,15
2,6,NA,376892.630125,0.05,825
2,6,NA,376892.630125,0.0555555555555556,449
2,6,NA,376892.630125,0.05,478
2,6,NA,376892.630125,0.0588235294117647,721
2,6,NA,376892.630125,0,912
2,6,NA,376892.630125,0,131
2,6,NA,376892.630125,0.0588235294117647,50
2,6,NA,376892.630125,0,565
2,6,NA,376892.630125,0,270
2,6,NA,376892.630125,0,166
2,6,NA,376892.630125,0,461
2,6,NA,376892.630125,0,409
2,6,NA,376892.630125,0,652
2,6,NA,376892.630125,0,386
2,6,NA,376892.630125,0,305
2,6,NA,376892.630125,0,467
2,6,NA,376892.630125,0,496
2,6,NA,376892.630125,0,444
2,6,NA,376892.630125,0,392
2,6,NA,376892.630125,0,149
2,6,NA,376892.630125,0,16
2,6,NA,376892.630125,0,826
2,6,NA,376892.630125,0.0526315789473684,450
2,6,NA,376892.630125,0,479
2,6,NA,376892.630125,0,722
2,6,NA,376892.630125,0,913
2,6,NA,376892.630125,0.0476190476190476,132
2,6,NA,376892.630125,0,51
2,6,NA,376892.630125,0,566
2,6,NA,376892.630125,0,271
2,6,NA,376892.630125,0.0909090909090909,167
2,6,NA,376892.630125,0.0555555555555556,462
2,6,NA,376892.630125,0,410
2,6,NA,376892.630125,0,653
2,6,NA,376892.630125,0.111111111111111,387
2,6,NA,376892.630125,0.0526315789473684,306
2,6,NA,376892.630125,0.0526315789473684,468
2,6,NA,376892.630125,0,497
2,6,NA,376892.630125,0,445
2,6,NA,376892.630125,0,393
2,6,NA,376892.630125,0,150
2,6,NA,376892.630125,0.0526315789473684,17
2,6,NA,376892.630125,0,827
2,6,NA,376892.630125,0.111111111111111,451
2,6,NA,376892.630125,0.111111111111111,480
2,6,NA,376892.630125,0,723
2,6,NA,376892.630125,0,914
2,6,NA,376892.630125,0,671
2,6,NA,376892.630125,0,52
2,6,NA,376892.630125,0,567
2,6,NA,376892.630125,0,29
2,6,NA,376892.630125,0,168
2,6,NA,376892.630125,0,463
2,6,NA,376892.630125,0.1,411
2,6,NA,376892.630125,0,654
2,6,NA,376892.630125,0,35
2,6,NA,376892.630125,0,307
2,6,NA,376892.630125,0,469
2,6,NA,376892.630125,0,498
2,6,NA,376892.630125,0,660
2,6,NA,376892.630125,0,932
2,6,NA,376892.630125,0,151
2,6,NA,376892.630125,0,18
2,6,NA,376892.630125,0.0476190476190476,828
2,6,NA,376892.630125,0,990
2,6,NA,376892.630125,0,481
2,6,NA,376892.630125,0,724
2,6,NA,376892.630125,0.0526315789473684,915
2,6,NA,376892.630125,0,672
2,6,NA,376892.630125,0.0434782608695652,53
2,6,NA,376892.630125,0,568
2,6,NA,376892.630125,0,30
2,6,NA,376892.630125,0,169
2,6,NA,376892.630125,0.0416666666666667,678
2,6,NA,376892.630125,0,412
2,6,NA,376892.630125,0,655
2,6,NA,376892.630125,0.0526315789473684,36
2,6,NA,376892.630125,0,308
2,6,NA,376892.630125,0,765
2,6,NA,376892.630125,0,499
2,6,NA,376892.630125,0.1,661
2,6,NA,376892.630125,0,933
2,6,NA,376892.630125,0,152
2,6,NA,376892.630125,0,19
2,6,NA,376892.630125,0,829
2,6,NA,376892.630125,0,991
2,6,NA,376892.630125,0,482
2,6,NA,376892.630125,0.0526315789473684,725
2,6,NA,376892.630125,0,916
2,6,NA,376892.630125,0.0476190476190476,673
2,6,NA,376892.630125,0,54
2,6,NA,376892.630125,0,569
2,6,NA,376892.630125,0,31
2,6,NA,376892.630125,0,170
2,6,NA,376892.630125,0,679
2,6,NA,376892.630125,0,413
2,6,NA,376892.630125,0,656
2,6,NA,376892.630125,0,37
2,6,NA,376892.630125,0.0625,309
2,6,NA,376892.630125,0.125,766
2,6,NA,376892.630125,0,500
2,6,NA,376892.630125,0,662
2,6,NA,376892.630125,0,934
2,6,NA,376892.630125,0,153
2,6,NA,376892.630125,0,20
2,6,NA,376892.630125,0,830
2,6,NA,376892.630125,0.0526315789473684,992
2,6,NA,376892.630125,0,483
2,6,NA,376892.630125,0,726
2,6,NA,376892.630125,0.0555555555555556,917
2,6,NA,376892.630125,0,674
2,6,NA,376892.630125,0.0555555555555556,55
2,6,NA,376892.630125,0.05,570
2,6,NA,376892.630125,0,32
2,6,NA,376892.630125,0,171
2,6,NA,376892.630125,0,680
2,6,NA,376892.630125,0.0526315789473684,414
2,6,NA,376892.630125,0,657
2,6,NA,376892.630125,0,38
2,6,NA,376892.630125,0,310
2,6,NA,376892.630125,0,767
2,6,NA,376892.630125,0,501
2,6,NA,376892.630125,0,663
2,6,NA,376892.630125,0.0625,935
2,6,NA,376892.630125,0,154
2,6,NA,376892.630125,0,21
2,6,NA,376892.630125,0.0526315789473684,831
2,6,NA,376892.630125,0,993
2,6,NA,376892.630125,0,484
2,6,NA,376892.630125,0,727
2,6,NA,376892.630125,0.0555555555555556,918
2,6,NA,376892.630125,0,675
2,6,NA,376892.630125,0,56
2,6,NA,376892.630125,0,571
2,6,NA,376892.630125,0,33
2,6,NA,376892.630125,0,172
2,6,NA,376892.630125,0,681
2,6,NA,376892.630125,0,415
2,6,NA,376892.630125,0,658
2,6,NA,376892.630125,0,39
2,6,NA,376892.630125,0,311
2,6,NA,376892.630125,0.0588235294117647,768
2,6,NA,376892.630125,0,502
2,6,NA,376892.630125,0.1,664
2,6,NA,376892.630125,0,936
2,6,NA,376892.630125,0,155
2,6,NA,376892.630125,0,22
2,6,NA,376892.630125,0,832
2,6,NA,376892.630125,0,994
2,6,NA,376892.630125,0,485
2,6,NA,376892.630125,0,728
2,6,NA,376892.630125,0,919
2,6,NA,376892.630125,0,676
2,6,NA,376892.630125,0,57
2,6,NA,376892.630125,0,572
2,6,NA,376892.630125,0,34
2,6,NA,376892.630125,0.0952380952380952,173
2,6,NA,376892.630125,0,682
2,6,NA,376892.630125,0.05,416
2,6,NA,376892.630125,0.0526315789473684,659
2,6,NA,376892.630125,0,40
2,6,NA,376892.630125,0.05,312
2,6,NA,376892.630125,0,769
2,6,NA,376892.630125,0,503
2,6,NA,376892.630125,0,665
2,6,NA,376892.630125,0,937
2,6,NA,376892.630125,0,156
2,6,NA,376892.630125,0.0555555555555556,23
2,6,NA,376892.630125,0,833
2,6,NA,376892.630125,0,995
2,6,NA,376892.630125,0,486
2,6,NA,376892.630125,0.0588235294117647,729
