"layer_from","layer_to","ave_distance","turnover","trial"
2,4,305468.5845,0.518518518518518,687
2,4,305468.5845,0.533333333333333,219
2,4,305468.5845,0.555555555555556,661
2,4,305468.5845,0.64,643
2,4,305468.5845,0.533333333333333,904
2,4,305468.5845,0.736842105263158,979
2,4,305468.5845,0.52,194
2,4,305468.5845,0.5,38
2,4,305468.5845,0.384615384615385,891
2,4,305468.5845,0.366666666666667,449
2,4,305468.5845,0.666666666666667,100
2,4,305468.5845,0.555555555555556,87
2,4,305468.5845,0.681818181818182,25
2,4,305468.5845,0.678571428571429,865
2,4,305468.5845,0.5,940
2,4,305468.5845,0.583333333333333,74
2,4,305468.5845,0.52,348
2,4,305468.5845,0.433333333333333,946
2,4,305468.5845,0.521739130434783,852
2,4,305468.5845,0.576923076923077,609
2,4,305468.5845,0.62962962962963,764
2,4,305468.5845,0.565217391304348,870
2,4,305468.5845,0.518518518518518,808
2,4,305468.5845,0.461538461538462,79
2,4,305468.5845,0.64,565
2,4,305468.5845,0.791666666666667,746
2,4,305468.5845,0.5,35
2,4,305468.5845,0.48,66
2,4,305468.5845,0.481481481481481,856
2,4,305468.5845,0.46875,944
2,4,305468.5845,0.5,669
2,4,305468.5845,0.62962962962963,208
2,4,305468.5845,0.607142857142857,539
2,4,305468.5845,0.484848484848485,981
2,4,305468.5845,0.53125,71
2,4,305468.5845,0.375,943
2,4,305468.5845,0.565217391304348,924
2,4,305468.5845,0.354838709677419,650
2,4,305468.5845,0.59375,420
2,4,305468.5845,0.416666666666667,332
2,4,305468.5845,0.580645161290323,226
2,4,305468.5845,0.5,637
2,4,305468.5845,0.48,14
2,4,305468.5845,0.695652173913043,394
2,4,305468.5845,0.714285714285714,743
2,4,305468.5845,0.5,32
2,4,305468.5845,0.4,929
2,4,305468.5845,0.565217391304348,94
2,4,305468.5845,0.625,337
2,4,305468.5845,0.535714285714286,766
2,4,305468.5845,0.826086956521739,810
2,4,305468.5845,0.6,187
2,4,305468.5845,0.703703703703704,50
2,4,305468.5845,0.56,629
2,4,305468.5845,0.652173913043478,6
2,4,305468.5845,0.608695652173913,267
2,4,305468.5845,0.548387096774194,311
2,4,305468.5845,0.433333333333333,965
2,4,305468.5845,0.68,665
2,4,305468.5845,0.481481481481481,758
2,4,305468.5845,0.482758620689655,241
2,4,305468.5845,0.6,148
2,4,305468.5845,0.484848484848485,272
2,4,305468.5845,0.448275862068966,895
2,4,305468.5845,0.72,135
2,4,305468.5845,0.555555555555556,652
2,4,305468.5845,0.555555555555556,422
2,4,305468.5845,0.346153846153846,334
2,4,305468.5845,0.423076923076923,246
2,4,305468.5845,0.53125,527
2,4,305468.5845,0.615384615384615,78
2,4,305468.5845,0.607142857142857,745
2,4,305468.5845,0.67741935483871,122
2,4,305468.5845,0.424242424242424,458
2,4,305468.5845,0.571428571428571,931
2,4,305468.5845,0.555555555555556,520
2,4,305468.5845,0.483870967741935,220
2,4,305468.5845,0.785714285714286,21
2,4,305468.5845,0.464285714285714,644
2,4,305468.5845,0.565217391304348,949
2,4,305468.5845,0.481481481481481,326
2,4,305468.5845,0.521739130434783,631
2,4,305468.5845,0.4,269
2,4,305468.5845,0.521739130434783,892
2,4,305468.5845,0.608695652173913,667
2,4,305468.5845,0.620689655172414,773
2,4,305468.5845,0.357142857142857,163
2,4,305468.5845,0.55,243
2,4,305468.5845,0.583333333333333,75
2,4,305468.5845,0.642857142857143,941
2,4,305468.5845,0.846153846153846,848
2,4,305468.5845,0.583333333333333,31
2,4,305468.5845,0.580645161290323,928
2,4,305468.5845,0.826086956521739,835
2,4,305468.5845,0.75,610
2,4,305468.5845,0.379310344827586,765
2,4,305468.5845,0.392857142857143,204
2,4,305468.5845,0.541666666666667,548
2,4,305468.5845,0.555555555555556,80
2,4,305468.5845,0.482758620689655,840
2,4,305468.5845,0.518518518518518,5
2,4,305468.5845,0.620689655172414,522
2,4,305468.5845,0.366666666666667,734
2,4,305468.5845,0.655172413793103,98
2,4,305468.5845,0.5,209
2,4,305468.5845,0.846153846153846,222
2,4,305468.5845,0.529411764705882,85
2,4,305468.5845,0.46875,907
2,4,305468.5845,0.642857142857143,10
2,4,305468.5845,0.655172413793103,546
2,4,305468.5845,0.607142857142857,589
2,4,305468.5845,0.551724137931034,103
2,4,305468.5845,0.366666666666667,682
2,4,305468.5845,0.5,881
2,4,305468.5845,0.555555555555556,258
2,4,305468.5845,0.722222222222222,59
2,4,305468.5845,0.482758620689655,987
2,4,305468.5845,0.482758620689655,15
2,4,305468.5845,0.533333333333333,850
2,4,305468.5845,0.541666666666667,744
2,4,305468.5845,0.689655172413793,457
2,4,305468.5845,0.571428571428571,930
2,4,305468.5845,0.62962962962963,961
2,4,305468.5845,0.4,338
2,4,305468.5845,0.5,767
2,4,305468.5845,0.4,126
2,4,305468.5845,0.56,537
2,4,305468.5845,0.516129032258065,749
2,4,305468.5845,0.548387096774194,462
2,4,305468.5845,0.739130434782609,524
2,4,305468.5845,0.538461538461538,736
2,4,305468.5845,0.64,312
2,4,305468.5845,0.357142857142857,418
2,4,305468.5845,0.652173913043478,299
2,4,305468.5845,0.620689655172414,816
2,4,305468.5845,0.555555555555556,803
2,4,305468.5845,0.535714285714286,847
2,4,305468.5845,0.5,273
2,4,305468.5845,0.545454545454545,927
2,4,305468.5845,0.423076923076923,834
2,4,305468.5845,0.62962962962963,684
2,4,305468.5845,0.666666666666667,777
2,4,305468.5845,0.482758620689655,658
2,4,305468.5845,0.67741935483871,247
2,4,305468.5845,0.4,857
2,4,305468.5845,0.592592592592593,945
2,4,305468.5845,0.72,397
2,4,305468.5845,0.625,278
2,4,305468.5845,0.56,459
2,4,305468.5845,0.625,676
2,4,305468.5845,0.655172413793103,309
2,4,305468.5845,0.586206896551724,221
2,4,305468.5845,0.464285714285714,756
2,4,305468.5845,0.481481481481481,239
2,4,305468.5845,0.580645161290323,950
2,4,305468.5845,0.62962962962963,146
2,4,305468.5845,0.5,968
2,4,305468.5845,0.5,40
2,4,305468.5845,0.708333333333333,738
2,4,305468.5845,0.5,668
2,4,305468.5845,0.64,102
2,4,305468.5845,0.466666666666667,89
2,4,305468.5845,0.458333333333333,195
2,4,305468.5845,0.548387096774194,76
2,4,305468.5845,0.565217391304348,151
2,4,305468.5845,0.464285714285714,275
2,4,305468.5845,0.695652173913043,624
2,4,305468.5845,0.52,456
2,4,305468.5845,0.517241379310345,686
2,4,305468.5845,0.433333333333333,916
2,4,305468.5845,0.62962962962963,218
2,4,305468.5845,0.72,872
2,4,305468.5845,0.541666666666667,859
2,4,305468.5845,0.586206896551724,947
2,4,305468.5845,0.5,748
2,4,305468.5845,0.4,280
2,4,305468.5845,0.451612903225806,616
2,4,305468.5845,0.433333333333333,68
2,4,305468.5845,0.558823529411765,417
2,4,305468.5845,0.64,448
2,4,305468.5845,0.454545454545455,223
2,4,305468.5845,0.555555555555556,634
2,4,305468.5845,0.615384615384615,541
2,4,305468.5845,0.481481481481481,11
2,4,305468.5845,0.62962962962963,42
2,4,305468.5845,0.692307692307692,528
2,4,305468.5845,0.608695652173913,104
2,4,305468.5845,0.72,166
2,4,305468.5845,0.666666666666667,91
2,4,305468.5845,0.62962962962963,215
2,4,305468.5845,0.666666666666667,913
2,4,305468.5845,0.4375,988
2,4,305468.5845,0.46875,365
2,4,305468.5845,0.791666666666667,396
2,4,305468.5845,0.333333333333333,427
2,4,305468.5845,0.481481481481481,65
2,4,305468.5845,0.714285714285714,688
2,4,305468.5845,0.555555555555556,962
2,4,305468.5845,0.615384615384615,662
2,4,305468.5845,0.666666666666667,812
2,4,305468.5845,0.565217391304348,905
2,4,305468.5845,0.64,980
2,4,305468.5845,0.64,388
2,4,305468.5845,0.448275862068966,463
2,4,305468.5845,0.620689655172414,525
2,4,305468.5845,0.6,450
2,4,305468.5845,0.692307692307692,313
2,4,305468.5845,0.56,879
2,4,305468.5845,0.5,26
2,4,305468.5845,0.464285714285714,866
2,4,305468.5845,0.5,804
2,4,305468.5845,0.516129032258065,499
2,4,305468.5845,0.62962962962963,181
2,4,305468.5845,0.5,455
2,4,305468.5845,0.681818181818182,884
2,4,305468.5845,0.64,168
2,4,305468.5845,0.653846153846154,336
2,4,305468.5845,0.714285714285714,871
2,4,305468.5845,0.5,809
2,4,305468.5845,0.571428571428571,858
2,4,305468.5845,0.5625,566
2,4,305468.5845,0.538461538461538,747
2,4,305468.5845,0.625,279
2,4,305468.5845,0.64,67
2,4,305468.5845,0.555555555555556,310
2,4,305468.5845,0.666666666666667,964
2,4,305468.5845,0.478260869565217,664
2,4,305468.5845,0.695652173913043,757
2,4,305468.5845,0.6,240
2,4,305468.5845,0.607142857142857,982
2,4,305468.5845,0.516129032258065,271
2,4,305468.5845,0.392857142857143,969
2,4,305468.5845,0.4375,41
2,4,305468.5845,0.625,651
2,4,305468.5845,0.607142857142857,165
2,4,305468.5845,0.5,333
2,4,305468.5845,0.655172413793103,227
2,4,305468.5845,0.521739130434783,638
2,4,305468.5845,0.5,77
2,4,305468.5845,0.566666666666667,395
2,4,305468.5845,0.6,276
2,4,305468.5845,0.586206896551724,625
2,4,305468.5845,0.655172413793103,886
2,4,305468.5845,0.571428571428571,95
2,4,305468.5845,0.615384615384615,917
2,4,305468.5845,0.62962962962963,444
2,4,305468.5845,0.52,811
2,4,305468.5845,0.521739130434783,188
2,4,305468.5845,0.52,51
2,4,305468.5845,0.612903225806452,630
2,4,305468.5845,0.518518518518518,7
2,4,305468.5845,0.444444444444444,268
2,4,305468.5845,0.548387096774194,69
2,4,305468.5845,0.583333333333333,679
2,4,305468.5845,0.533333333333333,666
2,4,305468.5845,0.608695652173913,759
2,4,305468.5845,0.571428571428571,242
2,4,305468.5845,0.551724137931034,149
2,4,305468.5845,0.538461538461538,12
2,4,305468.5845,0.40625,896
2,4,305468.5845,0.6,136
2,4,305468.5845,0.5,653
2,4,305468.5845,0.666666666666667,423
2,4,305468.5845,0.423076923076923,335
2,4,305468.5845,0.576923076923077,216
2,4,305468.5845,0.607142857142857,547
2,4,305468.5845,0.6,901
2,4,305468.5845,0.481481481481481,366
2,4,305468.5845,0.55,123
2,4,305468.5845,0.535714285714286,428
2,4,305468.5845,0.666666666666667,932
2,4,305468.5845,0.458333333333333,521
2,4,305468.5845,0.64,663
2,4,305468.5845,0.5,22
2,4,305468.5845,0.466666666666667,645
2,4,305468.5845,0.666666666666667,906
2,4,305468.5845,0.62962962962963,327
2,4,305468.5845,0.8,632
2,4,305468.5845,0.75,270
2,4,305468.5845,0.433333333333333,893
2,4,305468.5845,0.56,451
2,4,305468.5845,0.482758620689655,774
2,4,305468.5845,0.478260869565217,164
2,4,305468.5845,0.576923076923077,244
2,4,305468.5845,0.483870967741935,867
2,4,305468.5845,0.461538461538462,805
2,4,305468.5845,0.580645161290323,120
2,4,305468.5845,0.586206896551724,182
2,4,305468.5845,0.739130434782609,1
2,4,305468.5845,0.481481481481481,836
2,4,305468.5845,0.580645161290323,611
2,4,305468.5845,0.290322580645161,518
2,4,305468.5845,0.52,231
2,4,305468.5845,0.62962962962963,443
2,4,305468.5845,0.64,81
2,4,305468.5845,0.56,505
2,4,305468.5845,0.484848484848485,125
2,4,305468.5845,0.4,386
2,4,305468.5845,0.580645161290323,430
2,4,305468.5845,0.44,678
2,4,305468.5845,0.615384615384615,877
2,4,305468.5845,0.458333333333333,161
2,4,305468.5845,0.466666666666667,510
2,4,305468.5845,0.481481481481481,908
2,4,305468.5845,0.464285714285714,952
2,4,305468.5845,0.555555555555556,391
2,4,305468.5845,0.5,590
2,4,305468.5845,0.551724137931034,484
2,4,305468.5845,0.551724137931034,453
2,4,305468.5845,0.555555555555556,882
2,4,305468.5845,0.476190476190476,259
2,4,305468.5845,0.454545454545455,60
2,4,305468.5845,0.517241379310345,639
2,4,305468.5845,0.6,16
2,4,305468.5845,0.46875,727
2,4,305468.5845,0.739130434782609,277
2,4,305468.5845,0.565217391304348,321
2,4,305468.5845,0.518518518518518,887
2,4,305468.5845,0.5,613
2,4,305468.5845,0.576923076923077,339
2,4,305468.5845,0.413793103448276,768
2,4,305468.5845,0.607142857142857,127
2,4,305468.5845,0.5,432
2,4,305468.5845,0.703703703703704,52
2,4,305468.5845,0.482758620689655,750
2,4,305468.5845,0.67741935483871,176
2,4,305468.5845,0.45,737
2,4,305468.5845,0.64,680
2,4,305468.5845,0.592592592592593,419
2,4,305468.5845,0.548387096774194,300
2,4,305468.5845,0.466666666666667,817
2,4,305468.5845,0.576923076923077,985
2,4,305468.5845,0.631578947368421,543
2,4,305468.5845,0.444444444444444,13
2,4,305468.5845,0.541666666666667,897
2,4,305468.5845,0.4,530
2,4,305468.5845,0.555555555555556,106
2,4,305468.5845,0.551724137931034,778
2,4,305468.5845,0.545454545454545,659
2,4,305468.5845,0.653846153846154,248
2,4,305468.5845,0.483870967741935,641
2,4,305468.5845,0.558823529411765,18
2,4,305468.5845,0.428571428571429,398
2,4,305468.5845,0.538461538461538,124
2,4,305468.5845,0.6,429
2,4,305468.5845,0.576923076923077,677
2,4,305468.5845,0.67741935483871,416
2,4,305468.5845,0.65625,341
2,4,305468.5845,0.633333333333333,23
2,4,305468.5845,0.52,646
2,4,305468.5845,0.666666666666667,951
2,4,305468.5845,0.538461538461538,147
2,4,305468.5845,0.407407407407407,752
2,4,305468.5845,0.483870967741935,620
2,4,305468.5845,0.56,739
2,4,305468.5845,0.482758620689655,452
2,4,305468.5845,0.642857142857143,788
2,4,305468.5845,0.666666666666667,90
2,4,305468.5845,0.517241379310345,196
2,4,305468.5845,0.652173913043478,152
2,4,305468.5845,0.451612903225806,408
2,4,305468.5845,0.538461538461538,121
2,4,305468.5845,0.75,183
2,4,305468.5845,0.517241379310345,2
2,4,305468.5845,0.695652173913043,170
2,4,305468.5845,0.625,780
2,4,305468.5845,0.538461538461538,263
2,4,305468.5845,0.789473684210526,873
2,4,305468.5845,0.655172413793103,860
2,4,305468.5845,0.692307692307692,948
2,4,305468.5845,0.64,506
2,4,305468.5845,0.428571428571429,281
2,4,305468.5845,0.666666666666667,617
2,4,305468.5845,0.565217391304348,431
2,4,305468.5845,0.586206896551724,175
2,4,305468.5845,0.703703703703704,878
2,4,305468.5845,0.515151515151515,162
2,4,305468.5845,0.642857142857143,635
2,4,305468.5845,0.62962962962963,542
2,4,305468.5845,0.481481481481481,392
2,4,305468.5845,0.580645161290323,43
2,4,305468.5845,0.56,529
2,4,305468.5845,0.551724137931034,105
2,4,305468.5845,0.62962962962963,167
2,4,305468.5845,0.653846153846154,516
2,4,305468.5845,0.666666666666667,198
2,4,305468.5845,0.448275862068966,914
2,4,305468.5845,0.631578947368421,989
2,4,305468.5845,0.5,17
2,4,305468.5845,0.5,503
2,4,305468.5845,0.535714285714286,185
2,4,305468.5845,0.620689655172414,888
2,4,305468.5845,0.423076923076923,689
2,4,305468.5845,0.571428571428571,963
2,4,305468.5845,0.5,159
2,4,305468.5845,0.482758620689655,813
2,4,305468.5845,0.46875,53
2,4,305468.5845,0.615384615384615,570
2,4,305468.5845,0.482758620689655,389
2,4,305468.5845,0.40625,464
2,4,305468.5845,0.612903225806452,526
2,4,305468.5845,0.424242424242424,588
2,4,305468.5845,0.541666666666667,681
2,4,305468.5845,0.64,880
2,4,305468.5845,0.714285714285714,27
2,4,305468.5845,0.576923076923077,438
2,4,305468.5845,0.4375,986
2,4,305468.5845,0.739130434782609,500
2,4,305468.5845,0.645161290322581,469
2,4,305468.5845,0.678571428571429,898
2,4,305468.5845,0.555555555555556,885
2,4,305468.5845,0.555555555555556,169
2,4,305468.5845,0.655172413793103,779
2,4,305468.5845,0.739130434782609,200
2,4,305468.5845,0.652173913043478,823
2,4,305468.5845,0.72,236
2,4,305468.5845,0.4,567
2,4,305468.5845,0.545454545454545,293
2,4,305468.5845,0.413793103448276,717
2,4,305468.5845,0.740740740740741,598
2,4,305468.5845,0.6,174
2,4,305468.5845,0.586206896551724,342
2,4,305468.5845,0.5,784
2,4,305468.5845,0.580645161290323,771
2,4,305468.5845,0.428571428571429,55
2,4,305468.5845,0.620689655172414,404
2,4,305468.5845,0.56,329
2,4,305468.5845,0.576923076923077,753
2,4,305468.5845,0.592592592592593,621
2,4,305468.5845,0.666666666666667,740
2,4,305468.5845,0.5,696
2,4,305468.5845,0.620689655172414,29
2,4,305468.5845,0.68,228
2,4,305468.5845,0.458333333333333,197
2,4,305468.5845,0.68,409
2,4,305468.5845,0.653846153846154,471
2,4,305468.5845,0.678571428571429,502
2,4,305468.5845,0.542857142857143,184
2,4,305468.5845,0.586206896551724,900
2,4,305468.5845,0.62962962962963,171
2,4,305468.5845,0.5,781
2,4,305468.5845,0.769230769230769,445
2,4,305468.5845,0.714285714285714,825
2,4,305468.5845,0.576923076923077,189
2,4,305468.5845,0.545454545454545,83
2,4,305468.5845,0.5,600
2,4,305468.5845,0.5625,282
2,4,305468.5845,0.592592592592593,587
2,4,305468.5845,0.5625,706
2,4,305468.5845,0.586206896551724,693
2,4,305468.5845,0.52,481
2,4,305468.5845,0.576923076923077,574
2,4,305468.5845,0.37037037037037,636
2,4,305468.5845,0.740740740740741,910
2,4,305468.5845,0.590909090909091,954
2,4,305468.5845,0.620689655172414,711
2,4,305468.5845,0.592592592592593,592
2,4,305468.5845,0.714285714285714,486
2,4,305468.5845,0.4,424
2,4,305468.5845,0.586206896551724,517
2,4,305468.5845,0.566666666666667,217
2,4,305468.5845,0.52,915
2,4,305468.5845,0.5,902
2,4,305468.5845,0.535714285714286,367
2,4,305468.5845,0.619047619047619,504
2,4,305468.5845,0.484848484848485,186
2,4,305468.5845,0.592592592592593,889
2,4,305468.5845,0.62962962962963,690
2,4,305468.5845,0.5,173
2,4,305468.5845,0.666666666666667,160
2,4,305468.5845,0.636363636363636,297
2,4,305468.5845,0.739130434782609,191
2,4,305468.5845,0.44,328
2,4,305468.5845,0.517241379310345,390
2,4,305468.5845,0.483870967741935,178
2,4,305468.5845,0.533333333333333,894
2,4,305468.5845,0.566666666666667,483
2,4,305468.5845,0.448275862068966,695
2,4,305468.5845,0.608695652173913,433
2,4,305468.5845,0.565217391304348,576
2,4,305468.5845,0.56,439
2,4,305468.5845,0.68,1000
2,4,305468.5845,0.75,501
2,4,305468.5845,0.548387096774194,832
2,4,305468.5845,0.551724137931034,899
2,4,305468.5845,0.482758620689655,837
2,4,305468.5845,0.379310344827586,612
2,4,305468.5845,0.615384615384615,519
2,4,305468.5845,0.769230769230769,201
2,4,305468.5845,0.419354838709677,824
2,4,305468.5845,0.392857142857143,82
2,4,305468.5845,0.5,568
2,4,305468.5845,0.666666666666667,294
2,4,305468.5845,0.68,387
2,4,305468.5845,0.689655172413793,599
2,4,305468.5845,0.692307692307692,325
2,4,305468.5845,0.4,692
2,4,305468.5845,0.407407407407407,785
2,4,305468.5845,0.413793103448276,511
2,4,305468.5845,0.580645161290323,909
2,4,305468.5845,0.4375,953
2,4,305468.5845,0.653846153846154,180
2,4,305468.5845,0.678571428571429,591
2,4,305468.5845,0.535714285714286,485
2,4,305468.5845,0.592592592592593,454
2,4,305468.5845,0.6,883
2,4,305468.5845,0.481481481481481,260
2,4,305468.5845,0.619047619047619,61
2,4,305468.5845,0.517241379310345,640
2,4,305468.5845,0.551724137931034,410
2,4,305468.5845,0.64,472
2,4,305468.5845,0.538461538461538,117
2,4,305468.5845,0.636363636363636,322
2,4,305468.5845,0.625,265
2,4,305468.5845,0.708333333333333,614
2,4,305468.5845,0.791666666666667,340
2,4,305468.5845,0.571428571428571,769
2,4,305468.5845,0.535714285714286,128
2,4,305468.5845,0.482758620689655,708
2,4,305468.5845,0.366666666666667,84
2,4,305468.5845,0.541666666666667,751
2,4,305468.5845,0.371428571428571,177
2,4,305468.5845,0.714285714285714,619
2,4,305468.5845,0.56,707
2,4,305468.5845,0.620689655172414,694
2,4,305468.5845,0.533333333333333,301
2,4,305468.5845,0.535714285714286,818
2,4,305468.5845,0.571428571428571,133
2,4,305468.5845,0.571428571428571,407
2,4,305468.5845,0.458333333333333,831
2,4,305468.5845,0.464285714285714,712
2,4,305468.5845,0.583333333333333,319
2,4,305468.5845,0.464285714285714,107
2,4,305468.5845,0.5625,699
2,4,305468.5845,0.423076923076923,660
2,4,305468.5845,0.566666666666667,249
2,4,305468.5845,0.586206896551724,730
2,4,305468.5845,0.5,19
2,4,305468.5845,0.4375,368
2,4,305468.5845,0.642857142857143,474
2,4,305468.5845,0.678571428571429,399
2,4,305468.5845,0.583333333333333,324
2,4,305468.5845,0.566666666666667,691
2,4,305468.5845,0.4,704
2,4,305468.5845,0.413793103448276,24
2,4,305468.5845,0.548387096774194,647
2,4,305468.5845,0.482758620689655,466
2,4,305468.5845,0.551724137931034,435
2,4,305468.5845,0.65,603
2,4,305468.5845,0.689655172413793,179
2,4,305468.5845,0.625,709
2,4,305468.5845,0.548387096774194,770
2,4,305468.5845,0.5,789
2,4,305468.5845,0.551724137931034,515
2,4,305468.5845,0.541666666666667,577
2,4,305468.5845,0.470588235294118,153
2,4,305468.5845,0.46875,315
2,4,305468.5845,0.575757575757576,833
2,4,305468.5845,0.52,826
2,4,305468.5845,0.75,714
2,4,305468.5845,0.571428571428571,383
2,4,305468.5845,0.655172413793103,701
2,4,305468.5845,0.566666666666667,264
2,4,305468.5845,0.608695652173913,874
2,4,305468.5845,0.541666666666667,861
2,4,305468.5845,0.652173913043478,238
2,4,305468.5845,0.464285714285714,507
2,4,305468.5845,0.482758620689655,295
2,4,305468.5845,0.538461538461538,618
2,4,305468.5845,0.529411764705882,114
2,4,305468.5845,0.44,250
2,4,305468.5845,0.535714285714286,786
2,4,305468.5845,0.545454545454545,799
2,4,305468.5845,0.5,512
2,4,305468.5845,0.642857142857143,57
2,4,305468.5845,0.416666666666667,406
2,4,305468.5845,0.46875,331
2,4,305468.5845,0.481481481481481,119
2,4,305468.5845,0.592592592592593,623
2,4,305468.5845,0.6,698
2,4,305468.5845,0.451612903225806,791
2,4,305468.5845,0.571428571428571,199
2,4,305468.5845,0.608695652173913,62
2,4,305468.5845,0.730769230769231,990
2,4,305468.5845,0.608695652173913,411
2,4,305468.5845,0.483870967741935,473
2,4,305468.5845,0.48,697
2,4,305468.5845,0.620689655172414,323
2,4,305468.5845,0.666666666666667,266
2,4,305468.5845,0.62962962962963,385
2,4,305468.5845,0.62962962962963,783
2,4,305468.5845,0.571428571428571,316
2,4,305468.5845,0.76,54
2,4,305468.5845,0.703703703703704,571
2,4,305468.5845,0.5,403
2,4,305468.5845,0.666666666666667,465
2,4,305468.5845,0.631578947368421,782
2,4,305468.5845,0.583333333333333,116
2,4,305468.5845,0.607142857142857,583
2,4,305468.5845,0.6,190
2,4,305468.5845,0.72,28
2,4,305468.5845,0.555555555555556,819
2,4,305468.5845,0.538461538461538,134
2,4,305468.5845,0.464285714285714,726
2,4,305468.5845,0.518518518518518,115
2,4,305468.5845,0.67741935483871,713
2,4,305468.5845,0.703703703703704,382
2,4,305468.5845,0.555555555555556,700
2,4,305468.5845,0.464285714285714,793
2,4,305468.5845,0.590909090909091,58
2,4,305468.5845,0.727272727272727,401
2,4,305468.5845,0.678571428571429,237
2,4,305468.5845,0.551724137931034,413
2,4,305468.5845,0.633333333333333,369
2,4,305468.5845,0.607142857142857,718
2,4,305468.5845,0.464285714285714,400
2,4,305468.5845,0.565217391304348,306
2,4,305468.5845,0.615384615384615,493
2,4,305468.5845,0.52,705
2,4,305468.5845,0.48,772
2,4,305468.5845,0.6,56
2,4,305468.5845,0.46875,405
2,4,305468.5845,0.592592592592593,330
2,4,305468.5845,0.5,754
2,4,305468.5845,0.62962962962963,622
2,4,305468.5845,0.518518518518518,741
2,4,305468.5845,0.555555555555556,722
2,4,305468.5845,0.548387096774194,30
2,4,305468.5845,0.620689655172414,229
2,4,305468.5845,0.46875,821
2,4,305468.5845,0.666666666666667,154
2,4,305468.5845,0.551724137931034,703
2,4,305468.5845,0.608695652173913,447
2,4,305468.5845,0.5,715
2,4,305468.5845,0.533333333333333,596
2,4,305468.5845,0.523809523809524,172
2,4,305468.5845,0.566666666666667,440
2,4,305468.5845,0.5,446
2,4,305468.5845,0.620689655172414,284
2,4,305468.5845,0.533333333333333,875
2,4,305468.5845,0.419354838709677,994
2,4,305468.5845,0.653846153846154,601
2,4,305468.5845,0.48,283
2,4,305468.5845,0.548387096774194,495
2,4,305468.5845,0.678571428571429,732
2,4,305468.5845,0.5,414
2,4,305468.5845,0.590909090909091,482
2,4,305468.5845,0.666666666666667,575
2,4,305468.5845,0.413793103448276,513
2,4,305468.5845,0.708333333333333,494
2,4,305468.5845,0.620689655172414,725
2,4,305468.5845,0.64,376
2,4,305468.5845,0.708333333333333,593
2,4,305468.5845,0.535714285714286,487
2,4,305468.5845,0.517241379310345,425
2,4,305468.5845,0.580645161290323,792
2,4,305468.5845,0.407407407407407,468
2,4,305468.5845,0.633333333333333,63
2,4,305468.5845,0.52,412
2,4,305468.5845,0.518518518518518,156
2,4,305468.5845,0.548387096774194,742
2,4,305468.5845,0.678571428571429,648
2,4,305468.5845,0.6,261
2,4,305468.5845,0.413793103448276,492
2,4,305468.5845,0.586206896551724,442
2,4,305468.5845,0.538461538461538,585
2,4,305468.5845,0.541666666666667,317
2,4,305468.5845,0.782608695652174,130
2,4,305468.5845,0.566666666666667,373
2,4,305468.5845,0.518518518518518,996
2,4,305468.5845,0.708333333333333,285
2,4,305468.5845,0.739130434782609,441
2,4,305468.5845,0.464285714285714,497
2,4,305468.5845,0.481481481481481,129
2,4,305468.5845,0.703703703703704,434
2,4,305468.5845,0.5,303
2,4,305468.5845,0.523809523809524,602
2,4,305468.5845,0.48,496
2,4,305468.5845,0.607142857142857,490
2,4,305468.5845,0.466666666666667,795
2,4,305468.5845,0.407407407407407,371
2,4,305468.5845,0.384615384615385,595
2,4,305468.5845,0.53125,489
2,4,305468.5845,0.68,794
2,4,305468.5845,0.666666666666667,720
2,4,305468.5845,0.62962962962963,402
2,4,305468.5845,0.68,582
2,4,305468.5845,0.625,569
2,4,305468.5845,0.583333333333333,370
2,4,305468.5845,0.576923076923077,426
2,4,305468.5845,0.571428571428571,719
2,4,305468.5845,0.466666666666667,307
2,4,305468.5845,0.555555555555556,731
2,4,305468.5845,0.535714285714286,992
2,4,305468.5845,0.315789473684211,256
2,4,305468.5845,0.551724137931034,649
2,4,305468.5845,0.5,724
2,4,305468.5845,0.5,437
2,4,305468.5845,0.592592592592593,287
2,4,305468.5845,0.555555555555556,991
2,4,305468.5845,0.8,586
2,4,305468.5845,0.576923076923077,318
2,4,305468.5845,0.6,467
2,4,305468.5845,0.625,230
2,4,305468.5845,0.481481481481481,498
2,4,305468.5845,0.5,155
2,4,305468.5845,0.708333333333333,797
2,4,305468.5845,0.4,118
2,4,305468.5845,0.708333333333333,716
2,4,305468.5845,0.481481481481481,597
2,4,305468.5845,0.647058823529412,578
2,4,305468.5845,0.666666666666667,470
2,4,305468.5845,0.633333333333333,491
2,4,305468.5845,0.538461538461538,584
2,4,305468.5845,0.777777777777778,827
2,4,305468.5845,0.566666666666667,721
2,4,305468.5845,0.565217391304348,384
2,4,305468.5845,0.571428571428571,702
2,4,305468.5845,0.62962962962963,378
2,4,305468.5845,0.535714285714286,710
2,4,305468.5845,0.692307692307692,733
2,4,305468.5845,0.580645161290323,302
2,4,305468.5845,0.555555555555556,377
2,4,305468.5845,0.48,514
2,4,305468.5845,0.642857142857143,262
2,4,305468.5845,0.56,375
2,4,305468.5845,0.521739130434783,251
2,4,305468.5845,0.555555555555556,320
2,4,305468.5845,0.5,108
2,4,305468.5845,0.62962962962963,257
2,4,305468.5845,0.633333333333333,436
2,4,305468.5845,0.730769230769231,305
2,4,305468.5845,0.586206896551724,374
2,4,305468.5845,0.642857142857143,288
2,4,305468.5845,0.571428571428571,157
