"trial_number","layer_from","layer_to","turnover"
972,8,14,0.161616161616162
972,9,10,0.349397590361446
972,9,11,0.256756756756757
972,9,12,0.19047619047619
972,9,13,0.2
972,9,14,0.246753246753247
972,10,11,0.197802197802198
972,10,12,0.247311827956989
972,10,13,0.177777777777778
972,10,14,0.258426966292135
972,11,12,0.405797101449275
972,11,13,0.225352112676056
972,11,14,0.223684210526316
972,12,13,0.236842105263158
972,12,14,0.204819277108434
972,13,14,0.285714285714286
973,1,2,0.378378378378378
973,1,3,0.119047619047619
973,1,4,0.119047619047619
973,1,5,0.120481927710843
973,1,6,0.120481927710843
973,1,7,0.122222222222222
973,1,8,0.0961538461538462
973,1,9,0.117647058823529
973,1,10,0.1
973,1,11,0.108433734939759
973,1,12,0.112359550561798
973,1,13,0.072289156626506
973,1,14,0.0919540229885057
973,2,3,0.120879120879121
973,2,4,0.0967741935483871
973,2,5,0.0978260869565217
973,2,6,0.0978260869565217
973,2,7,0.112244897959184
973,2,8,0.0701754385964912
973,2,9,0.0842105263157895
973,2,10,0.0925925925925926
973,2,11,0.0869565217391304
973,2,12,0.0918367346938776
973,2,13,0.0659340659340659
973,2,14,0.0618556701030928
973,3,4,0.36231884057971
973,3,5,0.192307692307692
973,3,6,0.223684210526316
973,3,7,0.147727272727273
973,3,8,0.175257731958763
973,3,9,0.158536585365854
973,3,10,0.145833333333333
973,3,11,0.164556962025316
973,3,12,0.178571428571429
973,3,13,0.126582278481013
973,3,14,0.130952380952381
973,4,5,0.148148148148148
973,4,6,0.148148148148148
973,4,7,0.174418604651163
973,4,8,0.175257731958763
973,4,9,0.130952380952381
973,4,10,0.122448979591837
973,4,11,0.0952380952380952
973,4,12,0.151162790697674
973,4,13,0.0987654320987654
973,4,14,0.130952380952381
973,5,6,0.393939393939394
973,5,7,0.351351351351351
973,5,8,0.269662921348315
973,5,9,0.220779220779221
973,5,10,0.252873563218391
973,5,11,0.166666666666667
973,5,12,0.272727272727273
973,5,13,0.205479452054795
973,5,14,0.220779220779221
973,6,7,0.315789473684211
973,6,8,0.255555555555556
973,6,9,0.220779220779221
973,6,10,0.267441860465116
973,6,11,0.22972972972973
973,6,12,0.240506329113924
973,6,13,0.189189189189189
973,6,14,0.175
973,7,8,0.344444444444444
973,7,9,0.228915662650602
973,7,10,0.24468085106383
973,7,11,0.178571428571429
973,7,12,0.325
973,7,13,0.185185185185185
973,7,14,0.2
973,8,9,0.223404255319149
973,8,10,0.238095238095238
973,8,11,0.178947368421053
973,8,12,0.22680412371134
973,8,13,0.123711340206186
973,8,14,0.185567010309278
973,9,10,0.353658536585366
973,9,11,0.207792207792208
973,9,12,0.19047619047619
973,9,13,0.216216216216216
973,9,14,0.215189873417722
973,10,11,0.2
973,10,12,0.236559139784946
973,10,13,0.206896551724138
973,10,14,0.275862068965517
973,11,12,0.328767123287671
973,11,13,0.208333333333333
973,11,14,0.207792207792208
973,12,13,0.27027027027027
973,12,14,0.219512195121951
973,13,14,0.285714285714286
974,1,2,0.355263157894737
974,1,3,0.0930232558139535
974,1,4,0.132530120481928
974,1,5,0.0930232558139535
974,1,6,0.0930232558139535
974,1,7,0.120879120879121
974,1,8,0.0747663551401869
974,1,9,0.103448275862069
974,1,10,0.13265306122449
974,1,11,0.0813953488372093
974,1,12,0.136363636363636
974,1,13,0.0714285714285714
974,1,14,0.116279069767442
974,2,3,0.10989010989011
974,2,4,0.122222222222222
974,2,5,0.10989010989011
974,2,6,0.0978260869565217
974,2,7,0.112244897959184
974,2,8,0.0892857142857143
974,2,9,0.0957446808510638
974,2,10,0.113207547169811
974,2,11,0.0869565217391304
974,2,12,0.114583333333333
974,2,13,0.0898876404494382
974,2,14,0.0957446808510638
974,3,4,0.333333333333333
974,3,5,0.179487179487179
974,3,6,0.164556962025316
974,3,7,0.123595505617978
974,3,8,0.153061224489796
974,3,9,0.119047619047619
974,3,10,0.135416666666667
974,3,11,0.123456790123457
974,3,12,0.180722891566265
974,3,13,0.1
974,3,14,0.119047619047619
974,4,5,0.15
974,4,6,0.15
974,4,7,0.149425287356322
974,4,8,0.153061224489796
974,4,9,0.132530120481928
974,4,10,0.147368421052632
974,4,11,0.109756097560976
974,4,12,0.166666666666667
974,4,13,0.1
974,4,14,0.146341463414634
974,5,6,0.373134328358209
974,5,7,0.315789473684211
974,5,8,0.241758241758242
974,5,9,0.220779220779221
974,5,10,0.267441860465116
974,5,11,0.166666666666667
974,5,12,0.256410256410256
974,5,13,0.205479452054795
974,5,14,0.205128205128205
974,6,7,0.315789473684211
974,6,8,0.255555555555556
974,6,9,0.236842105263158
974,6,10,0.224719101123595
974,6,11,0.213333333333333
974,6,12,0.289473684210526
974,6,13,0.205479452054795
974,6,14,0.205128205128205
974,7,8,0.315217391304348
974,7,9,0.228915662650602
974,7,10,0.258064516129032
974,7,11,0.207317073170732
974,7,12,0.325
974,7,13,0.185185185185185
974,7,14,0.214285714285714
974,8,9,0.210526315789474
974,8,10,0.25
974,8,11,0.178947368421053
974,8,12,0.22680412371134
974,8,13,0.147368421052632
974,8,14,0.161616161616162
974,9,10,0.37037037037037
974,9,11,0.223684210526316
974,9,12,0.19047619047619
974,9,13,0.216216216216216
974,9,14,0.263157894736842
974,10,11,0.173913043478261
974,10,12,0.236559139784946
974,10,13,0.22093023255814
974,10,14,0.290697674418605
974,11,12,0.347222222222222
974,11,13,0.225352112676056
974,11,14,0.207792207792208
974,12,13,0.287671232876712
974,12,14,0.234567901234568
974,13,14,0.323529411764706
975,1,2,0.36
975,1,3,0.0930232558139535
975,1,4,0.132530120481928
975,1,5,0.0941176470588235
975,1,6,0.120481927710843
975,1,7,0.149425287356322
975,1,8,0.0961538461538462
975,1,9,0.0919540229885057
975,1,10,0.0784313725490196
975,1,11,0.0823529411764706
975,1,12,0.136363636363636
975,1,13,0.072289156626506
975,1,14,0.117647058823529
975,2,3,0.0967741935483871
975,2,4,0.0967741935483871
975,2,5,0.074468085106383
975,2,6,0.0978260869565217
975,2,7,0.11340206185567
975,2,8,0.0892857142857143
975,2,9,0.0957446808510638
975,2,10,0.0825688073394495
975,2,11,0.0526315789473684
975,2,12,0.11340206185567
975,2,13,0.0543478260869565
975,2,14,0.0842105263157895
975,3,4,0.323943661971831
975,3,5,0.192307692307692
975,3,6,0.192307692307692
975,3,7,0.149425287356322
975,3,8,0.1875
975,3,9,0.130952380952381
975,3,10,0.157894736842105
975,3,11,0.15
975,3,12,0.204819277108434
975,3,13,0.126582278481013
975,3,14,0.144578313253012
975,4,5,0.1625
975,4,6,0.134146341463415
975,4,7,0.162790697674419
975,4,8,0.151515151515152
975,4,9,0.130952380952381
975,4,10,0.157894736842105
975,4,11,0.135802469135802
975,4,12,0.176470588235294
975,4,13,0.0987654320987654
975,4,14,0.130952380952381
975,5,6,0.352941176470588
975,5,7,0.302631578947368
975,5,8,0.269662921348315
975,5,9,0.175
975,5,10,0.224719101123595
975,5,11,0.166666666666667
975,5,12,0.253164556962025
975,5,13,0.189189189189189
975,5,14,0.175
975,6,7,0.32
975,6,8,0.269662921348315
975,6,9,0.220779220779221
975,6,10,0.224719101123595
975,6,11,0.181818181818182
975,6,12,0.269230769230769
975,6,13,0.222222222222222
975,6,14,0.220779220779221
975,7,8,0.363636363636364
975,7,9,0.216867469879518
975,7,10,0.234042553191489
975,7,11,0.209876543209877
975,7,12,0.341772151898734
975,7,13,0.1875
975,7,14,0.231707317073171
975,8,9,0.223404255319149
975,8,10,0.274509803921569
975,8,11,0.166666666666667
975,8,12,0.25
975,8,13,0.172043010752688
975,8,14,0.197916666666667
975,9,10,0.353658536585366
975,9,11,0.207792207792208
975,9,12,0.202380952380952
975,9,13,0.216216216216216
975,9,14,0.215189873417722
975,10,11,0.2
975,10,12,0.260869565217391
975,10,13,0.206896551724138
975,10,14,0.261363636363636
975,11,12,0.380281690140845
975,11,13,0.208333333333333
975,11,14,0.207792207792208
975,12,13,0.283783783783784
975,12,14,0.231707317073171
975,13,14,0.323529411764706
976,1,2,0.373333333333333
976,1,3,0.117647058823529
976,1,4,0.117647058823529
976,1,5,0.0813953488372093
976,1,6,0.105882352941176
976,1,7,0.108695652173913
976,1,8,0.0952380952380952
976,1,9,0.116279069767442
976,1,10,0.0980392156862745
976,1,11,0.0941176470588235
976,1,12,0.10989010989011
976,1,13,0.0714285714285714
976,1,14,0.0795454545454545
976,2,3,0.146067415730337
976,2,4,0.0967741935483871
976,2,5,0.111111111111111
976,2,6,0.0978260869565217
976,2,7,0.123711340206186
976,2,8,0.109090909090909
976,2,9,0.0957446808510638
976,2,10,0.11214953271028
976,2,11,0.0989010989010989
976,2,12,0.11340206185567
976,2,13,0.0659340659340659
976,2,14,0.0967741935483871
976,3,4,0.342857142857143
976,3,5,0.194805194805195
976,3,6,0.192307692307692
976,3,7,0.147727272727273
976,3,8,0.175257731958763
976,3,9,0.158536585365854
976,3,10,0.15625
976,3,11,0.164556962025316
976,3,12,0.19047619047619
976,3,13,0.126582278481013
976,3,14,0.175
976,4,5,0.164556962025316
976,4,6,0.148148148148148
976,4,7,0.188235294117647
976,4,8,0.151515151515152
976,4,9,0.130952380952381
976,4,10,0.144329896907216
976,4,11,0.121951219512195
976,4,12,0.176470588235294
976,4,13,0.0853658536585366
976,4,14,0.132530120481928
976,5,6,0.338235294117647
976,5,7,0.32
976,5,8,0.258426966292135
976,5,9,0.207792207792208
976,5,10,0.267441860465116
976,5,11,0.153846153846154
976,5,12,0.240506329113924
976,5,13,0.225352112676056
976,5,14,0.179487179487179
976,6,7,0.315789473684211
976,6,8,0.269662921348315
976,6,9,0.205128205128205
976,6,10,0.222222222222222
976,6,11,0.22972972972973
976,6,12,0.269230769230769
976,6,13,0.173333333333333
976,6,14,0.192307692307692
976,7,8,0.344444444444444
976,7,9,0.214285714285714
976,7,10,0.268817204301075
976,7,11,0.207317073170732
976,7,12,0.289156626506024
976,7,13,0.170731707317073
976,7,14,0.174418604651163
976,8,9,0.223404255319149
976,8,10,0.271844660194175
976,8,11,0.217391304347826
976,8,12,0.224489795918367
976,8,13,0.159574468085106
976,8,14,0.163265306122449
976,9,10,0.349397590361446
976,9,11,0.223684210526316
976,9,12,0.202380952380952
976,9,13,0.216216216216216
976,9,14,0.233766233766234
976,10,11,0.197802197802198
976,10,12,0.24468085106383
976,10,13,0.191011235955056
976,10,14,0.247191011235955
976,11,12,0.380281690140845
976,11,13,0.208333333333333
976,11,14,0.226666666666667
976,12,13,0.233766233766234
976,12,14,0.204819277108434
976,13,14,0.289855072463768
977,1,2,0.337662337662338
977,1,3,0.117647058823529
977,1,4,0.130952380952381
977,1,5,0.0930232558139535
977,1,6,0.0804597701149425
977,1,7,0.108695652173913
977,1,8,0.0849056603773585
977,1,9,0.103448275862069
977,1,10,0.121212121212121
977,1,11,0.0568181818181818
977,1,12,0.0989010989010989
977,1,13,0.0843373493975904
977,1,14,0.0795454545454545
977,2,3,0.108695652173913
977,2,4,0.108695652173913
977,2,5,0.0978260869565217
977,2,6,0.074468085106383
977,2,7,0.101010101010101
977,2,8,0.079646017699115
977,2,9,0.0729166666666667
977,2,10,0.102803738317757
977,2,11,0.0526315789473684
977,2,12,0.103092783505155
977,2,13,0.0543478260869565
977,2,14,0.0625
977,3,4,0.36231884057971
977,3,5,0.223684210526316
977,3,6,0.207792207792208
977,3,7,0.147727272727273
977,3,8,0.1875
977,3,9,0.144578313253012
977,3,10,0.157894736842105
977,3,11,0.135802469135802
977,3,12,0.222222222222222
977,3,13,0.141025641025641
977,3,14,0.160493827160494
977,4,5,0.177215189873418
977,4,6,0.1625
977,4,7,0.160919540229885
977,4,8,0.163265306122449
977,4,9,0.117647058823529
977,4,10,0.145833333333333
977,4,11,0.108433734939759
977,4,12,0.192771084337349
977,4,13,0.1125
977,4,14,0.160493827160494
977,5,6,0.352941176470588
977,5,7,0.315789473684211
977,5,8,0.269662921348315
977,5,9,0.205128205128205
977,5,10,0.267441860465116
977,5,11,0.166666666666667
977,5,12,0.256410256410256
977,5,13,0.27536231884058
977,5,14,0.177215189873418
977,6,7,0.298701298701299
977,6,8,0.255555555555556
977,6,9,0.253333333333333
977,6,10,0.252873563218391
977,6,11,0.22972972972973
977,6,12,0.289473684210526
977,6,13,0.189189189189189
977,6,14,0.207792207792208
977,7,8,0.344444444444444
977,7,9,0.228915662650602
977,7,10,0.258064516129032
977,7,11,0.192771084337349
977,7,12,0.27710843373494
977,7,13,0.185185185185185
977,7,14,0.188235294117647
977,8,9,0.210526315789474
977,8,10,0.25
977,8,11,0.191489361702128
977,8,12,0.265957446808511
977,8,13,0.159574468085106
977,8,14,0.163265306122449
977,9,10,0.353658536585366
977,9,11,0.24
977,9,12,0.19047619047619
977,9,13,0.216216216216216
977,9,14,0.20253164556962
977,10,11,0.173913043478261
977,10,12,0.236559139784946
977,10,13,0.206896551724138
977,10,14,0.264367816091954
977,11,12,0.385714285714286
977,11,13,0.208333333333333
977,11,14,0.210526315789474
977,12,13,0.253333333333333
977,12,14,0.207317073170732
977,13,14,0.289855072463768
978,1,2,0.342105263157895
978,1,3,0.105882352941176
978,1,4,0.132530120481928
978,1,5,0.107142857142857
978,1,6,0.0941176470588235
978,1,7,0.122222222222222
978,1,8,0.117647058823529
978,1,9,0.130952380952381
978,1,10,0.0891089108910891
978,1,11,0.0963855421686747
978,1,12,0.123595505617978
978,1,13,0.0595238095238095
978,1,14,0.0919540229885057
978,2,3,0.133333333333333
978,2,4,0.0967741935483871
978,2,5,0.0978260869565217
978,2,6,0.0978260869565217
978,2,7,0.123711340206186
978,2,8,0.079646017699115
978,2,9,0.0957446808510638
978,2,10,0.0925925925925926
978,2,11,0.0760869565217391
978,2,12,0.11340206185567
978,2,13,0.0659340659340659
978,2,14,0.0618556701030928
978,3,4,0.342857142857143
978,3,5,0.192307692307692
978,3,6,0.192307692307692
978,3,7,0.160919540229885
978,3,8,0.151515151515152
978,3,9,0.158536585365854
978,3,10,0.145833333333333
978,3,11,0.1375
978,3,12,0.19047619047619
978,3,13,0.126582278481013
978,3,14,0.130952380952381
978,4,5,0.177215189873418
978,4,6,0.134146341463415
978,4,7,0.188235294117647
978,4,8,0.151515151515152
978,4,9,0.117647058823529
978,4,10,0.1
978,4,11,0.123456790123457
978,4,12,0.162790697674419
978,4,13,0.0987654320987654
978,4,14,0.158536585365854
978,5,6,0.415384615384615
978,5,7,0.351351351351351
978,5,8,0.269662921348315
978,5,9,0.253333333333333
978,5,10,0.238636363636364
978,5,11,0.168831168831169
978,5,12,0.269230769230769
978,5,13,0.23943661971831
978,5,14,0.205128205128205
978,6,7,0.298701298701299
978,6,8,0.241758241758242
978,6,9,0.27027027027027
978,6,10,0.252873563218391
978,6,11,0.216216216216216
978,6,12,0.269230769230769
978,6,13,0.222222222222222
978,6,14,0.160493827160494
978,7,8,0.359550561797753
978,7,9,0.259259259259259
978,7,10,0.24468085106383
978,7,11,0.195121951219512
978,7,12,0.304878048780488
978,7,13,0.170731707317073
978,7,14,0.2
978,8,9,0.25
978,8,10,0.25
978,8,11,0.168421052631579
978,8,12,0.25
978,8,13,0.123711340206186
978,8,14,0.173469387755102
978,9,10,0.353658536585366
978,9,11,0.226666666666667
978,9,12,0.216867469879518
978,9,13,0.2
978,9,14,0.246753246753247
978,10,11,0.202247191011236
978,10,12,0.208333333333333
978,10,13,0.179775280898876
978,10,14,0.233333333333333
978,11,12,0.366197183098592
978,11,13,0.211267605633803
978,11,14,0.210526315789474
978,12,13,0.217948717948718
978,12,14,0.231707317073171
978,13,14,0.285714285714286
979,1,2,0.36
979,1,3,0.105882352941176
979,1,4,0.132530120481928
979,1,5,0.0941176470588235
979,1,6,0.0941176470588235
979,1,7,0.0978260869565217
979,1,8,0.0961538461538462
979,1,9,0.104651162790698
979,1,10,0.0891089108910891
979,1,11,0.0952380952380952
979,1,12,0.151162790697674
979,1,13,0.0595238095238095
979,1,14,0.0930232558139535
979,2,3,0.133333333333333
979,2,4,0.0851063829787234
979,2,5,0.074468085106383
979,2,6,0.0860215053763441
979,2,7,0.112244897959184
979,2,8,0.0990990990990991
979,2,9,0.0842105263157895
979,2,10,0.102803738317757
979,2,11,0.0989010989010989
979,2,12,0.126315789473684
979,2,13,0.043010752688172
979,2,14,0.0625
979,3,4,0.382352941176471
979,3,5,0.192307692307692
979,3,6,0.192307692307692
979,3,7,0.147727272727273
979,3,8,0.1875
979,3,9,0.1875
979,3,10,0.157894736842105
979,3,11,0.15
979,3,12,0.207317073170732
979,3,13,0.126582278481013
979,3,14,0.132530120481928
979,4,5,0.192307692307692
979,4,6,0.1625
979,4,7,0.147727272727273
979,4,8,0.151515151515152
979,4,9,0.158536585365854
979,4,10,0.122448979591837
979,4,11,0.108433734939759
979,4,12,0.164705882352941
979,4,13,0.072289156626506
979,4,14,0.132530120481928
979,5,6,0.415384615384615
979,5,7,0.298701298701299
979,5,8,0.255555555555556
979,5,9,0.220779220779221
979,5,10,0.252873563218391
979,5,11,0.166666666666667
979,5,12,0.272727272727273
979,5,13,0.173333333333333
979,5,14,0.192307692307692
979,6,7,0.282051282051282
979,6,8,0.269662921348315
979,6,9,0.220779220779221
979,6,10,0.238636363636364
979,6,11,0.197368421052632
979,6,12,0.272727272727273
979,6,13,0.173333333333333
979,6,14,0.192307692307692
979,7,8,0.32967032967033
979,7,9,0.2
979,7,10,0.24468085106383
979,7,11,0.192771084337349
979,7,12,0.308641975308642
979,7,13,0.170731707317073
979,7,14,0.188235294117647
979,8,9,0.236559139784946
979,8,10,0.262135922330097
979,8,11,0.178947368421053
979,8,12,0.252631578947368
979,8,13,0.159574468085106
979,8,14,0.175257731958763
979,9,10,0.37037037037037
979,9,11,0.223684210526316
979,9,12,0.219512195121951
979,9,13,0.168831168831169
979,9,14,0.217948717948718
979,10,11,0.2
979,10,12,0.25
979,10,13,0.193181818181818
979,10,14,0.264367816091954
979,11,12,0.405797101449275
979,11,13,0.225352112676056
979,11,14,0.194805194805195
979,12,13,0.236842105263158
979,12,14,0.207317073170732
979,13,14,0.308823529411765
980,1,2,0.36
980,1,3,0.105882352941176
980,1,4,0.119047619047619
980,1,5,0.0689655172413793
980,1,6,0.0813953488372093
980,1,7,0.074468085106383
980,1,8,0.0754716981132075
980,1,9,0.0795454545454545
980,1,10,0.0882352941176471
980,1,11,0.0823529411764706
980,1,12,0.0869565217391304
980,1,13,0.0595238095238095
980,1,14,0.0555555555555556
980,2,3,0.133333333333333
980,2,4,0.120879120879121
980,2,5,0.0860215053763441
980,2,6,0.074468085106383
980,2,7,0.101010101010101
980,2,8,0.0990990990990991
980,2,9,0.0729166666666667
980,2,10,0.101851851851852
980,2,11,0.0869565217391304
980,2,12,0.136842105263158
980,2,13,0.0659340659340659
980,2,14,0.0842105263157895
980,3,4,0.382352941176471
980,3,5,0.192307692307692
980,3,6,0.207792207792208
980,3,7,0.188235294117647
980,3,8,0.2
980,3,9,0.144578313253012
980,3,10,0.180851063829787
980,3,11,0.121951219512195
980,3,12,0.219512195121951
980,3,13,0.1125
980,3,14,0.158536585365854
980,4,5,0.134146341463415
980,4,6,0.1625
980,4,7,0.160919540229885
980,4,8,0.175257731958763
980,4,9,0.130952380952381
980,4,10,0.13265306122449
980,4,11,0.121951219512195
980,4,12,0.176470588235294
980,4,13,0.0987654320987654
980,4,14,0.144578313253012
980,5,6,0.352941176470588
980,5,7,0.298701298701299
980,5,8,0.269662921348315
980,5,9,0.205128205128205
980,5,10,0.25
980,5,11,0.197368421052632
980,5,12,0.253164556962025
980,5,13,0.222222222222222
980,5,14,0.175
980,6,7,0.315789473684211
980,6,8,0.284090909090909
980,6,9,0.253333333333333
980,6,10,0.264367816091954
980,6,11,0.197368421052632
980,6,12,0.269230769230769
980,6,13,0.205479452054795
980,6,14,0.205128205128205
980,7,8,0.406976744186047
980,7,9,0.186046511627907
980,7,10,0.25531914893617
980,7,11,0.207317073170732
980,7,12,0.304878048780488
980,7,13,0.185185185185185
980,7,14,0.214285714285714
980,8,9,0.223404255319149
980,8,10,0.284313725490196
980,8,11,0.191489361702128
980,8,12,0.276595744680851
980,8,13,0.147368421052632
980,8,14,0.197916666666667
980,9,10,0.349397590361446
980,9,11,0.223684210526316
980,9,12,0.202380952380952
980,9,13,0.2
980,9,14,0.246753246753247
980,10,11,0.172043010752688
980,10,12,0.24468085106383
980,10,13,0.191011235955056
980,10,14,0.272727272727273
980,11,12,0.342465753424658
980,11,13,0.260869565217391
980,11,14,0.223684210526316
980,12,13,0.25
980,12,14,0.216867469879518
980,13,14,0.285714285714286
981,1,2,0.320512820512821
981,1,3,0.104651162790698
981,1,4,0.104651162790698
981,1,5,0.0804597701149425
981,1,6,0.0804597701149425
981,1,7,0.0736842105263158
981,1,8,0.0952380952380952
981,1,9,0.0786516853932584
981,1,10,0.0882352941176471
981,1,11,0.134146341463415
981,1,12,0.111111111111111
981,1,13,0.0588235294117647
981,1,14,0.0666666666666667
981,2,3,0.133333333333333
981,2,4,0.0967741935483871
981,2,5,0.10989010989011
981,2,6,0.134831460674157
981,2,7,0.123711340206186
981,2,8,0.0990990990990991
981,2,9,0.0729166666666667
981,2,10,0.0925925925925926
981,2,11,0.0869565217391304
981,2,12,0.114583333333333
981,2,13,0.0543478260869565
981,2,14,0.0729166666666667
981,3,4,0.323943661971831
981,3,5,0.223684210526316
981,3,6,0.207792207792208
981,3,7,0.160919540229885
981,3,8,0.1875
981,3,9,0.158536585365854
981,3,10,0.157894736842105
981,3,11,0.135802469135802
981,3,12,0.192771084337349
981,3,13,0.126582278481013
981,3,14,0.130952380952381
981,4,5,0.134146341463415
981,4,6,0.148148148148148
981,4,7,0.174418604651163
981,4,8,0.175257731958763
981,4,9,0.117647058823529
981,4,10,0.134020618556701
981,4,11,0.108433734939759
981,4,12,0.164705882352941
981,4,13,0.1125
981,4,14,0.144578313253012
981,5,6,0.415384615384615
981,5,7,0.298701298701299
981,5,8,0.298850574712644
981,5,9,0.236842105263158
981,5,10,0.238636363636364
981,5,11,0.197368421052632
981,5,12,0.256410256410256
981,5,13,0.222222222222222
981,5,14,0.175
981,6,7,0.351351351351351
981,6,8,0.284090909090909
981,6,9,0.236842105263158
981,6,10,0.238636363636364
981,6,11,0.22972972972973
981,6,12,0.272727272727273
981,6,13,0.189189189189189
981,6,14,0.189873417721519
981,7,8,0.344444444444444
981,7,9,0.214285714285714
981,7,10,0.24468085106383
981,7,11,0.207317073170732
981,7,12,0.308641975308642
981,7,13,0.170731707317073
981,7,14,0.186046511627907
981,8,9,0.236559139784946
981,8,10,0.262135922330097
981,8,11,0.204301075268817
981,8,12,0.22680412371134
981,8,13,0.172043010752688
981,8,14,0.173469387755102
981,9,10,0.321428571428571
981,9,11,0.207792207792208
981,9,12,0.204819277108434
981,9,13,0.2
981,9,14,0.215189873417722
981,10,11,0.173913043478261
981,10,12,0.236559139784946
981,10,13,0.179775280898876
981,10,14,0.275862068965517
981,11,12,0.405797101449275
981,11,13,0.225352112676056
981,11,14,0.223684210526316
981,12,13,0.253333333333333
981,12,14,0.219512195121951
981,13,14,0.323529411764706
982,1,2,0.355263157894737
982,1,3,0.0795454545454545
982,1,4,0.130952380952381
982,1,5,0.105882352941176
982,1,6,0.119047619047619
982,1,7,0.108695652173913
982,1,8,0.105769230769231
982,1,9,0.116279069767442
982,1,10,0.108910891089109
982,1,11,0.0941176470588235
982,1,12,0.111111111111111
982,1,13,0.0465116279069767
982,1,14,0.0919540229885057
982,2,3,0.0967741935483871
982,2,4,0.120879120879121
982,2,5,0.0860215053763441
982,2,6,0.0978260869565217
982,2,7,0.123711340206186
982,2,8,0.0990990990990991
982,2,9,0.0957446808510638
982,2,10,0.101851851851852
982,2,11,0.0869565217391304
982,2,12,0.103092783505155
982,2,13,0.043010752688172
982,2,14,0.0967741935483871
982,3,4,0.342857142857143
982,3,5,0.177215189873418
982,3,6,0.1625
982,3,7,0.134831460674157
982,3,8,0.175257731958763
982,3,9,0.144578313253012
982,3,10,0.15625
982,3,11,0.135802469135802
982,3,12,0.207317073170732
982,3,13,0.1125
982,3,14,0.132530120481928
982,4,5,0.1625
982,4,6,0.1625
982,4,7,0.188235294117647
982,4,8,0.163265306122449
982,4,9,0.130952380952381
982,4,10,0.144329896907216
982,4,11,0.108433734939759
982,4,12,0.164705882352941
982,4,13,0.0853658536585366
982,4,14,0.146341463414634
982,5,6,0.373134328358209
982,5,7,0.298701298701299
982,5,8,0.269662921348315
982,5,9,0.236842105263158
982,5,10,0.27906976744186
982,5,11,0.181818181818182
982,5,12,0.256410256410256
982,5,13,0.189189189189189
982,5,14,0.177215189873418
982,6,7,0.298701298701299
982,6,8,0.255555555555556
982,6,9,0.220779220779221
982,6,10,0.264367816091954
982,6,11,0.22972972972973
982,6,12,0.272727272727273
982,6,13,0.173333333333333
982,6,14,0.192307692307692
982,7,8,0.344444444444444
982,7,9,0.228915662650602
982,7,10,0.268817204301075
982,7,11,0.192771084337349
982,7,12,0.292682926829268
982,7,13,0.170731707317073
982,7,14,0.202380952380952
982,8,9,0.236559139784946
982,8,10,0.259615384615385
982,8,11,0.217391304347826
982,8,12,0.239583333333333
982,8,13,0.147368421052632
982,8,14,0.175257731958763
982,9,10,0.382716049382716
982,9,11,0.24
982,9,12,0.19047619047619
982,9,13,0.216216216216216
982,9,14,0.25
982,10,11,0.184782608695652
982,10,12,0.260869565217391
982,10,13,0.191011235955056
982,10,14,0.275862068965517
982,11,12,0.366197183098592
982,11,13,0.208333333333333
982,11,14,0.226666666666667
982,12,13,0.236842105263158
982,12,14,0.192771084337349
982,13,14,0.308823529411765
983,1,2,0.337662337662338
983,1,3,0.104651162790698
983,1,4,0.117647058823529
983,1,5,0.105882352941176
983,1,6,0.0930232558139535
983,1,7,0.10989010989011
983,1,8,0.0952380952380952
983,1,9,0.0909090909090909
983,1,10,0.099009900990099
983,1,11,0.0941176470588235
983,1,12,0.10989010989011
983,1,13,0.0588235294117647
983,1,14,0.0786516853932584
983,2,3,0.133333333333333
983,2,4,0.108695652173913
983,2,5,0.0860215053763441
983,2,6,0.0978260869565217
983,2,7,0.102040816326531
983,2,8,0.0990990990990991
983,2,9,0.0957446808510638
983,2,10,0.102803738317757
983,2,11,0.0869565217391304
983,2,12,0.11340206185567
983,2,13,0.0543478260869565
983,2,14,0.0618556701030928
983,3,4,0.36231884057971
983,3,5,0.223684210526316
983,3,6,0.207792207792208
983,3,7,0.162790697674419
983,3,8,0.163265306122449
983,3,9,0.144578313253012
983,3,10,0.134020618556701
983,3,11,0.15
983,3,12,0.19047619047619
983,3,13,0.1125
983,3,14,0.130952380952381
983,4,5,0.1625
983,4,6,0.134146341463415
983,4,7,0.162790697674419
983,4,8,0.175257731958763
983,4,9,0.144578313253012
983,4,10,0.134020618556701
983,4,11,0.121951219512195
983,4,12,0.149425287356322
983,4,13,0.0853658536585366
983,4,14,0.130952380952381
983,5,6,0.393939393939394
983,5,7,0.375
983,5,8,0.269662921348315
983,5,9,0.189873417721519
983,5,10,0.224719101123595
983,5,11,0.181818181818182
983,5,12,0.222222222222222
983,5,13,0.222222222222222
983,5,14,0.175
983,6,7,0.302631578947368
983,6,8,0.284090909090909
983,6,9,0.236842105263158
983,6,10,0.238636363636364
983,6,11,0.213333333333333
983,6,12,0.269230769230769
983,6,13,0.189189189189189
983,6,14,0.175
983,7,8,0.363636363636364
983,7,9,0.231707317073171
983,7,10,0.247311827956989
983,7,11,0.209876543209877
983,7,12,0.27710843373494
983,7,13,0.1875
983,7,14,0.202380952380952
983,8,9,0.306818181818182
983,8,10,0.274509803921569
983,8,11,0.204301075268817
983,8,12,0.276595744680851
983,8,13,0.147368421052632
983,8,14,0.185567010309278
983,9,10,0.37037037037037
983,9,11,0.24
983,9,12,0.231707317073171
983,9,13,0.2
983,9,14,0.230769230769231
