"trial_number","layer_from","layer_to","turnover"
97,2,5,0.124031007751938
97,2,6,0.165217391304348
97,2,7,0.1
97,3,4,0.264957264957265
97,3,5,0.234782608695652
97,3,6,0.259615384615385
97,3,7,0.194444444444444
97,4,5,0.271317829457364
97,4,6,0.254098360655738
97,4,7,0.170542635658915
97,5,6,0.185483870967742
97,5,7,0.208333333333333
97,6,7,0.240740740740741
98,1,2,0.120967741935484
98,1,3,0.0793650793650794
98,1,4,0.0902777777777778
98,1,5,0.102189781021898
98,1,6,0.0769230769230769
98,1,7,0.0775193798449612
98,2,3,0.141592920353982
98,2,4,0.162790697674419
98,2,5,0.125
98,2,6,0.166666666666667
98,2,7,0.128205128205128
98,3,4,0.256410256410256
98,3,5,0.236842105263158
98,3,6,0.226415094339623
98,3,7,0.205607476635514
98,4,5,0.265625
98,4,6,0.247933884297521
98,4,7,0.162790697674419
98,5,6,0.188524590163934
98,5,7,0.230769230769231
98,6,7,0.220183486238532
99,1,2,0.121951219512195
99,1,3,0.0887096774193548
99,1,4,0.0985915492957746
99,1,5,0.111111111111111
99,1,6,0.094488188976378
99,1,7,0.0538461538461538
99,2,3,0.194444444444444
99,2,4,0.136363636363636
99,2,5,0.125
99,2,6,0.176991150442478
99,2,7,0.110169491525424
99,3,4,0.225
99,3,5,0.247787610619469
99,3,6,0.214953271028037
99,3,7,0.174311926605505
99,4,5,0.265625
99,4,6,0.237704918032787
99,4,7,0.173228346456693
99,5,6,0.198347107438017
99,5,7,0.191666666666667
99,6,7,0.245283018867925
100,1,2,0.130081300813008
100,1,3,0.0793650793650794
100,1,4,0.0979020979020979
100,1,5,0.0780141843971631
100,1,6,0.1015625
100,1,7,0.0610687022900763
100,2,3,0.18348623853211
100,2,4,0.145038167938931
100,2,5,0.1328125
100,2,6,0.185840707964602
100,2,7,0.109243697478992
100,3,4,0.256410256410256
100,3,5,0.234782608695652
100,3,6,0.259615384615385
100,3,7,0.194444444444444
100,4,5,0.244274809160305
100,4,6,0.256198347107438
100,4,7,0.171875
100,5,6,0.195121951219512
100,5,7,0.188524590163934
100,6,7,0.229357798165138
101,1,2,0.096
101,1,3,0.0714285714285714
101,1,4,0.0902777777777778
101,1,5,0.0948905109489051
101,1,6,0.09375
101,1,7,0.0534351145038168
101,2,3,0.163636363636364
101,2,4,0.153846153846154
101,2,5,0.134920634920635
101,2,6,0.176991150442478
101,2,7,0.11965811965812
101,3,4,0.254237288135593
101,3,5,0.247787610619469
101,3,6,0.212962962962963
101,3,7,0.194444444444444
101,4,5,0.293650793650794
101,4,6,0.254098360655738
101,4,7,0.170542635658915
101,5,6,0.19672131147541
101,5,7,0.210084033613445
101,6,7,0.229357798165138
102,1,2,0.112
102,1,3,0.0708661417322835
102,1,4,0.0821917808219178
102,1,5,0.0857142857142857
102,1,6,0.0763358778625954
102,1,7,0.0451127819548872
102,2,3,0.194444444444444
102,2,4,0.143939393939394
102,2,5,0.141732283464567
102,2,6,0.185840707964602
102,2,7,0.109243697478992
102,3,4,0.264957264957265
102,3,5,0.234782608695652
102,3,6,0.259615384615385
102,3,7,0.194444444444444
102,4,5,0.271317829457364
102,4,6,0.296610169491525
102,4,7,0.188976377952756
102,5,6,0.195121951219512
102,5,7,0.188524590163934
102,6,7,0.229357798165138
103,1,2,0.103174603174603
103,1,3,0.088
103,1,4,0.0827586206896552
103,1,5,0.110294117647059
103,1,6,0.0852713178294574
103,1,7,0.0610687022900763
103,2,3,0.162162162162162
103,2,4,0.145038167938931
103,2,5,0.125
103,2,6,0.198198198198198
103,2,7,0.11864406779661
103,3,4,0.256410256410256
103,3,5,0.247787610619469
103,3,6,0.226415094339623
103,3,7,0.216981132075472
103,4,5,0.255813953488372
103,4,6,0.247933884297521
103,4,7,0.153846153846154
103,5,6,0.198347107438017
103,5,7,0.2
103,6,7,0.242990654205607
104,1,2,0.112903225806452
104,1,3,0.0714285714285714
104,1,4,0.0833333333333333
104,1,5,0.079136690647482
104,1,6,0.094488188976378
104,1,7,0.0534351145038168
104,2,3,0.151785714285714
104,2,4,0.162790697674419
104,2,5,0.133858267716535
104,2,6,0.198198198198198
104,2,7,0.109243697478992
104,3,4,0.267241379310345
104,3,5,0.236842105263158
104,3,6,0.25
104,3,7,0.194444444444444
104,4,5,0.265625
104,4,6,0.247933884297521
104,4,7,0.162790697674419
104,5,6,0.188524590163934
104,5,7,0.210084033613445
104,6,7,0.231481481481481
105,1,2,0.112
105,1,3,0.0793650793650794
105,1,4,0.104895104895105
105,1,5,0.0857142857142857
105,1,6,0.0846153846153846
105,1,7,0.0615384615384615
105,2,3,0.141592920353982
105,2,4,0.170542635658915
105,2,5,0.1328125
105,2,6,0.165217391304348
105,2,7,0.11965811965812
105,3,4,0.243697478991597
105,3,5,0.213675213675214
105,3,6,0.259615384615385
105,3,7,0.185185185185185
105,4,5,0.291338582677165
105,4,6,0.24390243902439
105,4,7,0.181102362204724
105,5,6,0.195121951219512
105,5,7,0.220338983050847
105,6,7,0.254716981132075
106,1,2,0.112903225806452
106,1,3,0.08
106,1,4,0.0909090909090909
106,1,5,0.0863309352517986
106,1,6,0.0852713178294574
106,1,7,0.0697674418604651
106,2,3,0.151785714285714
106,2,4,0.162790697674419
106,2,5,0.106870229007634
106,2,6,0.165217391304348
106,2,7,0.11864406779661
106,3,4,0.245762711864407
106,3,5,0.245614035087719
106,3,6,0.247619047619048
106,3,7,0.194444444444444
106,4,5,0.263565891472868
106,4,6,0.245901639344262
106,4,7,0.2
106,5,6,0.195121951219512
106,5,7,0.208333333333333
106,6,7,0.229357798165138
107,1,2,0.112903225806452
107,1,3,0.08
107,1,4,0.0902777777777778
107,1,5,0.0709219858156028
107,1,6,0.09375
107,1,7,0.0615384615384615
107,2,3,0.162162162162162
107,2,4,0.161538461538462
107,2,5,0.150793650793651
107,2,6,0.185840707964602
107,2,7,0.109243697478992
107,3,4,0.233333333333333
107,3,5,0.213675213675214
107,3,6,0.259615384615385
107,3,7,0.194444444444444
107,4,5,0.28125
107,4,6,0.264462809917355
107,4,7,0.170542635658915
107,5,6,0.204918032786885
107,5,7,0.198347107438017
107,6,7,0.229357798165138
108,1,2,0.0859375
108,1,3,0.0793650793650794
108,1,4,0.0748299319727891
108,1,5,0.0942028985507246
108,1,6,0.0846153846153846
108,1,7,0.0451127819548872
108,2,3,0.151785714285714
108,2,4,0.143939393939394
108,2,5,0.133858267716535
108,2,6,0.196428571428571
108,2,7,0.109243697478992
108,3,4,0.233333333333333
108,3,5,0.236842105263158
108,3,6,0.259615384615385
108,3,7,0.194444444444444
108,4,5,0.2734375
108,4,6,0.275
108,4,7,0.198412698412698
108,5,6,0.216666666666667
108,5,7,0.210084033613445
108,6,7,0.264150943396226
109,1,2,0.104
109,1,3,0.0887096774193548
109,1,4,0.0985915492957746
109,1,5,0.0869565217391304
109,1,6,0.0859375
109,1,7,0.0534351145038168
109,2,3,0.151785714285714
109,2,4,0.162790697674419
109,2,5,0.107692307692308
109,2,6,0.166666666666667
109,2,7,0.1
109,3,4,0.267241379310345
109,3,5,0.226086956521739
109,3,6,0.25
109,3,7,0.18348623853211
109,4,5,0.275590551181102
109,4,6,0.26890756302521
109,4,7,0.181102362204724
109,5,6,0.188524590163934
109,5,7,0.230769230769231
109,6,7,0.220183486238532
110,1,2,0.104
110,1,3,0.0714285714285714
110,1,4,0.105633802816901
110,1,5,0.0863309352517986
110,1,6,0.12
110,1,7,0.0534351145038168
110,2,3,0.151785714285714
110,2,4,0.152671755725191
110,2,5,0.106870229007634
110,2,6,0.175438596491228
110,2,7,0.109243697478992
110,3,4,0.264957264957265
110,3,5,0.203389830508475
110,3,6,0.247619047619048
110,3,7,0.18348623853211
110,4,5,0.28125
110,4,6,0.254098360655738
110,4,7,0.1796875
110,5,6,0.195121951219512
110,5,7,0.239316239316239
110,6,7,0.240740740740741
111,1,2,0.0952380952380952
111,1,3,0.0975609756097561
111,1,4,0.0902777777777778
111,1,5,0.102189781021898
111,1,6,0.09375
111,1,7,0.0615384615384615
111,2,3,0.131578947368421
111,2,4,0.152671755725191
111,2,5,0.115384615384615
111,2,6,0.175438596491228
111,2,7,0.1
111,3,4,0.243697478991597
111,3,5,0.256637168141593
111,3,6,0.247619047619048
111,3,7,0.18348623853211
111,4,5,0.291338582677165
111,4,6,0.254098360655738
111,4,7,0.1796875
111,5,6,0.225
111,5,7,0.208333333333333
111,6,7,0.218181818181818
112,1,2,0.0866141732283465
112,1,3,0.0714285714285714
112,1,4,0.0972222222222222
112,1,5,0.0935251798561151
112,1,6,0.0852713178294574
112,1,7,0.0610687022900763
112,2,3,0.154545454545455
112,2,4,0.145038167938931
112,2,5,0.116279069767442
112,2,6,0.178571428571429
112,2,7,0.100840336134454
112,3,4,0.278260869565217
112,3,5,0.226086956521739
112,3,6,0.252427184466019
112,3,7,0.196261682242991
112,4,5,0.301587301587302
112,4,6,0.266666666666667
112,4,7,0.188976377952756
112,5,6,0.206611570247934
112,5,7,0.208333333333333
112,6,7,0.242990654205607
113,1,2,0.131147540983607
113,1,3,0.08
113,1,4,0.0902777777777778
113,1,5,0.0869565217391304
113,1,6,0.102362204724409
113,1,7,0.037593984962406
113,2,3,0.151785714285714
113,2,4,0.152671755725191
113,2,5,0.133858267716535
113,2,6,0.196428571428571
113,2,7,0.109243697478992
113,3,4,0.223140495867769
113,3,5,0.226086956521739
113,3,6,0.247619047619048
113,3,7,0.172727272727273
113,4,5,0.253846153846154
113,4,6,0.254098360655738
113,4,7,0.1796875
113,5,6,0.206611570247934
113,5,7,0.230769230769231
113,6,7,0.252336448598131
114,1,2,0.103174603174603
114,1,3,0.0793650793650794
114,1,4,0.0896551724137931
114,1,5,0.0857142857142857
114,1,6,0.0930232558139535
114,1,7,0.053030303030303
114,2,3,0.162162162162162
114,2,4,0.143939393939394
114,2,5,0.1328125
114,2,6,0.165217391304348
114,2,7,0.137931034482759
114,3,4,0.275862068965517
114,3,5,0.279279279279279
114,3,6,0.247619047619048
114,3,7,0.205607476635514
114,4,5,0.271317829457364
114,4,6,0.224
114,4,7,0.1796875
114,5,6,0.176
114,5,7,0.218487394957983
114,6,7,0.240740740740741
115,1,2,0.094488188976378
115,1,3,0.0793650793650794
115,1,4,0.0896551724137931
115,1,5,0.0863309352517986
115,1,6,0.0846153846153846
115,1,7,0.0775193798449612
115,2,3,0.151785714285714
115,2,4,0.161538461538462
115,2,5,0.133858267716535
115,2,6,0.165217391304348
115,2,7,0.1
115,3,4,0.264957264957265
115,3,5,0.236842105263158
115,3,6,0.235849056603774
115,3,7,0.228571428571429
115,4,5,0.2734375
115,4,6,0.254098360655738
115,4,7,0.188976377952756
115,5,6,0.186991869918699
115,5,7,0.210084033613445
115,6,7,0.240740740740741
116,1,2,0.112
116,1,3,0.0793650793650794
116,1,4,0.0896551724137931
116,1,5,0.0863309352517986
116,1,6,0.119047619047619
116,1,7,0.0692307692307692
116,2,3,0.151785714285714
116,2,4,0.143939393939394
116,2,5,0.116279069767442
116,2,6,0.185840707964602
116,2,7,0.11864406779661
116,3,4,0.254237288135593
116,3,5,0.21551724137931
116,3,6,0.235849056603774
116,3,7,0.194444444444444
116,4,5,0.263565891472868
116,4,6,0.264462809917355
116,4,7,0.161538461538462
116,5,6,0.216666666666667
116,5,7,0.210084033613445
116,6,7,0.252336448598131
117,1,2,0.112903225806452
117,1,3,0.062992125984252
117,1,4,0.0758620689655172
117,1,5,0.079136690647482
117,1,6,0.0859375
117,1,7,0.0454545454545455
117,2,3,0.172727272727273
117,2,4,0.145038167938931
117,2,5,0.133858267716535
117,2,6,0.176991150442478
117,2,7,0.109243697478992
117,3,4,0.278260869565217
117,3,5,0.226086956521739
117,3,6,0.25
117,3,7,0.194444444444444
117,4,5,0.275590551181102
117,4,6,0.279661016949153
117,4,7,0.162790697674419
117,5,6,0.208333333333333
117,5,7,0.210084033613445
117,6,7,0.231481481481481
118,1,2,0.121951219512195
118,1,3,0.08
118,1,4,0.0827586206896552
118,1,5,0.0948905109489051
118,1,6,0.0610687022900763
118,1,7,0.0615384615384615
118,2,3,0.172727272727273
118,2,4,0.161538461538462
118,2,5,0.133858267716535
118,2,6,0.166666666666667
118,2,7,0.11864406779661
118,3,4,0.254237288135593
118,3,5,0.236842105263158
118,3,6,0.226415094339623
118,3,7,0.205607476635514
118,4,5,0.263565891472868
118,4,6,0.256198347107438
118,4,7,0.170542635658915
118,5,6,0.188524590163934
118,5,7,0.220338983050847
118,6,7,0.242990654205607
119,1,2,0.112
119,1,3,0.0708661417322835
119,1,4,0.0896551724137931
119,1,5,0.0935251798561151
119,1,6,0.0846153846153846
119,1,7,0.0454545454545455
119,2,3,0.172727272727273
119,2,4,0.143939393939394
119,2,5,0.150793650793651
119,2,6,0.196428571428571
119,2,7,0.110169491525424
119,3,4,0.254237288135593
119,3,5,0.267857142857143
119,3,6,0.259615384615385
119,3,7,0.185185185185185
119,4,5,0.261538461538462
119,4,6,0.233870967741935
119,4,7,0.162790697674419
119,5,6,0.214876033057851
119,5,7,0.210084033613445
119,6,7,0.242990654205607
120,1,2,0.103174603174603
120,1,3,0.0708661417322835
120,1,4,0.0979020979020979
120,1,5,0.0942028985507246
120,1,6,0.102362204724409
120,1,7,0.0610687022900763
120,2,3,0.151785714285714
120,2,4,0.145038167938931
120,2,5,0.133858267716535
120,2,6,0.176991150442478
120,2,7,0.1
120,3,4,0.256410256410256
120,3,5,0.226086956521739
120,3,6,0.25
120,3,7,0.18348623853211
120,4,5,0.265625
120,4,6,0.258333333333333
120,4,7,0.181102362204724
120,5,6,0.208333333333333
120,5,7,0.210084033613445
120,6,7,0.242990654205607
121,1,2,0.130081300813008
121,1,3,0.0967741935483871
121,1,4,0.0902777777777778
121,1,5,0.0857142857142857
121,1,6,0.0763358778625954
121,1,7,0.0534351145038168
121,2,3,0.162162162162162
121,2,4,0.145038167938931
121,2,5,0.115384615384615
121,2,6,0.175438596491228
121,2,7,0.110169491525424
121,3,4,0.245762711864407
121,3,5,0.245614035087719
121,3,6,0.224299065420561
121,3,7,0.196261682242991
121,4,5,0.283464566929134
121,4,6,0.256198347107438
121,4,7,0.173228346456693
121,5,6,0.225
121,5,7,0.210084033613445
121,6,7,0.231481481481481
122,1,2,0.121951219512195
122,1,3,0.0714285714285714
122,1,4,0.0979020979020979
122,1,5,0.102189781021898
122,1,6,0.0852713178294574
122,1,7,0.062015503875969
122,2,3,0.172727272727273
122,2,4,0.152671755725191
122,2,5,0.141732283464567
122,2,6,0.165217391304348
122,2,7,0.11965811965812
122,3,4,0.254237288135593
122,3,5,0.234782608695652
122,3,6,0.247619047619048
122,3,7,0.174311926605505
122,4,5,0.261538461538462
122,4,6,0.254098360655738
122,4,7,0.181102362204724
122,5,6,0.176
122,5,7,0.210084033613445
122,6,7,0.231481481481481
123,1,2,0.120967741935484
123,1,3,0.0714285714285714
123,1,4,0.0896551724137931
123,1,5,0.101449275362319
123,1,6,0.0930232558139535
123,1,7,0.053030303030303
123,2,3,0.153153153153153
123,2,4,0.152671755725191
123,2,5,0.150793650793651
123,2,6,0.196428571428571
123,2,7,0.11864406779661
123,3,4,0.245762711864407
123,3,5,0.21551724137931
123,3,6,0.238095238095238
123,3,7,0.185185185185185
123,4,5,0.271317829457364
123,4,6,0.24390243902439
123,4,7,0.170542635658915
123,5,6,0.204918032786885
123,5,7,0.198347107438017
123,6,7,0.276190476190476
124,1,2,0.104
124,1,3,0.0887096774193548
124,1,4,0.0985915492957746
124,1,5,0.0714285714285714
124,1,6,0.0687022900763359
124,1,7,0.0534351145038168
124,2,3,0.162162162162162
124,2,4,0.145038167938931
124,2,5,0.116279069767442
124,2,6,0.175438596491228
124,2,7,0.11864406779661
124,3,4,0.267241379310345
124,3,5,0.226086956521739
124,3,6,0.247619047619048
124,3,7,0.228571428571429
124,4,5,0.275590551181102
124,4,6,0.225806451612903
124,4,7,0.2
124,5,6,0.19672131147541
124,5,7,0.210084033613445
124,6,7,0.229357798165138
125,1,2,0.104
125,1,3,0.062992125984252
125,1,4,0.0909090909090909
125,1,5,0.0785714285714286
125,1,6,0.09375
125,1,7,0.037593984962406
125,2,3,0.162162162162162
125,2,4,0.145038167938931
125,2,5,0.124031007751938
125,2,6,0.185840707964602
125,2,7,0.11864406779661
125,3,4,0.278260869565217
125,3,5,0.224137931034483
125,3,6,0.247619047619048
125,3,7,0.162162162162162
125,4,5,0.283464566929134
125,4,6,0.266666666666667
125,4,7,0.171875
125,5,6,0.225
125,5,7,0.228813559322034
125,6,7,0.229357798165138
126,1,2,0.103174603174603
126,1,3,0.08
126,1,4,0.0972222222222222
126,1,5,0.101449275362319
126,1,6,0.0930232558139535
126,1,7,0.0610687022900763
126,2,3,0.174311926605505
126,2,4,0.152671755725191
126,2,5,0.115384615384615
126,2,6,0.196428571428571
126,2,7,0.128205128205128
126,3,4,0.278260869565217
126,3,5,0.226086956521739
126,3,6,0.238095238095238
126,3,7,0.185185185185185
126,4,5,0.271317829457364
126,4,6,0.24390243902439
126,4,7,0.1796875
126,5,6,0.185483870967742
126,5,7,0.198347107438017
126,6,7,0.240740740740741
127,1,2,0.131147540983607
127,1,3,0.08
127,1,4,0.0902777777777778
127,1,5,0.0863309352517986
127,1,6,0.09375
127,1,7,0.0538461538461538
127,2,3,0.162162162162162
127,2,4,0.143939393939394
127,2,5,0.141732283464567
127,2,6,0.165217391304348
127,2,7,0.110169491525424
127,3,4,0.233333333333333
127,3,5,0.224137931034483
127,3,6,0.247619047619048
127,3,7,0.185185185185185
127,4,5,0.301587301587302
127,4,6,0.264462809917355
127,4,7,0.162790697674419
127,5,6,0.225
127,5,7,0.2
127,6,7,0.220183486238532
128,1,2,0.121951219512195
128,1,3,0.0887096774193548
128,1,4,0.0902777777777778
128,1,5,0.0714285714285714
128,1,6,0.103174603174603
128,1,7,0.0534351145038168
128,2,3,0.162162162162162
128,2,4,0.135338345864662
128,2,5,0.133858267716535
128,2,6,0.1875
128,2,7,0.11864406779661
128,3,4,0.254237288135593
128,3,5,0.21551724137931
128,3,6,0.274509803921569
128,3,7,0.194444444444444
128,4,5,0.253846153846154
128,4,6,0.245901639344262
128,4,7,0.170542635658915
128,5,6,0.188524590163934
128,5,7,0.210084033613445
128,6,7,0.254716981132075
129,1,2,0.0952380952380952
129,1,3,0.062992125984252
129,1,4,0.0833333333333333
129,1,5,0.0869565217391304
129,1,6,0.0769230769230769
129,1,7,0.0454545454545455
129,2,3,0.162162162162162
129,2,4,0.153846153846154
129,2,5,0.125
129,2,6,0.196428571428571
129,2,7,0.128205128205128
129,3,4,0.267241379310345
129,3,5,0.21551724137931
129,3,6,0.271844660194175
129,3,7,0.18348623853211
129,4,5,0.265625
129,4,6,0.256198347107438
129,4,7,0.181102362204724
129,5,6,0.206611570247934
129,5,7,0.2
129,6,7,0.252336448598131
130,1,2,0.112903225806452
130,1,3,0.072
130,1,4,0.0909090909090909
130,1,5,0.102941176470588
130,1,6,0.0859375
130,1,7,0.0534351145038168
130,2,3,0.163636363636364
130,2,4,0.171875
130,2,5,0.125
130,2,6,0.176991150442478
130,2,7,0.1
130,3,4,0.247863247863248
130,3,5,0.228070175438596
130,3,6,0.240384615384615
130,3,7,0.185185185185185
130,4,5,0.265625
130,4,6,0.26890756302521
130,4,7,0.153846153846154
130,5,6,0.208333333333333
130,5,7,0.2
130,6,7,0.242990654205607
131,1,2,0.104
131,1,3,0.072
131,1,4,0.0902777777777778
131,1,5,0.0869565217391304
131,1,6,0.0852713178294574
131,1,7,0.0615384615384615
131,2,3,0.163636363636364
131,2,4,0.143939393939394
131,2,5,0.116279069767442
131,2,6,0.165217391304348
131,2,7,0.1
131,3,4,0.235294117647059
131,3,5,0.228070175438596
131,3,6,0.25
131,3,7,0.174311926605505
131,4,5,0.304
131,4,6,0.264462809917355
131,4,7,0.1796875
131,5,6,0.216666666666667
131,5,7,0.220338983050847
131,6,7,0.264150943396226
132,1,2,0.121951219512195
132,1,3,0.0714285714285714
132,1,4,0.0909090909090909
132,1,5,0.0948905109489051
132,1,6,0.0859375
132,1,7,0.0534351145038168
132,2,3,0.151785714285714
132,2,4,0.171875
132,2,5,0.133858267716535
132,2,6,0.1875
132,2,7,0.128205128205128
132,3,4,0.235294117647059
132,3,5,0.226086956521739
132,3,6,0.226415094339623
132,3,7,0.194444444444444
132,4,5,0.265625
132,4,6,0.258333333333333
132,4,7,0.162790697674419
132,5,6,0.188524590163934
132,5,7,0.210084033613445
132,6,7,0.231481481481481
133,1,2,0.121951219512195
133,1,3,0.0887096774193548
133,1,4,0.0827586206896552
133,1,5,0.111111111111111
133,1,6,0.09375
133,1,7,0.0454545454545455
133,2,3,0.162162162162162
133,2,4,0.152671755725191
133,2,5,0.116279069767442
133,2,6,0.175438596491228
133,2,7,0.0909090909090909
133,3,4,0.264957264957265
133,3,5,0.236842105263158
133,3,6,0.247619047619048
133,3,7,0.18348623853211
133,4,5,0.2734375
133,4,6,0.24390243902439
133,4,7,0.188976377952756
133,5,6,0.216666666666667
133,5,7,0.2
133,6,7,0.218181818181818
134,1,2,0.0873015873015873
134,1,3,0.0714285714285714
134,1,4,0.0909090909090909
134,1,5,0.0869565217391304
134,1,6,0.102362204724409
134,1,7,0.078125
134,2,3,0.153153153153153
134,2,4,0.128787878787879
134,2,5,0.125984251968504
134,2,6,0.1875
134,2,7,0.100840336134454
134,3,4,0.256410256410256
134,3,5,0.236842105263158
134,3,6,0.247619047619048
134,3,7,0.18348623853211
134,4,5,0.255813953488372
134,4,6,0.266666666666667
134,4,7,0.171875
134,5,6,0.216666666666667
134,5,7,0.2
134,6,7,0.252336448598131
135,1,2,0.120967741935484
135,1,3,0.0793650793650794
135,1,4,0.0753424657534247
135,1,5,0.102189781021898
135,1,6,0.1015625
135,1,7,0.0692307692307692
135,2,3,0.151785714285714
135,2,4,0.145038167938931
135,2,5,0.116279069767442
135,2,6,0.175438596491228
135,2,7,0.109243697478992
135,3,4,0.245762711864407
135,3,5,0.258928571428571
135,3,6,0.247619047619048
135,3,7,0.172727272727273
135,4,5,0.265625
135,4,6,0.245901639344262
135,4,7,0.162790697674419
135,5,6,0.206611570247934
135,5,7,0.220338983050847
135,6,7,0.252336448598131
136,1,2,0.112
136,1,3,0.088
136,1,4,0.112676056338028
136,1,5,0.0863309352517986
136,1,6,0.0763358778625954
136,1,7,0.0775193798449612
136,2,3,0.172727272727273
136,2,4,0.152671755725191
136,2,5,0.107692307692308
136,2,6,0.165217391304348
136,2,7,0.109243697478992
136,3,4,0.264957264957265
136,3,5,0.236842105263158
136,3,6,0.259615384615385
136,3,7,0.18348623853211
136,4,5,0.263565891472868
136,4,6,0.233870967741935
136,4,7,0.208
136,5,6,0.19672131147541
136,5,7,0.2
136,6,7,0.229357798165138
137,1,2,0.104
137,1,3,0.062992125984252
137,1,4,0.0909090909090909
137,1,5,0.0942028985507246
137,1,6,0.0769230769230769
137,1,7,0.0454545454545455
137,2,3,0.162162162162162
137,2,4,0.153846153846154
137,2,5,0.124031007751938
137,2,6,0.175438596491228
137,2,7,0.128205128205128
137,3,4,0.225
137,3,5,0.224137931034483
137,3,6,0.247619047619048
137,3,7,0.205607476635514
137,4,5,0.283464566929134
137,4,6,0.245901639344262
137,4,7,0.19047619047619
137,5,6,0.214876033057851
137,5,7,0.218487394957983
137,6,7,0.240740740740741
138,1,2,0.121951219512195
138,1,3,0.0551181102362205
138,1,4,0.0758620689655172
138,1,5,0.0948905109489051
138,1,6,0.09375
138,1,7,0.0534351145038168
138,2,3,0.185185185185185
138,2,4,0.153846153846154
138,2,5,0.125
138,2,6,0.185840707964602
138,2,7,0.11864406779661
138,3,4,0.258620689655172
138,3,5,0.206896551724138
138,3,6,0.226415094339623
138,3,7,0.163636363636364
138,4,5,0.285714285714286
138,4,6,0.266666666666667
138,4,7,0.181102362204724
138,5,6,0.186991869918699
138,5,7,0.230769230769231
138,6,7,0.229357798165138
139,1,2,0.131147540983607
139,1,3,0.0887096774193548
139,1,4,0.0902777777777778
139,1,5,0.111111111111111
139,1,6,0.0852713178294574
139,1,7,0.037593984962406
139,2,3,0.172727272727273
139,2,4,0.161538461538462
139,2,5,0.133858267716535
139,2,6,0.165217391304348
139,2,7,0.1
139,3,4,0.243697478991597
139,3,5,0.247787610619469
139,3,6,0.247619047619048
139,3,7,0.172727272727273
139,4,5,0.253846153846154
139,4,6,0.254098360655738
139,4,7,0.152671755725191
139,5,6,0.216666666666667
139,5,7,0.190082644628099
139,6,7,0.264150943396226
140,1,2,0.0952380952380952
140,1,3,0.0634920634920635
140,1,4,0.0979020979020979
140,1,5,0.0942028985507246
140,1,6,0.09375
140,1,7,0.0538461538461538
140,2,3,0.163636363636364
140,2,4,0.126865671641791
140,2,5,0.124031007751938
140,2,6,0.165217391304348
140,2,7,0.129310344827586
140,3,4,0.235294117647059
140,3,5,0.226086956521739
140,3,6,0.226415094339623
140,3,7,0.19811320754717
140,4,5,0.301587301587302
140,4,6,0.296610169491525
140,4,7,0.171875
140,5,6,0.214876033057851
140,5,7,0.2
140,6,7,0.254716981132075
141,1,2,0.120967741935484
141,1,3,0.08
141,1,4,0.113475177304965
141,1,5,0.102189781021898
141,1,6,0.1015625
141,1,7,0.0610687022900763
141,2,3,0.153153153153153
141,2,4,0.145038167938931
141,2,5,0.125
141,2,6,0.155172413793103
141,2,7,0.109243697478992
141,3,4,0.23728813559322
141,3,5,0.206896551724138
141,3,6,0.25
141,3,7,0.196261682242991
141,4,5,0.285714285714286
141,4,6,0.266666666666667
141,4,7,0.181102362204724
141,5,6,0.186991869918699
141,5,7,0.190082644628099
141,6,7,0.240740740740741
142,1,2,0.112
142,1,3,0.088
142,1,4,0.0972222222222222
142,1,5,0.101449275362319
142,1,6,0.0852713178294574
142,1,7,0.0610687022900763
142,2,3,0.172727272727273
142,2,4,0.152671755725191
142,2,5,0.141732283464567
142,2,6,0.176991150442478
142,2,7,0.1
142,3,4,0.264957264957265
142,3,5,0.234782608695652
142,3,6,0.226415094339623
142,3,7,0.172727272727273
142,4,5,0.312
142,4,6,0.235772357723577
142,4,7,0.1796875
142,5,6,0.17741935483871
142,5,7,0.208333333333333
142,6,7,0.242990654205607
143,1,2,0.112903225806452
143,1,3,0.08
143,1,4,0.0902777777777778
143,1,5,0.0869565217391304
143,1,6,0.09375
143,1,7,0.0615384615384615
143,2,3,0.172727272727273
143,2,4,0.152671755725191
143,2,5,0.133858267716535
143,2,6,0.196428571428571
143,2,7,0.109243697478992
143,3,4,0.233333333333333
143,3,5,0.21551724137931
143,3,6,0.259615384615385
143,3,7,0.194444444444444
143,4,5,0.263565891472868
143,4,6,0.264462809917355
143,4,7,0.152671755725191
143,5,6,0.216666666666667
143,5,7,0.190082644628099
143,6,7,0.240740740740741
144,1,2,0.112903225806452
144,1,3,0.08
144,1,4,0.0909090909090909
144,1,5,0.102189781021898
144,1,6,0.0859375
144,1,7,0.0534351145038168
144,2,3,0.162162162162162
144,2,4,0.136363636363636
144,2,5,0.141732283464567
144,2,6,0.176991150442478
144,2,7,0.11864406779661
144,3,4,0.267241379310345
144,3,5,0.245614035087719
144,3,6,0.25
144,3,7,0.194444444444444
144,4,5,0.293650793650794
144,4,6,0.227642276422764
144,4,7,0.162790697674419
144,5,6,0.186991869918699
144,5,7,0.188524590163934
144,6,7,0.231481481481481
145,1,2,0.103174603174603
145,1,3,0.088
145,1,4,0.0827586206896552
145,1,5,0.0942028985507246
145,1,6,0.0852713178294574
145,1,7,0.0610687022900763
145,2,3,0.172727272727273
145,2,4,0.162790697674419
145,2,5,0.107692307692308
145,2,6,0.1875
145,2,7,0.11864406779661
145,3,4,0.267241379310345
145,3,5,0.226086956521739
145,3,6,0.262135922330097
145,3,7,0.194444444444444
145,4,5,0.246153846153846
145,4,6,0.26890756302521
