"trial_number","layer_from","layer_to","turnover"
501,4,6,0.186046511627907
501,4,7,0.161538461538462
501,5,6,0.206611570247934
501,5,7,0.190082644628099
501,6,7,0.145299145299145
502,1,2,0.188034188034188
502,1,3,0.192982456140351
502,1,4,0.17910447761194
502,1,5,0.1796875
502,1,6,0.165289256198347
502,1,7,0.139344262295082
502,2,3,0.141592920353982
502,2,4,0.198412698412698
502,2,5,0.161290322580645
502,2,6,0.116666666666667
502,2,7,0.1
502,3,4,0.165354330708661
502,3,5,0.128
502,3,6,0.149122807017544
502,3,7,0.162162162162162
502,4,5,0.225563909774436
502,4,6,0.186046511627907
502,4,7,0.188976377952756
502,5,6,0.186991869918699
502,5,7,0.161290322580645
502,6,7,0.145299145299145
503,1,2,0.188034188034188
503,1,3,0.152542372881356
503,1,4,0.196969696969697
503,1,5,0.126865671641791
503,1,6,0.119047619047619
503,1,7,0.120967741935484
503,2,3,0.151785714285714
503,2,4,0.152671755725191
503,2,5,0.116279069767442
503,2,6,0.155172413793103
503,2,7,0.157894736842105
503,3,4,0.15625
503,3,5,0.226086956521739
503,3,6,0.149122807017544
503,3,7,0.172727272727273
503,4,5,0.18978102189781
503,4,6,0.214285714285714
503,4,7,0.1796875
503,5,6,0.19672131147541
503,5,7,0.2
503,6,7,0.155172413793103
504,1,2,0.188034188034188
504,1,3,0.162393162393162
504,1,4,0.206106870229008
504,1,5,0.1796875
504,1,6,0.119047619047619
504,1,7,0.139344262295082
504,2,3,0.131578947368421
504,2,4,0.152671755725191
504,2,5,0.142857142857143
504,2,6,0.145299145299145
504,2,7,0.11864406779661
504,3,4,0.174603174603175
504,3,5,0.175
504,3,6,0.149122807017544
504,3,7,0.162162162162162
504,4,5,0.216417910447761
504,4,6,0.233870967741935
504,4,7,0.1796875
504,5,6,0.17741935483871
504,5,7,0.133858267716535
504,6,7,0.175438596491228
505,1,2,0.188034188034188
505,1,3,0.162393162393162
505,1,4,0.196969696969697
505,1,5,0.126865671641791
505,1,6,0.110236220472441
505,1,7,0.103174603174603
505,2,3,0.194444444444444
505,2,4,0.1796875
505,2,5,0.190082644628099
505,2,6,0.165217391304348
505,2,7,0.128205128205128
505,3,4,0.174603174603175
505,3,5,0.205128205128205
505,3,6,0.201834862385321
505,3,7,0.162162162162162
505,4,5,0.181159420289855
505,4,6,0.133333333333333
505,4,7,0.170542635658915
505,5,6,0.186991869918699
505,5,7,0.170731707317073
505,6,7,0.155172413793103
506,1,2,0.158333333333333
506,1,3,0.142857142857143
506,1,4,0.153284671532847
506,1,5,0.161538461538462
506,1,6,0.128
506,1,7,0.112
506,2,3,0.172727272727273
506,2,4,0.188976377952756
506,2,5,0.142857142857143
506,2,6,0.155172413793103
506,2,7,0.157894736842105
506,3,4,0.15625
506,3,5,0.165289256198347
506,3,6,0.169642857142857
506,3,7,0.112068965517241
506,4,5,0.225563909774436
506,4,6,0.224
506,4,7,0.247933884297521
506,5,6,0.186991869918699
506,5,7,0.161290322580645
506,6,7,0.145299145299145
507,1,2,0.130081300813008
507,1,3,0.182608695652174
507,1,4,0.18796992481203
507,1,5,0.143939393939394
507,1,6,0.184873949579832
507,1,7,0.120967741935484
507,2,3,0.151785714285714
507,2,4,0.118518518518519
507,2,5,0.125
507,2,6,0.155172413793103
507,2,7,0.11864406779661
507,3,4,0.184
507,3,5,0.184873949579832
507,3,6,0.18018018018018
507,3,7,0.121739130434783
507,4,5,0.216417910447761
507,4,6,0.204724409448819
507,4,7,0.198412698412698
507,5,6,0.226890756302521
507,5,7,0.180327868852459
507,6,7,0.155172413793103
508,1,2,0.168067226890756
508,1,3,0.172413793103448
508,1,4,0.17037037037037
508,1,5,0.170542635658915
508,1,6,0.110236220472441
508,1,7,0.139344262295082
508,2,3,0.18348623853211
508,2,4,0.152671755725191
508,2,5,0.116279069767442
508,2,6,0.145299145299145
508,2,7,0.109243697478992
508,3,4,0.165354330708661
508,3,5,0.236842105263158
508,3,6,0.190909090909091
508,3,7,0.18348623853211
508,4,5,0.172661870503597
508,4,6,0.141791044776119
508,4,7,0.198412698412698
508,5,6,0.226890756302521
508,5,7,0.2
508,6,7,0.135593220338983
509,1,2,0.148760330578512
509,1,3,0.172413793103448
509,1,4,0.18796992481203
509,1,5,0.170542635658915
509,1,6,0.146341463414634
509,1,7,0.148760330578512
509,2,3,0.141592920353982
509,2,4,0.102189781021898
509,2,5,0.133858267716535
509,2,6,0.135593220338983
509,2,7,0.109243697478992
509,3,4,0.184
509,3,5,0.184873949579832
509,3,6,0.201834862385321
509,3,7,0.162162162162162
509,4,5,0.216417910447761
509,4,6,0.186046511627907
509,4,7,0.161538461538462
509,5,6,0.258620689655172
509,5,7,0.170731707317073
509,6,7,0.155172413793103
510,1,2,0.148760330578512
510,1,3,0.225225225225225
510,1,4,0.18796992481203
510,1,5,0.152671755725191
510,1,6,0.175
510,1,7,0.103174603174603
510,2,3,0.131578947368421
510,2,4,0.118518518518519
510,2,5,0.142857142857143
510,2,6,0.145299145299145
510,2,7,0.11864406779661
510,3,4,0.174603174603175
510,3,5,0.184873949579832
510,3,6,0.212962962962963
510,3,7,0.162162162162162
510,4,5,0.18978102189781
510,4,6,0.224
510,4,7,0.143939393939394
510,5,6,0.186991869918699
510,5,7,0.180327868852459
510,6,7,0.175438596491228
511,1,2,0.148760330578512
511,1,3,0.172413793103448
511,1,4,0.18796992481203
511,1,5,0.143939393939394
511,1,6,0.194915254237288
511,1,7,0.112
511,2,3,0.0840336134453782
511,2,4,0.152671755725191
511,2,5,0.142857142857143
511,2,6,0.107438016528926
511,2,7,0.0819672131147541
511,3,4,0.193548387096774
511,3,5,0.184873949579832
511,3,6,0.15929203539823
511,3,7,0.162162162162162
511,4,5,0.253846153846154
511,4,6,0.233870967741935
511,4,7,0.188976377952756
511,5,6,0.216666666666667
511,5,7,0.180327868852459
511,6,7,0.165217391304348
512,1,2,0.177966101694915
512,1,3,0.20353982300885
512,1,4,0.196969696969697
512,1,5,0.161538461538462
512,1,6,0.137096774193548
512,1,7,0.130081300813008
512,2,3,0.112068965517241
512,2,4,0.152671755725191
512,2,5,0.142857142857143
512,2,6,0.135593220338983
512,2,7,0.168141592920354
512,3,4,0.165354330708661
512,3,5,0.175
512,3,6,0.15929203539823
512,3,7,0.131578947368421
512,4,5,0.216417910447761
512,4,6,0.176923076923077
512,4,7,0.170542635658915
512,5,6,0.19672131147541
512,5,7,0.180327868852459
512,6,7,0.175438596491228
513,1,2,0.188034188034188
513,1,3,0.133333333333333
513,1,4,0.206106870229008
513,1,5,0.143939393939394
513,1,6,0.165289256198347
513,1,7,0.120967741935484
513,2,3,0.151785714285714
513,2,4,0.188976377952756
513,2,5,0.125
513,2,6,0.155172413793103
513,2,7,0.137931034482759
513,3,4,0.147286821705426
513,3,5,0.146341463414634
513,3,6,0.15929203539823
513,3,7,0.151785714285714
513,4,5,0.18978102189781
513,4,6,0.1953125
513,4,7,0.198412698412698
513,5,6,0.19672131147541
513,5,7,0.190082644628099
513,6,7,0.175438596491228
514,1,2,0.188034188034188
514,1,3,0.12396694214876
514,1,4,0.161764705882353
514,1,5,0.161538461538462
514,1,6,0.146341463414634
514,1,7,0.130081300813008
514,2,3,0.131578947368421
514,2,4,0.161538461538462
514,2,5,0.133858267716535
514,2,6,0.175438596491228
514,2,7,0.11864406779661
514,3,4,0.165354330708661
514,3,5,0.155737704918033
514,3,6,0.15929203539823
514,3,7,0.121739130434783
514,4,5,0.216417910447761
514,4,6,0.233870967741935
514,4,7,0.217741935483871
514,5,6,0.216666666666667
514,5,7,0.161290322580645
514,6,7,0.185840707964602
515,1,2,0.158333333333333
515,1,3,0.152542372881356
515,1,4,0.128571428571429
515,1,5,0.198412698412698
515,1,6,0.146341463414634
515,1,7,0.139344262295082
515,2,3,0.162162162162162
515,2,4,0.126865671641791
515,2,5,0.180327868852459
515,2,6,0.155172413793103
515,2,7,0.128205128205128
515,3,4,0.165354330708661
515,3,5,0.175
515,3,6,0.169642857142857
515,3,7,0.151785714285714
515,4,5,0.18978102189781
515,4,6,0.204724409448819
515,4,7,0.198412698412698
515,5,6,0.206611570247934
515,5,7,0.180327868852459
515,6,7,0.155172413793103
516,1,2,0.198275862068966
516,1,3,0.162393162393162
516,1,4,0.18796992481203
516,1,5,0.135338345864662
516,1,6,0.137096774193548
516,1,7,0.094488188976378
516,2,3,0.172727272727273
516,2,4,0.143939393939394
516,2,5,0.152
516,2,6,0.155172413793103
516,2,7,0.11864406779661
516,3,4,0.165354330708661
516,3,5,0.21551724137931
516,3,6,0.190909090909091
516,3,7,0.141592920353982
516,4,5,0.225563909774436
516,4,6,0.204724409448819
516,4,7,0.152671755725191
516,5,6,0.216666666666667
516,5,7,0.170731707317073
516,6,7,0.135593220338983
517,1,2,0.198275862068966
517,1,3,0.192982456140351
517,1,4,0.196969696969697
517,1,5,0.152671755725191
517,1,6,0.21551724137931
517,1,7,0.120967741935484
517,2,3,0.102564102564103
517,2,4,0.152671755725191
517,2,5,0.099236641221374
517,2,6,0.175438596491228
517,2,7,0.109243697478992
517,3,4,0.147286821705426
517,3,5,0.194915254237288
517,3,6,0.18018018018018
517,3,7,0.151785714285714
517,4,5,0.198529411764706
517,4,6,0.204724409448819
517,4,7,0.152671755725191
517,5,6,0.206611570247934
517,5,7,0.170731707317073
517,6,7,0.155172413793103
518,1,2,0.177966101694915
518,1,3,0.162393162393162
518,1,4,0.144927536231884
518,1,5,0.110294117647059
518,1,6,0.194915254237288
518,1,7,0.148760330578512
518,2,3,0.205607476635514
518,2,4,0.152671755725191
518,2,5,0.142857142857143
518,2,6,0.175438596491228
518,2,7,0.11864406779661
518,3,4,0.174603174603175
518,3,5,0.226086956521739
518,3,6,0.190909090909091
518,3,7,0.151785714285714
518,4,5,0.172661870503597
518,4,6,0.176923076923077
518,4,7,0.143939393939394
518,5,6,0.19672131147541
518,5,7,0.152
518,6,7,0.175438596491228
519,1,2,0.219298245614035
519,1,3,0.162393162393162
519,1,4,0.17910447761194
519,1,5,0.152671755725191
519,1,6,0.226086956521739
519,1,7,0.139344262295082
519,2,3,0.131578947368421
519,2,4,0.188976377952756
519,2,5,0.0909090909090909
519,2,6,0.218181818181818
519,2,7,0.1
519,3,4,0.193548387096774
519,3,5,0.146341463414634
519,3,6,0.169642857142857
519,3,7,0.131578947368421
519,4,5,0.172661870503597
519,4,6,0.204724409448819
519,4,7,0.188976377952756
519,5,6,0.17741935483871
519,5,7,0.125
519,6,7,0.165217391304348
520,1,2,0.198275862068966
520,1,3,0.162393162393162
520,1,4,0.17910447761194
520,1,5,0.1796875
520,1,6,0.175
520,1,7,0.139344262295082
520,2,3,0.131578947368421
520,2,4,0.135338345864662
520,2,5,0.133858267716535
520,2,6,0.107438016528926
520,2,7,0.109243697478992
520,3,4,0.165354330708661
520,3,5,0.205128205128205
520,3,6,0.18018018018018
520,3,7,0.141592920353982
520,4,5,0.198529411764706
520,4,6,0.186046511627907
520,4,7,0.170542635658915
520,5,6,0.216666666666667
520,5,7,0.180327868852459
520,6,7,0.175438596491228
521,1,2,0.168067226890756
521,1,3,0.214285714285714
521,1,4,0.161764705882353
521,1,5,0.126865671641791
521,1,6,0.137096774193548
521,1,7,0.0859375
521,2,3,0.131578947368421
521,2,4,0.143939393939394
521,2,5,0.142857142857143
521,2,6,0.155172413793103
521,2,7,0.0909090909090909
521,3,4,0.174603174603175
521,3,5,0.205128205128205
521,3,6,0.18018018018018
521,3,7,0.151785714285714
521,4,5,0.198529411764706
521,4,6,0.224
521,4,7,0.1796875
521,5,6,0.226890756302521
521,5,7,0.2
521,6,7,0.185840707964602
522,1,2,0.148760330578512
522,1,3,0.133333333333333
522,1,4,0.136690647482014
522,1,5,0.126865671641791
522,1,6,0.146341463414634
522,1,7,0.148760330578512
522,2,3,0.131578947368421
522,2,4,0.118518518518519
522,2,5,0.170731707317073
522,2,6,0.175438596491228
522,2,7,0.189189189189189
522,3,4,0.184
522,3,5,0.155737704918033
522,3,6,0.18018018018018
522,3,7,0.18348623853211
522,4,5,0.18978102189781
522,4,6,0.176923076923077
522,4,7,0.170542635658915
522,5,6,0.247863247863248
522,5,7,0.180327868852459
522,6,7,0.196428571428571
523,1,2,0.148760330578512
523,1,3,0.182608695652174
523,1,4,0.144927536231884
523,1,5,0.161538461538462
523,1,6,0.155737704918033
523,1,7,0.112
523,2,3,0.151785714285714
523,2,4,0.1796875
523,2,5,0.125
523,2,6,0.175438596491228
523,2,7,0.137931034482759
523,3,4,0.165354330708661
523,3,5,0.175
523,3,6,0.190909090909091
523,3,7,0.121739130434783
523,4,5,0.225563909774436
523,4,6,0.214285714285714
523,4,7,0.1796875
523,5,6,0.19672131147541
523,5,7,0.152
523,6,7,0.175438596491228
524,1,2,0.198275862068966
524,1,3,0.172413793103448
524,1,4,0.153284671532847
524,1,5,0.208
524,1,6,0.194915254237288
524,1,7,0.112
524,2,3,0.162162162162162
524,2,4,0.110294117647059
524,2,5,0.161290322580645
524,2,6,0.145299145299145
524,2,7,0.0731707317073171
524,3,4,0.15625
524,3,5,0.247787610619469
524,3,6,0.201834862385321
524,3,7,0.141592920353982
524,4,5,0.181159420289855
524,4,6,0.204724409448819
524,4,7,0.152671755725191
524,5,6,0.206611570247934
524,5,7,0.170731707317073
524,6,7,0.135593220338983
525,1,2,0.130081300813008
525,1,3,0.152542372881356
525,1,4,0.144927536231884
525,1,5,0.152671755725191
525,1,6,0.155737704918033
525,1,7,0.120967741935484
525,2,3,0.151785714285714
525,2,4,0.170542635658915
525,2,5,0.152
525,2,6,0.0983606557377049
525,2,7,0.137931034482759
525,3,4,0.165354330708661
525,3,5,0.175
525,3,6,0.190909090909091
525,3,7,0.162162162162162
525,4,5,0.198529411764706
525,4,6,0.204724409448819
525,4,7,0.1796875
525,5,6,0.226890756302521
525,5,7,0.210084033613445
525,6,7,0.196428571428571
526,1,2,0.208695652173913
526,1,3,0.182608695652174
526,1,4,0.206106870229008
526,1,5,0.1796875
526,1,6,0.128
526,1,7,0.120967741935484
526,2,3,0.141592920353982
526,2,4,0.188976377952756
526,2,5,0.190082644628099
526,2,6,0.155172413793103
526,2,7,0.109243697478992
526,3,4,0.147286821705426
526,3,5,0.226086956521739
526,3,6,0.129310344827586
526,3,7,0.102564102564103
526,4,5,0.198529411764706
526,4,6,0.16793893129771
526,4,7,0.170542635658915
526,5,6,0.206611570247934
526,5,7,0.161290322580645
526,6,7,0.145299145299145
527,1,2,0.198275862068966
527,1,3,0.192982456140351
527,1,4,0.161764705882353
527,1,5,0.152671755725191
527,1,6,0.146341463414634
527,1,7,0.0859375
527,2,3,0.194444444444444
527,2,4,0.126865671641791
527,2,5,0.142857142857143
527,2,6,0.165217391304348
527,2,7,0.157894736842105
527,3,4,0.15625
527,3,5,0.175
527,3,6,0.201834862385321
527,3,7,0.131578947368421
527,4,5,0.181159420289855
527,4,6,0.214285714285714
527,4,7,0.152671755725191
527,5,6,0.226890756302521
527,5,7,0.161290322580645
527,6,7,0.165217391304348
528,1,2,0.188034188034188
528,1,3,0.133333333333333
528,1,4,0.17037037037037
528,1,5,0.143939393939394
528,1,6,0.155737704918033
528,1,7,0.158333333333333
528,2,3,0.141592920353982
528,2,4,0.135338345864662
528,2,5,0.133858267716535
528,2,6,0.175438596491228
528,2,7,0.178571428571429
528,3,4,0.15625
528,3,5,0.119047619047619
528,3,6,0.190909090909091
528,3,7,0.131578947368421
528,4,5,0.181159420289855
528,4,6,0.24390243902439
528,4,7,0.208
528,5,6,0.19672131147541
528,5,7,0.161290322580645
528,6,7,0.175438596491228
529,1,2,0.208695652173913
529,1,3,0.192982456140351
529,1,4,0.128571428571429
529,1,5,0.161538461538462
529,1,6,0.155737704918033
529,1,7,0.139344262295082
529,2,3,0.18348623853211
529,2,4,0.110294117647059
529,2,5,0.116279069767442
529,2,6,0.145299145299145
529,2,7,0.168141592920354
529,3,4,0.165354330708661
529,3,5,0.194915254237288
529,3,6,0.201834862385321
529,3,7,0.141592920353982
529,4,5,0.207407407407407
529,4,6,0.150375939849624
529,4,7,0.143939393939394
529,5,6,0.19672131147541
529,5,7,0.220338983050847
529,6,7,0.165217391304348
530,1,2,0.168067226890756
530,1,3,0.172413793103448
530,1,4,0.17037037037037
530,1,5,0.143939393939394
530,1,6,0.194915254237288
530,1,7,0.094488188976378
530,2,3,0.131578947368421
530,2,4,0.170542635658915
530,2,5,0.161290322580645
530,2,6,0.196428571428571
530,2,7,0.11864406779661
530,3,4,0.147286821705426
530,3,5,0.137096774193548
530,3,6,0.18018018018018
530,3,7,0.121739130434783
530,4,5,0.207407407407407
530,4,6,0.214285714285714
530,4,7,0.161538461538462
530,5,6,0.216666666666667
530,5,7,0.170731707317073
530,6,7,0.196428571428571
531,1,2,0.168067226890756
531,1,3,0.182608695652174
531,1,4,0.18796992481203
531,1,5,0.1796875
531,1,6,0.165289256198347
531,1,7,0.103174603174603
531,2,3,0.18348623853211
531,2,4,0.152671755725191
531,2,5,0.161290322580645
531,2,6,0.155172413793103
531,2,7,0.11864406779661
531,3,4,0.193548387096774
531,3,5,0.155737704918033
531,3,6,0.15929203539823
531,3,7,0.112068965517241
531,4,5,0.207407407407407
531,4,6,0.176923076923077
531,4,7,0.188976377952756
531,5,6,0.19672131147541
531,5,7,0.180327868852459
531,6,7,0.135593220338983
532,1,2,0.208695652173913
532,1,3,0.152542372881356
532,1,4,0.161764705882353
532,1,5,0.152671755725191
532,1,6,0.137096774193548
532,1,7,0.103174603174603
532,2,3,0.151785714285714
532,2,4,0.198412698412698
532,2,5,0.170731707317073
532,2,6,0.175438596491228
532,2,7,0.147826086956522
532,3,4,0.165354330708661
532,3,5,0.165289256198347
532,3,6,0.18018018018018
532,3,7,0.141592920353982
532,4,5,0.207407407407407
532,4,6,0.186046511627907
532,4,7,0.1796875
532,5,6,0.17741935483871
532,5,7,0.152
532,6,7,0.155172413793103
533,1,2,0.188034188034188
533,1,3,0.182608695652174
533,1,4,0.17910447761194
533,1,5,0.1796875
533,1,6,0.165289256198347
533,1,7,0.158333333333333
533,2,3,0.131578947368421
533,2,4,0.126865671641791
533,2,5,0.116279069767442
533,2,6,0.155172413793103
533,2,7,0.1
533,3,4,0.15625
533,3,5,0.175
533,3,6,0.169642857142857
533,3,7,0.121739130434783
533,4,5,0.156028368794326
533,4,6,0.214285714285714
533,4,7,0.1796875
533,5,6,0.247863247863248
533,5,7,0.161290322580645
533,6,7,0.218181818181818
534,1,2,0.168067226890756
534,1,3,0.162393162393162
534,1,4,0.153284671532847
534,1,5,0.118518518518519
534,1,6,0.165289256198347
534,1,7,0.120967741935484
534,2,3,0.172727272727273
534,2,4,0.126865671641791
534,2,5,0.142857142857143
534,2,6,0.145299145299145
534,2,7,0.137931034482759
534,3,4,0.165354330708661
534,3,5,0.205128205128205
534,3,6,0.212962962962963
534,3,7,0.121739130434783
534,4,5,0.198529411764706
534,4,6,0.1953125
534,4,7,0.198412698412698
534,5,6,0.216666666666667
534,5,7,0.152
534,6,7,0.207207207207207
535,1,2,0.208695652173913
535,1,3,0.172413793103448
535,1,4,0.196969696969697
535,1,5,0.170542635658915
535,1,6,0.146341463414634
535,1,7,0.094488188976378
535,2,3,0.141592920353982
535,2,4,0.170542635658915
535,2,5,0.125
535,2,6,0.185840707964602
535,2,7,0.137931034482759
535,3,4,0.147286821705426
535,3,5,0.165289256198347
535,3,6,0.15929203539823
535,3,7,0.102564102564103
535,4,5,0.207407407407407
535,4,6,0.275
535,4,7,0.198412698412698
535,5,6,0.17741935483871
535,5,7,0.133858267716535
535,6,7,0.155172413793103
536,1,2,0.177966101694915
536,1,3,0.133333333333333
536,1,4,0.196969696969697
536,1,5,0.143939393939394
536,1,6,0.155737704918033
536,1,7,0.158333333333333
536,2,3,0.112068965517241
536,2,4,0.217741935483871
536,2,5,0.125
536,2,6,0.126050420168067
536,2,7,0.11864406779661
536,3,4,0.174603174603175
536,3,5,0.175
536,3,6,0.15929203539823
536,3,7,0.172727272727273
536,4,5,0.181159420289855
536,4,6,0.233870967741935
536,4,7,0.217741935483871
536,5,6,0.149606299212598
536,5,7,0.190082644628099
536,6,7,0.145299145299145
537,1,2,0.120967741935484
537,1,3,0.133333333333333
537,1,4,0.17910447761194
537,1,5,0.152671755725191
537,1,6,0.165289256198347
537,1,7,0.130081300813008
537,2,3,0.162162162162162
537,2,4,0.143939393939394
537,2,5,0.133858267716535
537,2,6,0.165217391304348
537,2,7,0.11864406779661
537,3,4,0.174603174603175
537,3,5,0.184873949579832
537,3,6,0.190909090909091
537,3,7,0.172727272727273
537,4,5,0.198529411764706
537,4,6,0.204724409448819
537,4,7,0.161538461538462
537,5,6,0.23728813559322
537,5,7,0.170731707317073
537,6,7,0.175438596491228
538,1,2,0.230088495575221
538,1,3,0.162393162393162
538,1,4,0.206106870229008
538,1,5,0.143939393939394
538,1,6,0.175
538,1,7,0.112
538,2,3,0.121739130434783
538,2,4,0.135338345864662
538,2,5,0.152
538,2,6,0.155172413793103
538,2,7,0.109243697478992
538,3,4,0.15625
538,3,5,0.194915254237288
538,3,6,0.18018018018018
538,3,7,0.121739130434783
538,4,5,0.18978102189781
538,4,6,0.186046511627907
538,4,7,0.170542635658915
538,5,6,0.206611570247934
538,5,7,0.190082644628099
538,6,7,0.175438596491228
539,1,2,0.158333333333333
539,1,3,0.114754098360656
539,1,4,0.120567375886525
539,1,5,0.152671755725191
539,1,6,0.137096774193548
539,1,7,0.120967741935484
539,2,3,0.194444444444444
539,2,4,0.170542635658915
539,2,5,0.190082644628099
539,2,6,0.155172413793103
539,2,7,0.137931034482759
539,3,4,0.174603174603175
539,3,5,0.247787610619469
539,3,6,0.149122807017544
539,3,7,0.151785714285714
539,4,5,0.216417910447761
539,4,6,0.176923076923077
539,4,7,0.208
539,5,6,0.168
539,5,7,0.180327868852459
539,6,7,0.155172413793103
540,1,2,0.148760330578512
540,1,3,0.142857142857143
540,1,4,0.144927536231884
540,1,5,0.110294117647059
540,1,6,0.146341463414634
540,1,7,0.139344262295082
540,2,3,0.141592920353982
540,2,4,0.208
540,2,5,0.152
540,2,6,0.165217391304348
540,2,7,0.147826086956522
540,3,4,0.165354330708661
540,3,5,0.194915254237288
540,3,6,0.15929203539823
540,3,7,0.102564102564103
540,4,5,0.225563909774436
540,4,6,0.224
540,4,7,0.188976377952756
540,5,6,0.206611570247934
540,5,7,0.190082644628099
540,6,7,0.165217391304348
541,1,2,0.168067226890756
541,1,3,0.142857142857143
541,1,4,0.17910447761194
541,1,5,0.208
541,1,6,0.205128205128205
541,1,7,0.120967741935484
541,2,3,0.18348623853211
541,2,4,0.152671755725191
541,2,5,0.142857142857143
541,2,6,0.185840707964602
541,2,7,0.109243697478992
541,3,4,0.112781954887218
541,3,5,0.155737704918033
541,3,6,0.15929203539823
541,3,7,0.121739130434783
541,4,5,0.18978102189781
541,4,6,0.214285714285714
541,4,7,0.135338345864662
541,5,6,0.226890756302521
541,5,7,0.180327868852459
541,6,7,0.185840707964602
542,1,2,0.148760330578512
542,1,3,0.152542372881356
542,1,4,0.153284671532847
542,1,5,0.143939393939394
542,1,6,0.119047619047619
542,1,7,0.103174603174603
542,2,3,0.172727272727273
542,2,4,0.143939393939394
542,2,5,0.170731707317073
542,2,6,0.155172413793103
542,2,7,0.168141592920354
542,3,4,0.174603174603175
542,3,5,0.184873949579832
542,3,6,0.201834862385321
542,3,7,0.131578947368421
542,4,5,0.225563909774436
542,4,6,0.224
542,4,7,0.1796875
542,5,6,0.23728813559322
542,5,7,0.133858267716535
542,6,7,0.155172413793103
543,1,2,0.188034188034188
543,1,3,0.142857142857143
543,1,4,0.161764705882353
543,1,5,0.126865671641791
543,1,6,0.146341463414634
543,1,7,0.103174603174603
543,2,3,0.151785714285714
543,2,4,0.161538461538462
543,2,5,0.161290322580645
543,2,6,0.155172413793103
543,2,7,0.109243697478992
543,3,4,0.223140495867769
543,3,5,0.194915254237288
543,3,6,0.18018018018018
543,3,7,0.141592920353982
543,4,5,0.18978102189781
543,4,6,0.224
543,4,7,0.198412698412698
543,5,6,0.19672131147541
543,5,7,0.161290322580645
543,6,7,0.155172413793103
544,1,2,0.148760330578512
544,1,3,0.172413793103448
544,1,4,0.161764705882353
544,1,5,0.1796875
544,1,6,0.175
544,1,7,0.148760330578512
544,2,3,0.121739130434783
544,2,4,0.126865671641791
544,2,5,0.170731707317073
544,2,6,0.155172413793103
544,2,7,0.137931034482759
544,3,4,0.165354330708661
544,3,5,0.184873949579832
544,3,6,0.18018018018018
544,3,7,0.151785714285714
544,4,5,0.198529411764706
544,4,6,0.186046511627907
544,4,7,0.152671755725191
544,5,6,0.206611570247934
544,5,7,0.2
544,6,7,0.145299145299145
545,1,2,0.188034188034188
545,1,3,0.192982456140351
545,1,4,0.18796992481203
545,1,5,0.1796875
545,1,6,0.165289256198347
545,1,7,0.120967741935484
545,2,3,0.131578947368421
545,2,4,0.152671755725191
545,2,5,0.133858267716535
545,2,6,0.116666666666667
545,2,7,0.1
545,3,4,0.174603174603175
545,3,5,0.175
545,3,6,0.11965811965812
545,3,7,0.112068965517241
545,4,5,0.225563909774436
545,4,6,0.186046511627907
545,4,7,0.1796875
545,5,6,0.206611570247934
545,5,7,0.220338983050847
545,6,7,0.196428571428571
546,1,2,0.158333333333333
546,1,3,0.162393162393162
546,1,4,0.153284671532847
546,1,5,0.1796875
546,1,6,0.184873949579832
546,1,7,0.139344262295082
546,2,3,0.151785714285714
546,2,4,0.152671755725191
546,2,5,0.161290322580645
546,2,6,0.165217391304348
546,2,7,0.109243697478992
546,3,4,0.15625
546,3,5,0.175
546,3,6,0.190909090909091
546,3,7,0.151785714285714
546,4,5,0.198529411764706
546,4,6,0.150375939849624
546,4,7,0.152671755725191
546,5,6,0.216666666666667
546,5,7,0.190082644628099
546,6,7,0.175438596491228
547,1,2,0.188034188034188
547,1,3,0.172413793103448
547,1,4,0.17037037037037
547,1,5,0.135338345864662
547,1,6,0.146341463414634
547,1,7,0.130081300813008
547,2,3,0.121739130434783
547,2,4,0.161538461538462
547,2,5,0.125
547,2,6,0.155172413793103
547,2,7,0.11864406779661
547,3,4,0.165354330708661
547,3,5,0.165289256198347
547,3,6,0.190909090909091
547,3,7,0.131578947368421
547,4,5,0.225563909774436
547,4,6,0.233870967741935
547,4,7,0.188976377952756
547,5,6,0.19672131147541
547,5,7,0.170731707317073
547,6,7,0.175438596491228
548,1,2,0.219298245614035
548,1,3,0.133333333333333
548,1,4,0.18796992481203
548,1,5,0.143939393939394
548,1,6,0.184873949579832
548,1,7,0.130081300813008
548,2,3,0.121739130434783
548,2,4,0.152671755725191
548,2,5,0.0909090909090909
548,2,6,0.155172413793103
548,2,7,0.157894736842105
548,3,4,0.15625
548,3,5,0.155737704918033
548,3,6,0.201834862385321
548,3,7,0.131578947368421
548,4,5,0.181159420289855
548,4,6,0.204724409448819
548,4,7,0.188976377952756
548,5,6,0.206611570247934
548,5,7,0.190082644628099
548,6,7,0.185840707964602
549,1,2,0.241071428571429
549,1,3,0.162393162393162
549,1,4,0.144927536231884
549,1,5,0.188976377952756
549,1,6,0.194915254237288
549,1,7,0.120967741935484
549,2,3,0.18348623853211
549,2,4,0.126865671641791
549,2,5,0.2
549,2,6,0.165217391304348
549,2,7,0.147826086956522
549,3,4,0.165354330708661
549,3,5,0.184873949579832
549,3,6,0.190909090909091
549,3,7,0.151785714285714
549,4,5,0.156028368794326
549,4,6,0.159090909090909
549,4,7,0.161538461538462
549,5,6,0.186991869918699
549,5,7,0.133858267716535
549,6,7,0.126050420168067
550,1,2,0.168067226890756
550,1,3,0.133333333333333
550,1,4,0.144927536231884
550,1,5,0.152671755725191
550,1,6,0.155737704918033
550,1,7,0.120967741935484
550,2,3,0.172727272727273
550,2,4,0.1796875
