"trial_number","layer_from","layer_to","turnover"
587,7,13,0.116279069767442
587,7,14,0.172413793103448
587,8,9,0.185567010309278
587,8,10,0.201834862385321
587,8,11,0.191489361702128
587,8,12,0.19
587,8,13,0.159574468085106
587,8,14,0.210526315789474
587,9,10,0.28735632183908
587,9,11,0.328571428571429
587,9,12,0.19047619047619
587,9,13,0.2
587,9,14,0.185185185185185
587,10,11,0.238636363636364
587,10,12,0.195876288659794
587,10,13,0.204545454545455
587,10,14,0.230769230769231
587,11,12,0.182926829268293
587,11,13,0.191780821917808
587,11,14,0.223684210526316
587,12,13,0.205128205128205
587,12,14,0.25
587,13,14,0.153846153846154
588,1,2,0.157303370786517
588,1,3,0.217948717948718
588,1,4,0.144578313253012
588,1,5,0.146341463414634
588,1,6,0.207792207792208
588,1,7,0.186046511627907
588,1,8,0.197916666666667
588,1,9,0.170731707317073
588,1,10,0.15625
588,1,11,0.226666666666667
588,1,12,0.219512195121951
588,1,13,0.184210526315789
588,1,14,0.215189873417722
588,2,3,0.146067415730337
588,2,4,0.108695652173913
588,2,5,0.160919540229885
588,2,6,0.123595505617978
588,2,7,0.135416666666667
588,2,8,0.184466019417476
588,2,9,0.131868131868132
588,2,10,0.145631067961165
588,2,11,0.0879120879120879
588,2,12,0.150537634408602
588,2,13,0.168674698795181
588,2,14,0.170454545454545
588,3,4,0.160493827160494
588,3,5,0.177215189873418
588,3,6,0.243243243243243
588,3,7,0.231707317073171
588,3,8,0.239130434782609
588,3,9,0.233766233766234
588,3,10,0.182795698924731
588,3,11,0.213333333333333
588,3,12,0.222222222222222
588,3,13,0.171052631578947
588,3,14,0.283783783783784
588,4,5,0.120481927710843
588,4,6,0.15
588,4,7,0.174418604651163
588,4,8,0.175257731958763
588,4,9,0.172839506172839
588,4,10,0.208791208791209
588,4,11,0.151898734177215
588,4,12,0.151162790697674
588,4,13,0.126582278481013
588,4,14,0.117647058823529
588,5,6,0.181818181818182
588,5,7,0.204819277108434
588,5,8,0.141414141414141
588,5,9,0.132530120481928
588,5,10,0.147368421052632
588,5,11,0.168831168831169
588,5,12,0.13953488372093
588,5,13,0.205479452054795
588,5,14,0.146341463414634
588,6,7,0.164705882352941
588,6,8,0.191489361702128
588,6,9,0.192307692307692
588,6,10,0.2
588,6,11,0.219178082191781
588,6,12,0.182926829268293
588,6,13,0.191780821917808
588,6,14,0.134146341463415
588,7,8,0.174757281553398
588,7,9,0.186046511627907
588,7,10,0.258064516129032
588,7,11,0.180722891566265
588,7,12,0.164835164835165
588,7,13,0.170731707317073
588,7,14,0.214285714285714
588,8,9,0.185567010309278
588,8,10,0.226415094339623
588,8,11,0.168421052631579
588,8,12,0.22680412371134
588,8,13,0.211111111111111
588,8,14,0.210526315789474
588,9,10,0.233333333333333
588,9,11,0.179487179487179
588,9,12,0.25
588,9,13,0.25
588,9,14,0.2
588,10,11,0.150537634408602
588,10,12,0.197916666666667
588,10,13,0.179775280898876
588,10,14,0.15625
588,11,12,0.185185185185185
588,11,13,0.178082191780822
588,11,14,0.210526315789474
588,12,13,0.220779220779221
588,12,14,0.282051282051282
588,13,14,0.2
589,1,2,0.146067415730337
589,1,3,0.146341463414634
589,1,4,0.160493827160494
589,1,5,0.1625
589,1,6,0.177215189873418
589,1,7,0.202380952380952
589,1,8,0.163265306122449
589,1,9,0.233766233766234
589,1,10,0.247191011235955
589,1,11,0.26027397260274
589,1,12,0.149425287356322
589,1,13,0.219178082191781
589,1,14,0.319444444444444
589,2,3,0.133333333333333
589,2,4,0.133333333333333
589,2,5,0.174418604651163
589,2,6,0.160919540229885
589,2,7,0.172043010752688
589,2,8,0.173076923076923
589,2,9,0.170454545454545
589,2,10,0.19
589,2,11,0.219512195121951
589,2,12,0.161290322580645
589,2,13,0.168674698795181
589,2,14,0.144444444444444
589,3,4,0.175
589,3,5,0.207792207792208
589,3,6,0.148148148148148
589,3,7,0.174418604651163
589,3,8,0.14
589,3,9,0.130952380952381
589,3,10,0.13265306122449
589,3,11,0.164556962025316
589,3,12,0.136363636363636
589,3,13,0.141025641025641
589,3,14,0.158536585365854
589,4,5,0.207792207792208
589,4,6,0.177215189873418
589,4,7,0.202380952380952
589,4,8,0.1875
589,4,9,0.117647058823529
589,4,10,0.180851063829787
589,4,11,0.243243243243243
589,4,12,0.162790697674419
589,4,13,0.171052631578947
589,4,14,0.1875
589,5,6,0.179487179487179
589,5,7,0.234567901234568
589,5,8,0.177083333333333
589,5,9,0.175
589,5,10,0.157894736842105
589,5,11,0.181818181818182
589,5,12,0.137931034482759
589,5,13,0.222222222222222
589,5,14,0.160493827160494
589,6,7,0.176470588235294
589,6,8,0.164948453608247
589,6,9,0.189873417721519
589,6,10,0.170212765957447
589,6,11,0.197368421052632
589,6,12,0.222222222222222
589,6,13,0.189189189189189
589,6,14,0.160493827160494
589,7,8,0.186274509803922
589,7,9,0.228915662650602
589,7,10,0.268817204301075
589,7,11,0.2375
589,7,12,0.150537634408602
589,7,13,0.263157894736842
589,7,14,0.159090909090909
589,8,9,0.185567010309278
589,8,10,0.190909090909091
589,8,11,0.178947368421053
589,8,12,0.224489795918367
589,8,13,0.172043010752688
589,8,14,0.185567010309278
589,9,10,0.230769230769231
589,9,11,0.207792207792208
589,9,12,0.122222222222222
589,9,13,0.232876712328767
589,9,14,0.185185185185185
589,10,11,0.224719101123595
589,10,12,0.193877551020408
589,10,13,0.247058823529412
589,10,14,0.230769230769231
589,11,12,0.13953488372093
589,11,13,0.191780821917808
589,11,14,0.223684210526316
589,12,13,0.158536585365854
589,12,14,0.122222222222222
589,13,14,0.168831168831169
590,1,2,0.157303370786517
590,1,3,0.144578313253012
590,1,4,0.144578313253012
590,1,5,0.205128205128205
590,1,6,0.192307692307692
590,1,7,0.159090909090909
590,1,8,0.173469387755102
590,1,9,0.230769230769231
590,1,10,0.191489361702128
590,1,11,0.192307692307692
590,1,12,0.134831460674157
590,1,13,0.139240506329114
590,1,14,0.172839506172839
590,2,3,0.172413793103448
590,2,4,0.172413793103448
590,2,5,0.174418604651163
590,2,6,0.19047619047619
590,2,7,0.172043010752688
590,2,8,0.12962962962963
590,2,9,0.157303370786517
590,2,10,0.178217821782178
590,2,11,0.19047619047619
590,2,12,0.2
590,2,13,0.182926829268293
590,2,14,0.146067415730337
590,3,4,0.189873417721519
590,3,5,0.192307692307692
590,3,6,0.26027397260274
590,3,7,0.174418604651163
590,3,8,0.1875
590,3,9,0.130952380952381
590,3,10,0.168421052631579
590,3,11,0.179487179487179
590,3,12,0.162790697674419
590,3,13,0.186666666666667
590,3,14,0.132530120481928
590,4,5,0.1625
590,4,6,0.179487179487179
590,4,7,0.160919540229885
590,4,8,0.151515151515152
590,4,9,0.158536585365854
590,4,10,0.15625
590,4,11,0.164556962025316
590,4,12,0.136363636363636
590,4,13,0.126582278481013
590,4,14,0.160493827160494
590,5,6,0.213333333333333
590,5,7,0.162790697674419
590,5,8,0.189473684210526
590,5,9,0.146341463414634
590,5,10,0.182795698924731
590,5,11,0.166666666666667
590,5,12,0.164705882352941
590,5,13,0.23943661971831
590,5,14,0.192307692307692
590,6,7,0.178571428571429
590,6,8,0.204301075268817
590,6,9,0.207792207792208
590,6,10,0.313253012048193
590,6,11,0.25
590,6,12,0.209876543209877
590,6,13,0.208333333333333
590,6,14,0.243243243243243
590,7,8,0.21
590,7,9,0.172413793103448
590,7,10,0.191919191919192
590,7,11,0.207317073170732
590,7,12,0.175824175824176
590,7,13,0.156626506024096
590,7,14,0.216867469879518
590,8,9,0.15
590,8,10,0.235849056603774
590,8,11,0.230769230769231
590,8,12,0.188118811881188
590,8,13,0.172043010752688
590,8,14,0.2
590,9,10,0.244444444444444
590,9,11,0.223684210526316
590,9,12,0.174418604651163
590,9,13,0.184210526315789
590,9,14,0.20253164556962
590,10,11,0.211111111111111
590,10,12,0.258064516129032
590,10,13,0.177777777777778
590,10,14,0.206521739130435
590,11,12,0.152941176470588
590,11,13,0.175675675675676
590,11,14,0.226666666666667
590,12,13,0.1875
590,12,14,0.136363636363636
590,13,14,0.155844155844156
591,1,2,0.214285714285714
591,1,3,0.1875
591,1,4,0.158536585365854
591,1,5,0.160493827160494
591,1,6,0.132530120481928
591,1,7,0.186046511627907
591,1,8,0.15
591,1,9,0.170731707317073
591,1,10,0.168421052631579
591,1,11,0.192307692307692
591,1,12,0.204819277108434
591,1,13,0.168831168831169
591,1,14,0.233766233766234
591,2,3,0.202380952380952
591,2,4,0.134831460674157
591,2,5,0.136363636363636
591,2,6,0.19047619047619
591,2,7,0.227272727272727
591,2,8,0.141509433962264
591,2,9,0.172413793103448
591,2,10,0.158415841584158
591,2,11,0.192771084337349
591,2,12,0.152173913043478
591,2,13,0.185185185185185
591,2,14,0.188235294117647
591,3,4,0.205128205128205
591,3,5,0.1625
591,3,6,0.273972602739726
591,3,7,0.188235294117647
591,3,8,0.212765957446809
591,3,9,0.20253164556962
591,3,10,0.195652173913043
591,3,11,0.26027397260274
591,3,12,0.192771084337349
591,3,13,0.171052631578947
591,3,14,0.236842105263158
591,4,5,0.134146341463415
591,4,6,0.177215189873418
591,4,7,0.188235294117647
591,4,8,0.1875
591,4,9,0.217948717948718
591,4,10,0.182795698924731
591,4,11,0.135802469135802
591,4,12,0.178571428571429
591,4,13,0.141025641025641
591,4,14,0.189873417721519
591,5,6,0.135802469135802
591,5,7,0.162790697674419
591,5,8,0.153061224489796
591,5,9,0.189873417721519
591,5,10,0.147368421052632
591,5,11,0.197368421052632
591,5,12,0.180722891566265
591,5,13,0.173333333333333
591,5,14,0.177215189873418
591,6,7,0.204819277108434
591,6,8,0.141414141414141
591,6,9,0.189873417721519
591,6,10,0.147368421052632
591,6,11,0.166666666666667
591,6,12,0.13953488372093
591,6,13,0.173333333333333
591,6,14,0.148148148148148
591,7,8,0.198019801980198
591,7,9,0.214285714285714
591,7,10,0.17
591,7,11,0.253164556962025
591,7,12,0.247058823529412
591,7,13,0.129411764705882
591,7,14,0.188235294117647
591,8,9,0.197916666666667
591,8,10,0.238095238095238
591,8,11,0.191489361702128
591,8,12,0.19
591,8,13,0.135416666666667
591,8,14,0.239130434782609
591,9,10,0.206521739130435
591,9,11,0.134146341463415
591,9,12,0.25
591,9,13,0.168831168831169
591,9,14,0.25
591,10,11,0.161290322580645
591,10,12,0.210526315789474
591,10,13,0.153846153846154
591,10,14,0.208791208791209
591,11,12,0.168674698795181
591,11,13,0.144736842105263
591,11,14,0.15
591,12,13,0.146341463414634
591,12,14,0.207317073170732
591,13,14,0.141025641025641
592,1,2,0.170454545454545
592,1,3,0.117647058823529
592,1,4,0.144578313253012
592,1,5,0.175
592,1,6,0.236842105263158
592,1,7,0.2
592,1,8,0.127450980392157
592,1,9,0.2
592,1,10,0.21978021978022
592,1,11,0.192307692307692
592,1,12,0.174418604651163
592,1,13,0.2
592,1,14,0.130952380952381
592,2,3,0.159090909090909
592,2,4,0.159090909090909
592,2,5,0.202380952380952
592,2,6,0.188235294117647
592,2,7,0.184782608695652
592,2,8,0.14018691588785
592,2,9,0.197674418604651
592,2,10,0.191919191919192
592,2,11,0.204819277108434
592,2,12,0.173913043478261
592,2,13,0.182926829268293
592,2,14,0.133333333333333
592,3,4,0.146341463414634
592,3,5,0.192307692307692
592,3,6,0.192307692307692
592,3,7,0.147727272727273
592,3,8,0.0961538461538462
592,3,9,0.283783783783784
592,3,10,0.145833333333333
592,3,11,0.135802469135802
592,3,12,0.123595505617978
592,3,13,0.186666666666667
592,3,14,0.132530120481928
592,4,5,0.192307692307692
592,4,6,0.1625
592,4,7,0.160919540229885
592,4,8,0.14
592,4,9,0.217948717948718
592,4,10,0.208791208791209
592,4,11,0.164556962025316
592,4,12,0.176470588235294
592,4,13,0.219178082191781
592,4,14,0.189873417721519
592,5,6,0.26027397260274
592,5,7,0.204819277108434
592,5,8,0.153061224489796
592,5,9,0.220779220779221
592,5,10,0.252873563218391
592,5,11,0.213333333333333
592,5,12,0.178571428571429
592,5,13,0.23943661971831
592,5,14,0.207792207792208
592,6,7,0.234567901234568
592,6,8,0.164948453608247
592,6,9,0.236842105263158
592,6,10,0.252873563218391
592,6,11,0.197368421052632
592,6,12,0.164705882352941
592,6,13,0.294117647058824
592,6,14,0.192307692307692
592,7,8,0.110091743119266
592,7,9,0.228915662650602
592,7,10,0.285714285714286
592,7,11,0.178571428571429
592,7,12,0.175824175824176
592,7,13,0.170731707317073
592,7,14,0.134831460674157
592,8,9,0.173469387755102
592,8,10,0.171171171171171
592,8,11,0.154639175257732
592,8,12,0.142857142857143
592,8,13,0.172043010752688
592,8,14,0.151515151515152
592,9,10,0.193548387096774
592,9,11,0.207792207792208
592,9,12,0.202380952380952
592,9,13,0.184210526315789
592,9,14,0.172839506172839
592,10,11,0.186813186813187
592,10,12,0.195876288659794
592,10,13,0.235294117647059
592,10,14,0.235955056179775
592,11,12,0.195121951219512
592,11,13,0.16
592,11,14,0.164556962025316
592,12,13,0.1875
592,12,14,0.162790697674419
592,13,14,0.126582278481013
593,1,2,0.186046511627907
593,1,3,0.132530120481928
593,1,4,0.148148148148148
593,1,5,0.192307692307692
593,1,6,0.194805194805195
593,1,7,0.188235294117647
593,1,8,0.212765957446809
593,1,9,0.1875
593,1,10,0.195652173913043
593,1,11,0.123456790123457
593,1,12,0.192771084337349
593,1,13,0.155844155844156
593,1,14,0.144578313253012
593,2,3,0.146067415730337
593,2,4,0.188235294117647
593,2,5,0.174418604651163
593,2,6,0.19047619047619
593,2,7,0.211111111111111
593,2,8,0.207920792079208
593,2,9,0.211764705882353
593,2,10,0.229166666666667
593,2,11,0.192771084337349
593,2,12,0.175824175824176
593,2,13,0.168674698795181
593,2,14,0.144444444444444
593,3,4,0.177215189873418
593,3,5,0.192307692307692
593,3,6,0.164556962025316
593,3,7,0.147727272727273
593,3,8,0.175257731958763
593,3,9,0.158536585365854
593,3,10,0.145833333333333
593,3,11,0.181818181818182
593,3,12,0.164705882352941
593,3,13,0.141025641025641
593,3,14,0.1875
593,4,5,0.164556962025316
593,4,6,0.1375
593,4,7,0.219512195121951
593,4,8,0.141414141414141
593,4,9,0.189873417721519
593,4,10,0.172043010752688
593,4,11,0.216216216216216
593,4,12,0.256410256410256
593,4,13,0.173333333333333
593,4,14,0.189873417721519
593,5,6,0.181818181818182
593,5,7,0.204819277108434
593,5,8,0.189473684210526
593,5,9,0.175
593,5,10,0.197802197802198
593,5,11,0.232876712328767
593,5,12,0.180722891566265
593,5,13,0.128205128205128
593,5,14,0.175
593,6,7,0.192771084337349
593,6,8,0.204301075268817
593,6,9,0.134146341463415
593,6,10,0.173913043478261
593,6,11,0.186666666666667
593,6,12,0.197530864197531
593,6,13,0.16
593,6,14,0.192307692307692
593,7,8,0.186274509803922
593,7,9,0.2
593,7,10,0.314606741573034
593,7,11,0.152941176470588
593,7,12,0.232558139534884
593,7,13,0.2
593,7,14,0.146067415730337
593,8,9,0.185567010309278
593,8,10,0.226415094339623
593,8,11,0.168421052631579
593,8,12,0.214285714285714
593,8,13,0.135416666666667
593,8,14,0.15
593,9,10,0.21978021978022
593,9,11,0.15
593,9,12,0.234567901234568
593,9,13,0.139240506329114
593,9,14,0.156626506024096
593,10,11,0.188888888888889
593,10,12,0.197916666666667
593,10,13,0.141304347826087
593,10,14,0.180851063829787
593,11,12,0.170731707317073
593,11,13,0.162162162162162
593,11,14,0.15
593,12,13,0.175
593,12,14,0.19047619047619
593,13,14,0.184210526315789
594,1,2,0.183908045977011
594,1,3,0.20253164556962
594,1,4,0.144578313253012
594,1,5,0.160493827160494
594,1,6,0.175
594,1,7,0.188235294117647
594,1,8,0.173469387755102
594,1,9,0.170731707317073
594,1,10,0.15625
594,1,11,0.256756756756757
594,1,12,0.176470588235294
594,1,13,0.153846153846154
594,1,14,0.185185185185185
594,2,3,0.186046511627907
594,2,4,0.120879120879121
594,2,5,0.147727272727273
594,2,6,0.122222222222222
594,2,7,0.173913043478261
594,2,8,0.196078431372549
594,2,9,0.157303370786517
594,2,10,0.0925925925925926
594,2,11,0.162790697674419
594,2,12,0.16304347826087
594,2,13,0.168674698795181
594,2,14,0.131868131868132
594,3,4,0.160493827160494
594,3,5,0.148148148148148
594,3,6,0.256756756756757
594,3,7,0.19047619047619
594,3,8,0.225806451612903
594,3,9,0.172839506172839
594,3,10,0.170212765957447
594,3,11,0.226666666666667
594,3,12,0.253164556962025
594,3,13,0.171052631578947
594,3,14,0.1875
594,4,5,0.120481927710843
594,4,6,0.1625
594,4,7,0.176470588235294
594,4,8,0.151515151515152
594,4,9,0.130952380952381
594,4,10,0.145833333333333
594,4,11,0.26027397260274
594,4,12,0.112359550561798
594,4,13,0.141025641025641
594,4,14,0.20253164556962
594,5,6,0.164556962025316
594,5,7,0.178571428571429
594,5,8,0.177083333333333
594,5,9,0.175
594,5,10,0.135416666666667
594,5,11,0.213333333333333
594,5,12,0.152941176470588
594,5,13,0.205479452054795
594,5,14,0.236842105263158
594,6,7,0.178571428571429
594,6,8,0.177083333333333
594,6,9,0.160493827160494
594,6,10,0.184782608695652
594,6,11,0.22972972972973
594,6,12,0.240506329113924
594,6,13,0.142857142857143
594,6,14,0.236842105263158
594,7,8,0.2
594,7,9,0.231707317073171
594,7,10,0.208333333333333
594,7,11,0.195121951219512
594,7,12,0.179775280898876
594,7,13,0.158536585365854
594,7,14,0.216867469879518
594,8,9,0.210526315789474
594,8,10,0.181818181818182
594,8,11,0.302325581395349
594,8,12,0.202020202020202
594,8,13,0.172043010752688
594,8,14,0.210526315789474
594,9,10,0.206521739130435
594,9,11,0.24
594,9,12,0.219512195121951
594,9,13,0.184210526315789
594,9,14,0.185185185185185
594,10,11,0.161290322580645
594,10,12,0.173469387755102
594,10,13,0.117021276595745
594,10,14,0.180851063829787
594,11,12,0.2125
594,11,13,0.225352112676056
594,11,14,0.24
594,12,13,0.175
594,12,14,0.219512195121951
594,13,14,0.168831168831169
595,1,2,0.183908045977011
595,1,3,0.20253164556962
595,1,4,0.158536585365854
595,1,5,0.236842105263158
595,1,6,0.236842105263158
595,1,7,0.228915662650602
595,1,8,0.236559139784946
595,1,9,0.230769230769231
595,1,10,0.180851063829787
595,1,11,0.1625
595,1,12,0.219512195121951
595,1,13,0.153846153846154
595,1,14,0.2
595,2,3,0.120879120879121
595,2,4,0.146067415730337
595,2,5,0.188235294117647
595,2,6,0.160919540229885
595,2,7,0.172043010752688
595,2,8,0.184466019417476
595,2,9,0.157303370786517
595,2,10,0.134615384615385
595,2,11,0.176470588235294
595,2,12,0.215909090909091
595,2,13,0.168674698795181
595,2,14,0.183908045977011
595,3,4,0.160493827160494
595,3,5,0.0813953488372093
595,3,6,0.207792207792208
595,3,7,0.134831460674157
595,3,8,0.128712871287129
595,3,9,0.172839506172839
595,3,10,0.157894736842105
595,3,11,0.15
595,3,12,0.164705882352941
595,3,13,0.141025641025641
595,3,14,0.130952380952381
595,4,5,0.134146341463415
595,4,6,0.177215189873418
595,4,7,0.188235294117647
595,4,8,0.175257731958763
595,4,9,0.158536585365854
595,4,10,0.170212765957447
595,4,11,0.179487179487179
595,4,12,0.164705882352941
595,4,13,0.171052631578947
595,4,14,0.144578313253012
595,5,6,0.15
595,5,7,0.176470588235294
595,5,8,0.269662921348315
595,5,9,0.189873417721519
595,5,10,0.147368421052632
595,5,11,0.1375
595,5,12,0.166666666666667
595,5,13,0.157894736842105
595,5,14,0.132530120481928
595,6,7,0.219512195121951
595,6,8,0.21505376344086
595,6,9,0.253333333333333
595,6,10,0.238636363636364
595,6,11,0.181818181818182
595,6,12,0.209876543209877
595,6,13,0.157894736842105
595,6,14,0.160493827160494
595,7,8,0.21
595,7,9,0.291139240506329
595,7,10,0.21875
595,7,11,0.178571428571429
595,7,12,0.218390804597701
595,7,13,0.129411764705882
595,7,14,0.214285714285714
595,8,9,0.197916666666667
595,8,10,0.214953271028037
595,8,11,0.154639175257732
595,8,12,0.239583333333333
595,8,13,0.197802197802198
595,8,14,0.223404255319149
595,9,10,0.193548387096774
595,9,11,0.177215189873418
595,9,12,0.219512195121951
595,9,13,0.139240506329114
595,9,14,0.170731707317073
595,10,11,0.186813186813187
595,10,12,0.161616161616162
595,10,13,0.235294117647059
595,10,14,0.180851063829787
595,11,12,0.197530864197531
595,11,13,0.144736842105263
595,11,14,0.148148148148148
595,12,13,0.189873417721519
595,12,14,0.219512195121951
595,13,14,0.2
596,1,2,0.183908045977011
596,1,3,0.144578313253012
596,1,4,0.1875
596,1,5,0.148148148148148
596,1,6,0.205128205128205
596,1,7,0.186046511627907
596,1,8,0.185567010309278
596,1,9,0.215189873417722
596,1,10,0.180851063829787
596,1,11,0.134146341463415
596,1,12,0.19047619047619
596,1,13,0.139240506329114
596,1,14,0.116279069767442
596,2,3,0.172413793103448
596,2,4,0.146067415730337
596,2,5,0.162790697674419
596,2,6,0.188235294117647
596,2,7,0.159574468085106
596,2,8,0.196078431372549
596,2,9,0.170454545454545
596,2,10,0.168316831683168
596,2,11,0.176470588235294
596,2,12,0.202247191011236
596,2,13,0.154761904761905
596,2,14,0.240963855421687
596,3,4,0.189873417721519
596,3,5,0.179487179487179
596,3,6,0.148148148148148
596,3,7,0.147727272727273
596,3,8,0.212765957446809
596,3,9,0.158536585365854
596,3,10,0.170212765957447
596,3,11,0.194805194805195
596,3,12,0.207317073170732
596,3,13,0.171052631578947
596,3,14,0.1875
596,4,5,0.15
596,4,6,0.148148148148148
596,4,7,0.188235294117647
596,4,8,0.1875
596,4,9,0.1875
596,4,10,0.157894736842105
596,4,11,0.121951219512195
596,4,12,0.164705882352941
596,4,13,0.171052631578947
596,4,14,0.130952380952381
596,5,6,0.197368421052632
596,5,7,0.192771084337349
596,5,8,0.191489361702128
596,5,9,0.207792207792208
596,5,10,0.161290322580645
596,5,11,0.168831168831169
596,5,12,0.2125
596,5,13,0.144736842105263
596,5,14,0.223684210526316
596,6,7,0.162790697674419
596,6,8,0.177083333333333
596,6,9,0.205128205128205
596,6,10,0.184782608695652
596,6,11,0.166666666666667
596,6,12,0.240506329113924
596,6,13,0.157894736842105
596,6,14,0.189873417721519
596,7,8,0.186274509803922
596,7,9,0.214285714285714
596,7,10,0.206185567010309
596,7,11,0.178571428571429
596,7,12,0.152173913043478
596,7,13,0.116279069767442
596,7,14,0.186046511627907
596,8,9,0.223404255319149
596,8,10,0.192660550458716
596,8,11,0.191489361702128
596,8,12,0.293478260869565
596,8,13,0.224719101123595
596,8,14,0.173469387755102
596,9,10,0.193548387096774
596,9,11,0.223684210526316
596,9,12,0.25
596,9,13,0.168831168831169
596,9,14,0.2
596,10,11,0.148936170212766
596,10,12,0.197916666666667
596,10,13,0.166666666666667
596,10,14,0.206521739130435
596,11,12,0.197530864197531
596,11,13,0.175675675675676
596,11,14,0.177215189873418
596,12,13,0.160493827160494
596,12,14,0.25
596,13,14,0.139240506329114
597,1,2,0.24390243902439
597,1,3,0.189873417721519
597,1,4,0.253333333333333
597,1,5,0.207792207792208
597,1,6,0.223684210526316
597,1,7,0.25
597,1,8,0.1875
597,1,9,0.25
597,1,10,0.193548387096774
597,1,11,0.121951219512195
597,1,12,0.164705882352941
597,1,13,0.202702702702703
597,1,14,0.172839506172839
597,2,3,0.172413793103448
597,2,4,0.2
597,2,5,0.202380952380952
597,2,6,0.202380952380952
597,2,7,0.227272727272727
597,2,8,0.196078431372549
597,2,9,0.197674418604651
597,2,10,0.252631578947368
597,2,11,0.176470588235294
597,2,12,0.188888888888889
597,2,13,0.127906976744186
597,2,14,0.144444444444444
597,3,4,0.205128205128205
597,3,5,0.1625
597,3,6,0.148148148148148
597,3,7,0.204819277108434
597,3,8,0.163265306122449
597,3,9,0.172839506172839
597,3,10,0.168421052631579
597,3,11,0.135802469135802
597,3,12,0.137931034482759
597,3,13,0.126582278481013
597,3,14,0.158536585365854
597,4,5,0.192307692307692
597,4,6,0.177215189873418
597,4,7,0.176470588235294
597,4,8,0.163265306122449
597,4,9,0.233766233766234
597,4,10,0.180851063829787
597,4,11,0.179487179487179
597,4,12,0.192771084337349
597,4,13,0.186666666666667
597,4,14,0.1875
597,5,6,0.194805194805195
597,5,7,0.2375
597,5,8,0.21505376344086
597,5,9,0.205128205128205
597,5,10,0.170212765957447
597,5,11,0.197368421052632
597,5,12,0.209876543209877
597,5,13,0.173333333333333
597,5,14,0.205128205128205
597,6,7,0.269230769230769
597,6,8,0.189473684210526
597,6,9,0.220779220779221
597,6,10,0.222222222222222
597,6,11,0.213333333333333
597,6,12,0.152941176470588
597,6,13,0.173333333333333
597,6,14,0.160493827160494
597,7,8,0.2
597,7,9,0.216867469879518
597,7,10,0.181818181818182
597,7,11,0.166666666666667
597,7,12,0.166666666666667
597,7,13,0.117647058823529
597,7,14,0.147727272727273
597,8,9,0.138613861386139
597,8,10,0.212962962962963
597,8,11,0.142857142857143
597,8,12,0.19
597,8,13,0.159574468085106
597,8,14,0.105769230769231
597,9,10,0.230769230769231
597,9,11,0.148148148148148
597,9,12,0.219512195121951
597,9,13,0.2
597,9,14,0.2
597,10,11,0.123711340206186
597,10,12,0.16
597,10,13,0.139784946236559
597,10,14,0.166666666666667
597,11,12,0.127906976744186
597,11,13,0.175675675675676
597,11,14,0.134146341463415
597,12,13,0.132530120481928
597,12,14,0.162790697674419
597,13,14,0.184210526315789
598,1,2,0.170454545454545
598,1,3,0.117647058823529
598,1,4,0.20253164556962
598,1,5,0.177215189873418
598,1,6,0.189873417721519
598,1,7,0.133333333333333
598,1,8,0.161616161616162
598,1,9,0.185185185185185
598,1,10,0.15625
598,1,11,0.192307692307692
598,1,12,0.174418604651163
598,1,13,0.153846153846154
598,1,14,0.144578313253012
598,2,3,0.214285714285714
598,2,4,0.214285714285714
598,2,5,0.219512195121951
598,2,6,0.188235294117647
598,2,7,0.172043010752688
598,2,8,0.184466019417476
598,2,9,0.183908045977011
598,2,10,0.18
598,2,11,0.176470588235294
598,2,12,0.161290322580645
598,2,13,0.141176470588235
598,2,14,0.186046511627907
598,3,4,0.160493827160494
598,3,5,0.135802469135802
598,3,6,0.148148148148148
598,3,7,0.134831460674157
598,3,8,0.1875
598,3,9,0.144578313253012
598,3,10,0.145833333333333
598,3,11,0.135802469135802
598,3,12,0.149425287356322
598,3,13,0.171052631578947
598,3,14,0.132530120481928
598,4,5,0.194805194805195
598,4,6,0.207792207792208
598,4,7,0.202380952380952
598,4,8,0.163265306122449
598,4,9,0.20253164556962
598,4,10,0.182795698924731
598,4,11,0.277777777777778
598,4,12,0.176470588235294
598,4,13,0.186666666666667
598,4,14,0.189873417721519
598,5,6,0.22972972972973
598,5,7,0.164705882352941
598,5,8,0.204301075268817
598,5,9,0.148148148148148
598,5,10,0.173913043478261
598,5,11,0.25
598,5,12,0.209876543209877
598,5,13,0.191780821917808
598,5,14,0.164556962025316
598,6,7,0.219512195121951
598,6,8,0.202127659574468
598,6,9,0.189873417721519
598,6,10,0.224719101123595
598,6,11,0.246575342465753
598,6,12,0.222222222222222
598,6,13,0.222222222222222
598,6,14,0.223684210526316
598,7,8,0.163461538461538
598,7,9,0.2
598,7,10,0.181818181818182
598,7,11,0.207317073170732
598,7,12,0.188888888888889
598,7,13,0.2
598,7,14,0.134831460674157
598,8,9,0.138613861386139
598,8,10,0.192660550458716
598,8,11,0.166666666666667
598,8,12,0.2
598,8,13,0.211111111111111
598,8,14,0.163265306122449
598,9,10,0.193548387096774
598,9,11,0.192307692307692
598,9,12,0.174418604651163
598,9,13,0.153846153846154
598,9,14,0.144578313253012
598,10,11,0.2
598,10,12,0.208333333333333
598,10,13,0.153846153846154
598,10,14,0.235955056179775
598,11,12,0.195121951219512
598,11,13,0.208333333333333
598,11,14,0.164556962025316
598,12,13,0.1875
598,12,14,0.176470588235294
598,13,14,0.186666666666667
599,1,2,0.170454545454545
