"layer_from","layer_to","ave_distance","turnover","trial"
2,4,305468.5845,0.416666666666667,831
2,4,305468.5845,0.458333333333333,304
2,4,305468.5845,0.458333333333333,791
2,4,305468.5845,0.434782608695652,225
2,4,305468.5845,0.409090909090909,752
2,4,305468.5845,0.416666666666667,367
2,4,305468.5845,0.375,531
2,4,305468.5845,0.36,894
2,4,305468.5845,0.384615384615385,187
2,4,305468.5845,0.333333333333333,572
2,4,305468.5845,0.416666666666667,389
2,4,305468.5845,0.409090909090909,512
2,4,305468.5845,0.409090909090909,86
2,4,305468.5845,0.521739130434783,837
2,4,305468.5845,0.4,717
2,4,305468.5845,0.259259259259259,515
2,4,305468.5845,0.434782608695652,130
2,4,305468.5845,0.37037037037037,758
2,4,305468.5845,0.375,332
2,4,305468.5845,0.44,840
2,4,305468.5845,0.37037037037037,638
2,4,305468.5845,0.434782608695652,253
2,4,305468.5845,0.478260869565217,234
2,4,305468.5845,0.5,376
2,4,305468.5845,0.416666666666667,600
2,4,305468.5845,0.521739130434783,499
2,4,305468.5845,0.458333333333333,701
2,4,305468.5845,0.434782608695652,723
2,4,305468.5845,0.476190476190476,177
2,4,305468.5845,0.523809523809524,379
2,4,305468.5845,0.391304347826087,218
2,4,305468.5845,0.416666666666667,76
2,4,305468.5845,0.476190476190476,887
2,4,305468.5845,0.458333333333333,319
2,4,305468.5845,0.375,524
2,4,305468.5845,0.384615384615385,120
2,4,305468.5845,0.409090909090909,221
2,4,305468.5845,0.434782608695652,809
2,4,305468.5845,0.363636363636364,748
2,4,305468.5845,0.434782608695652,446
2,4,305468.5845,0.454545454545455,587
2,4,305468.5845,0.269230769230769,568
2,4,305468.5845,0.384615384615385,811
2,4,305468.5845,0.434782608695652,508
2,4,305468.5845,0.3,549
2,4,305468.5845,0.391304347826087,833
2,4,305468.5845,0.36,306
2,4,305468.5845,0.461538461538462,814
2,4,305468.5845,0.307692307692308,227
2,4,305468.5845,0.458333333333333,511
2,4,305468.5845,0.416666666666667,451
2,4,305468.5845,0.391304347826087,836
2,4,305468.5845,0.4,735
2,4,305468.5845,0.434782608695652,230
2,4,305468.5845,0.416666666666667,574
2,4,305468.5845,0.458333333333333,372
2,4,305468.5845,0.304347826086957,596
2,4,305468.5845,0.434782608695652,495
2,4,305468.5845,0.545454545454545,476
2,4,305468.5845,0.384615384615385,719
2,4,305468.5845,0.5,577
2,4,305468.5845,0.45,293
2,4,305468.5845,0.409090909090909,921
2,4,305468.5845,0.454545454545455,438
2,4,305468.5845,0.333333333333333,700
2,4,305468.5845,0.478260869565217,640
2,4,305468.5845,0.5,520
2,4,305468.5845,0.416666666666667,823
2,4,305468.5845,0.416666666666667,864
2,4,305468.5845,0.416666666666667,965
2,4,305468.5845,0.5,744
2,4,305468.5845,0.523809523809524,482
2,4,305468.5845,0.478260869565217,258
2,4,305468.5845,0.409090909090909,564
2,4,305468.5845,0.434782608695652,665
2,4,305468.5845,0.333333333333333,605
2,4,305468.5845,0.458333333333333,545
2,4,305468.5845,0.4,464
2,4,305468.5845,0.521739130434783,425
2,4,305468.5845,0.473684210526316,204
2,4,305468.5845,0.37037037037037,810
2,4,305468.5845,0.416666666666667,507
2,4,305468.5845,0.346153846153846,447
2,4,305468.5845,0.4,832
2,4,305468.5845,0.5,305
2,4,305468.5845,0.37037037037037,207
2,4,305468.5845,0.44,226
2,4,305468.5845,0.44,753
2,4,305468.5845,0.541666666666667,368
2,4,305468.5845,0.611111111111111,551
2,4,305468.5845,0.458333333333333,895
2,4,305468.5845,0.296296296296296,188
2,4,305468.5845,0.478260869565217,573
2,4,305468.5845,0.521739130434783,390
2,4,305468.5845,0.571428571428571,513
2,4,305468.5845,0.391304347826087,87
2,4,305468.5845,0.36,838
2,4,305468.5845,0.458333333333333,718
2,4,305468.5845,0.478260869565217,516
2,4,305468.5845,0.4,131
2,4,305468.5845,0.4,759
2,4,305468.5845,0.454545454545455,333
2,4,305468.5845,0.523809523809524,841
2,4,305468.5845,0.296296296296296,639
2,4,305468.5845,0.375,254
2,4,305468.5845,0.5,235
2,4,305468.5845,0.434782608695652,377
2,4,305468.5845,0.45,601
2,4,305468.5845,0.384615384615385,500
2,4,305468.5845,0.36,702
2,4,305468.5845,0.478260869565217,724
2,4,305468.5845,0.478260869565217,178
2,4,305468.5845,0.363636363636364,380
2,4,305468.5845,0.619047619047619,219
2,4,305468.5845,0.458333333333333,77
2,4,305468.5845,0.521739130434783,888
2,4,305468.5845,0.458333333333333,320
2,4,305468.5845,0.409090909090909,525
2,4,305468.5845,0.409090909090909,121
2,4,305468.5845,0.461538461538462,222
2,4,305468.5845,0.375,465
2,4,305468.5845,0.318181818181818,749
2,4,305468.5845,0.391304347826087,323
2,4,305468.5845,0.454545454545455,588
2,4,305468.5845,0.409090909090909,569
2,4,305468.5845,0.416666666666667,812
2,4,305468.5845,0.333333333333333,509
2,4,305468.5845,0.384615384615385,550
2,4,305468.5845,0.44,834
2,4,305468.5845,0.36,733
2,4,305468.5845,0.545454545454545,411
2,4,305468.5845,0.476190476190476,935
2,4,305468.5845,0.458333333333333,755
2,4,305468.5845,0.4,856
2,4,305468.5845,0.333333333333333,957
2,4,305468.5845,0.5,736
2,4,305468.5845,0.347826086956522,878
2,4,305468.5845,0.416666666666667,777
2,4,305468.5845,0.454545454545455,171
2,4,305468.5845,0.391304347826087,616
2,4,305468.5845,0.333333333333333,70
2,4,305468.5845,0.5,477
2,4,305468.5845,0.346153846153846,193
2,4,305468.5845,0.434782608695652,578
2,4,305468.5845,0.5,294
2,4,305468.5845,0.44,922
2,4,305468.5845,0.44,439
2,4,305468.5845,0.333333333333333,843
2,4,305468.5845,0.333333333333333,641
2,4,305468.5845,0.461538461538462,521
2,4,305468.5845,0.409090909090909,824
2,4,305468.5845,0.458333333333333,865
2,4,305468.5845,0.478260869565217,966
2,4,305468.5845,0.478260869565217,745
2,4,305468.5845,0.4,483
2,4,305468.5845,0.36,259
2,4,305468.5845,0.55,565
2,4,305468.5845,0.269230769230769,666
2,4,305468.5845,0.458333333333333,606
2,4,305468.5845,0.409090909090909,79
2,4,305468.5845,0.545454545454545,322
2,4,305468.5845,0.416666666666667,426
2,4,305468.5845,0.307692307692308,527
2,4,305468.5845,0.36,123
2,4,305468.5845,0.5,224
2,4,305468.5845,0.375,448
2,4,305468.5845,0.4,751
2,4,305468.5845,0.4,325
2,4,305468.5845,0.375,410
2,4,305468.5845,0.428571428571429,571
2,4,305468.5845,0.407407407407407,754
2,4,305468.5845,0.545454545454545,369
2,4,305468.5845,0.416666666666667,552
2,4,305468.5845,0.44,896
2,4,305468.5845,0.4,189
2,4,305468.5845,0.333333333333333,413
2,4,305468.5845,0.434782608695652,391
2,4,305468.5845,0.416666666666667,514
2,4,305468.5845,0.428571428571429,88
2,4,305468.5845,0.458333333333333,839
2,4,305468.5845,0.478260869565217,738
2,4,305468.5845,0.5,517
2,4,305468.5845,0.45,132
2,4,305468.5845,0.32,760
2,4,305468.5845,0.407407407407407,334
2,4,305468.5845,0.391304347826087,842
2,4,305468.5845,0.4,479
2,4,305468.5845,0.545454545454545,255
2,4,305468.5845,0.478260869565217,236
2,4,305468.5845,0.321428571428571,378
2,4,305468.5845,0.5,602
2,4,305468.5845,0.44,501
2,4,305468.5845,0.5,703
2,4,305468.5845,0.44,725
2,4,305468.5845,0.4,179
2,4,305468.5845,0.375,381
2,4,305468.5845,0.36,220
2,4,305468.5845,0.375,78
2,4,305468.5845,0.478260869565217,889
2,4,305468.5845,0.571428571428571,321
2,4,305468.5845,0.478260869565217,526
2,4,305468.5845,0.523809523809524,122
2,4,305468.5845,0.346153846153846,223
2,4,305468.5845,0.458333333333333,466
2,4,305468.5845,0.454545454545455,750
2,4,305468.5845,0.65,324
2,4,305468.5845,0.423076923076923,589
2,4,305468.5845,0.4,570
2,4,305468.5845,0.36,387
2,4,305468.5845,0.478260869565217,409
2,4,305468.5845,0.416666666666667,84
2,4,305468.5845,0.36,835
2,4,305468.5845,0.36,734
2,4,305468.5845,0.523809523809524,412
2,4,305468.5845,0.4,936
2,4,305468.5845,0.4,756
2,4,305468.5845,0.37037037037037,857
2,4,305468.5845,0.36,958
2,4,305468.5845,0.375,737
2,4,305468.5845,0.321428571428571,879
2,4,305468.5845,0.407407407407407,778
2,4,305468.5845,0.36,172
2,4,305468.5845,0.416666666666667,617
2,4,305468.5845,0.5,71
2,4,305468.5845,0.423076923076923,478
2,4,305468.5845,0.478260869565217,194
2,4,305468.5845,0.434782608695652,579
2,4,305468.5845,0.409090909090909,295
2,4,305468.5845,0.428571428571429,923
2,4,305468.5845,0.375,440
2,4,305468.5845,0.346153846153846,844
2,4,305468.5845,0.458333333333333,642
2,4,305468.5845,0.48,522
2,4,305468.5845,0.423076923076923,825
2,4,305468.5845,0.434782608695652,866
2,4,305468.5845,0.5,967
2,4,305468.5845,0.545454545454545,746
2,4,305468.5845,0.458333333333333,484
2,4,305468.5845,0.375,260
2,4,305468.5845,0.4,566
2,4,305468.5845,0.454545454545455,667
2,4,305468.5845,0.478260869565217,607
2,4,305468.5845,0.5,80
2,4,305468.5845,0.478260869565217,891
2,4,305468.5845,0.478260869565217,730
2,4,305468.5845,0.434782608695652,872
2,4,305468.5845,0.478260869565217,124
2,4,305468.5845,0.478260869565217,932
2,4,305468.5845,0.434782608695652,651
2,4,305468.5845,0.545454545454545,954
2,4,305468.5845,0.37037037037037,326
2,4,305468.5845,0.434782608695652,875
2,4,305468.5845,0.476190476190476,673
2,4,305468.5845,0.36,976
2,4,305468.5845,0.5,471
2,4,305468.5845,0.4,67
2,4,305468.5845,0.409090909090909,269
2,4,305468.5845,0.37037037037037,190
2,4,305468.5845,0.5,695
2,4,305468.5845,0.631578947368421,392
2,4,305468.5845,0.375,29
2,4,305468.5845,0.521739130434783,89
2,4,305468.5845,0.4,10
2,4,305468.5845,0.416666666666667,272
2,4,305468.5845,0.428571428571429,518
2,4,305468.5845,0.5,133
2,4,305468.5845,0.307692307692308,761
2,4,305468.5845,0.384615384615385,335
2,4,305468.5845,0.416666666666667,73
2,4,305468.5845,0.304347826086957,54
2,4,305468.5845,0.409090909090909,155
2,4,305468.5845,0.285714285714286,237
2,4,305468.5845,0.4,985
2,4,305468.5845,0.625,278
2,4,305468.5845,0.36,442
2,4,305468.5845,0.5,704
2,4,305468.5845,0.571428571428571,726
2,4,305468.5845,0.391304347826087,180
2,4,305468.5845,0.409090909090909,382
2,4,305468.5845,0.454545454545455,928
2,4,305468.5845,0.458333333333333,647
2,4,305468.5845,0.347826086956522,890
2,4,305468.5845,0.391304347826087,486
2,4,305468.5845,0.391304347826087,871
2,4,305468.5845,0.434782608695652,243
2,4,305468.5845,0.346153846153846,669
2,4,305468.5845,0.454545454545455,467
2,4,305468.5845,0.458333333333333,489
2,4,305468.5845,0.321428571428571,265
2,4,305468.5845,0.458333333333333,590
2,4,305468.5845,0.478260869565217,691
2,4,305468.5845,0.409090909090909,994
2,4,305468.5845,0.454545454545455,612
2,4,305468.5845,0.4,653
2,4,305468.5845,0.4,6
2,4,305468.5845,0.391304347826087,634
2,4,305468.5845,0.5,877
2,4,305468.5845,0.4,937
2,4,305468.5845,0.423076923076923,28
2,4,305468.5845,0.391304347826087,473
2,4,305468.5845,0.44,959
2,4,305468.5845,0.409090909090909,271
2,4,305468.5845,0.428571428571429,151
2,4,305468.5845,0.454545454545455,678
2,4,305468.5845,0.266666666666667,981
2,4,305468.5845,0.375,618
2,4,305468.5845,0.384615384615385,72
2,4,305468.5845,0.391304347826087,274
2,4,305468.5845,0.416666666666667,195
2,4,305468.5845,0.375,580
2,4,305468.5845,0.307692307692308,296
2,4,305468.5845,0.454545454545455,924
2,4,305468.5845,0.428571428571429,441
2,4,305468.5845,0.363636363636364,845
2,4,305468.5845,0.409090909090909,643
2,4,305468.5845,0.375,523
2,4,305468.5845,0.391304347826087,826
2,4,305468.5845,0.307692307692308,867
2,4,305468.5845,0.458333333333333,968
2,4,305468.5845,0.416666666666667,747
2,4,305468.5845,0.65,485
2,4,305468.5845,0.44,261
2,4,305468.5845,0.476190476190476,567
2,4,305468.5845,0.36,668
2,4,305468.5845,0.36,608
2,4,305468.5845,0.5,81
2,4,305468.5845,0.478260869565217,892
2,4,305468.5845,0.44,731
2,4,305468.5845,0.5,873
2,4,305468.5845,0.5,125
2,4,305468.5845,0.416666666666667,933
2,4,305468.5845,0.416666666666667,652
2,4,305468.5845,0.32,955
2,4,305468.5845,0.375,327
2,4,305468.5845,0.478260869565217,876
2,4,305468.5845,0.666666666666667,674
2,4,305468.5845,0.478260869565217,977
2,4,305468.5845,0.52,472
2,4,305468.5845,0.423076923076923,68
2,4,305468.5845,0.5,270
2,4,305468.5845,0.55,191
2,4,305468.5845,0.434782608695652,696
2,4,305468.5845,0.4,393
2,4,305468.5845,0.346153846153846,30
2,4,305468.5845,0.478260869565217,90
2,4,305468.5845,0.4,11
2,4,305468.5845,0.375,273
2,4,305468.5845,0.409090909090909,519
2,4,305468.5845,0.347826086956522,134
2,4,305468.5845,0.5,762
2,4,305468.5845,0.478260869565217,336
2,4,305468.5845,0.590909090909091,74
2,4,305468.5845,0.416666666666667,55
2,4,305468.5845,0.523809523809524,156
2,4,305468.5845,0.5,238
2,4,305468.5845,0.454545454545455,986
2,4,305468.5845,0.478260869565217,279
2,4,305468.5845,0.454545454545455,443
2,4,305468.5845,0.416666666666667,705
2,4,305468.5845,0.5,727
2,4,305468.5845,0.347826086956522,181
2,4,305468.5845,0.434782608695652,383
2,4,305468.5845,0.375,929
2,4,305468.5845,0.478260869565217,648
2,4,305468.5845,0.5,1
2,4,305468.5845,0.32,487
2,4,305468.5845,0.333333333333333,263
2,4,305468.5845,0.5,244
2,4,305468.5845,0.521739130434783,670
2,4,305468.5845,0.434782608695652,468
2,4,305468.5845,0.44,490
2,4,305468.5845,0.478260869565217,266
2,4,305468.5845,0.434782608695652,591
2,4,305468.5845,0.380952380952381,692
2,4,305468.5845,0.434782608695652,995
2,4,305468.5845,0.434782608695652,613
2,4,305468.5845,0.409090909090909,26
2,4,305468.5845,0.523809523809524,7
2,4,305468.5845,0.434782608695652,635
2,4,305468.5845,0.416666666666667,149
2,4,305468.5845,0.428571428571429,938
2,4,305468.5845,0.416666666666667,979
2,4,305468.5845,0.347826086956522,351
2,4,305468.5845,0.44,960
2,4,305468.5845,0.416666666666667,697
2,4,305468.5845,0.476190476190476,152
2,4,305468.5845,0.5,679
2,4,305468.5845,0.416666666666667,982
2,4,305468.5845,0.478260869565217,619
2,4,305468.5845,0.409090909090909,92
2,4,305468.5845,0.44,275
2,4,305468.5845,0.347826086956522,196
2,4,305468.5845,0.423076923076923,682
2,4,305468.5845,0.409090909090909,297
2,4,305468.5845,0.478260869565217,925
2,4,305468.5845,0.318181818181818,338
2,4,305468.5845,0.36,846
2,4,305468.5845,0.409090909090909,644
2,4,305468.5845,0.5,158
2,4,305468.5845,0.37037037037037,827
2,4,305468.5845,0.545454545454545,868
2,4,305468.5845,0.416666666666667,969
2,4,305468.5845,0.407407407407407,950
2,4,305468.5845,0.423076923076923,707
2,4,305468.5845,0.5,262
2,4,305468.5845,0.375,183
2,4,305468.5845,0.541666666666667,385
2,4,305468.5845,0.296296296296296,609
2,4,305468.5845,0.4,82
2,4,305468.5845,0.346153846153846,3
2,4,305468.5845,0.296296296296296,732
2,4,305468.5845,0.375,874
2,4,305468.5845,0.346153846153846,126
2,4,305468.5845,0.384615384615385,934
2,4,305468.5845,0.521739130434783,470
2,4,305468.5845,0.375,956
2,4,305468.5845,0.375,328
2,4,305468.5845,0.409090909090909,593
2,4,305468.5845,0.28,675
2,4,305468.5845,0.478260869565217,978
2,4,305468.5845,0.416666666666667,615
2,4,305468.5845,0.384615384615385,69
2,4,305468.5845,0.36,9
2,4,305468.5845,0.296296296296296,192
2,4,305468.5845,0.5,980
2,4,305468.5845,0.416666666666667,394
2,4,305468.5845,0.423076923076923,31
2,4,305468.5845,0.478260869565217,91
2,4,305468.5845,0.384615384615385,12
2,4,305468.5845,0.454545454545455,680
2,4,305468.5845,0.590909090909091,154
2,4,305468.5845,0.384615384615385,135
2,4,305468.5845,0.478260869565217,763
2,4,305468.5845,0.333333333333333,337
2,4,305468.5845,0.526315789473684,75
2,4,305468.5845,0.363636363636364,56
2,4,305468.5845,0.434782608695652,157
2,4,305468.5845,0.5,239
2,4,305468.5845,0.36,987
2,4,305468.5845,0.384615384615385,280
2,4,305468.5845,0.476190476190476,444
2,4,305468.5845,0.458333333333333,706
2,4,305468.5845,0.36,728
2,4,305468.5845,0.333333333333333,182
2,4,305468.5845,0.454545454545455,384
2,4,305468.5845,0.44,930
2,4,305468.5845,0.44,649
2,4,305468.5845,0.423076923076923,2
2,4,305468.5845,0.416666666666667,488
2,4,305468.5845,0.5,264
2,4,305468.5845,0.333333333333333,245
2,4,305468.5845,0.4,671
2,4,305468.5845,0.44,469
2,4,305468.5845,0.333333333333333,491
2,4,305468.5845,0.32,267
2,4,305468.5845,0.391304347826087,592
2,4,305468.5845,0.375,693
2,4,305468.5845,0.478260869565217,996
2,4,305468.5845,0.478260869565217,614
2,4,305468.5845,0.307692307692308,27
2,4,305468.5845,0.434782608695652,8
2,4,305468.5845,0.4,636
2,4,305468.5845,0.4,150
2,4,305468.5845,0.307692307692308,939
2,4,305468.5845,0.5,637
2,4,305468.5845,0.36,352
2,4,305468.5845,0.333333333333333,961
2,4,305468.5845,0.523809523809524,51
2,4,305468.5845,0.347826086956522,153
2,4,305468.5845,0.375,32
2,4,305468.5845,0.416666666666667,983
2,4,305468.5845,0.346153846153846,620
2,4,305468.5845,0.45,93
2,4,305468.5845,0.428571428571429,276
2,4,305468.5845,0.384615384615385,197
2,4,305468.5845,0.478260869565217,683
2,4,305468.5845,0.307692307692308,298
2,4,305468.5845,0.434782608695652,926
2,4,305468.5845,0.521739130434783,339
2,4,305468.5845,0.4,847
2,4,305468.5845,0.454545454545455,645
2,4,305468.5845,0.590909090909091,159
2,4,305468.5845,0.391304347826087,828
2,4,305468.5845,0.333333333333333,869
2,4,305468.5845,0.521739130434783,970
2,4,305468.5845,0.32,951
2,4,305468.5845,0.55,708
2,4,305468.5845,0.478260869565217,61
2,4,305468.5845,0.476190476190476,184
2,4,305468.5845,0.333333333333333,386
2,4,305468.5845,0.545454545454545,610
2,4,305468.5845,0.458333333333333,83
2,4,305468.5845,0.333333333333333,4
2,4,305468.5845,0.48,408
2,4,305468.5845,0.32,146
2,4,305468.5845,0.409090909090909,632
2,4,305468.5845,0.423076923076923,105
2,4,305468.5845,0.571428571428571,288
2,4,305468.5845,0.416666666666667,329
2,4,305468.5845,0.4,694
2,4,305468.5845,0.4,168
2,4,305468.5845,0.416666666666667,676
2,4,305468.5845,0.545454545454545,998
2,4,305468.5845,0.454545454545455,169
2,4,305468.5845,0.476190476190476,677
2,4,305468.5845,0.48,50
2,4,305468.5845,0.4,698
2,4,305468.5845,0.523809523809524,353
2,4,305468.5845,0.434782608695652,395
2,4,305468.5845,0.363636363636364,962
2,4,305468.5845,0.375,52
2,4,305468.5845,0.44,13
2,4,305468.5845,0.36,681
2,4,305468.5845,0.36,984
2,4,305468.5845,0.357142857142857,136
2,4,305468.5845,0.5,764
2,4,305468.5845,0.416666666666667,622
2,4,305468.5845,0.478260869565217,95
2,4,305468.5845,0.5,57
2,4,305468.5845,0.5,299
2,4,305468.5845,0.44,240
2,4,305468.5845,0.454545454545455,988
2,4,305468.5845,0.619047619047619,281
2,4,305468.5845,0.523809523809524,98
2,4,305468.5845,0.285714285714286,849
2,4,305468.5845,0.545454545454545,729
2,4,305468.5845,0.434782608695652,41
2,4,305468.5845,0.4,830
2,4,305468.5845,0.478260869565217,931
2,4,305468.5845,0.36,650
2,4,305468.5845,0.384615384615385,953
2,4,305468.5845,0.44,63
2,4,305468.5845,0.36,164
2,4,305468.5845,0.416666666666667,246
2,4,305468.5845,0.454545454545455,672
2,4,305468.5845,0.521739130434783,287
2,4,305468.5845,0.428571428571429,492
2,4,305468.5845,0.32,268
2,4,305468.5845,0.391304347826087,66
2,4,305468.5845,0.44,106
2,4,305468.5845,0.36,997
2,4,305468.5845,0.36,350
2,4,305468.5845,0.32,290
2,4,305468.5845,0.4,108
2,4,305468.5845,0.304347826086957,250
2,4,305468.5845,0.44,999
2,4,305468.5845,0.333333333333333,940
2,4,305468.5845,0.391304347826087,251
2,4,305468.5845,0.428571428571429,1000
2,4,305468.5845,0.375,699
2,4,305468.5845,0.36,354
2,4,305468.5845,0.32,396
2,4,305468.5845,0.478260869565217,33
2,4,305468.5845,0.391304347826087,53
2,4,305468.5845,0.5,621
2,4,305468.5845,0.344827586206897,94
2,4,305468.5845,0.478260869565217,277
2,4,305468.5845,0.476190476190476,198
2,4,305468.5845,0.458333333333333,684
2,4,305468.5845,0.391304347826087,623
2,4,305468.5845,0.307692307692308,927
2,4,305468.5845,0.428571428571429,340
2,4,305468.5845,0.48,848
2,4,305468.5845,0.454545454545455,646
2,4,305468.5845,0.333333333333333,160
2,4,305468.5845,0.416666666666667,829
2,4,305468.5845,0.36,870
2,4,305468.5845,0.36,971
2,4,305468.5845,0.434782608695652,952
2,4,305468.5845,0.454545454545455,709
2,4,305468.5845,0.375,62
2,4,305468.5845,0.454545454545455,185
2,4,305468.5845,0.434782608695652,993
2,4,305468.5845,0.416666666666667,611
2,4,305468.5845,0.416666666666667,103
2,4,305468.5845,0.5,5
2,4,305468.5845,0.409090909090909,65
2,4,305468.5845,0.434782608695652,147
2,4,305468.5845,0.375,633
2,4,305468.5845,0.476190476190476,25
2,4,305468.5845,0.384615384615385,289
2,4,305468.5845,0.434782608695652,330
2,4,305468.5845,0.423076923076923,48
2,4,305468.5845,0.478260869565217,776
2,4,305468.5845,0.416666666666667,137
2,4,305468.5845,0.375,49
2,4,305468.5845,0.36,170
2,4,305468.5845,0.4,96
2,4,305468.5845,0.363636363636364,58
2,4,305468.5845,0.346153846153846,941
2,4,305468.5845,0.32,241
2,4,305468.5845,0.333333333333333,111
2,4,305468.5845,0.416666666666667,942
2,4,305468.5845,0.458333333333333,355
2,4,305468.5845,0.363636363636364,14
2,4,305468.5845,0.454545454545455,34
2,4,305468.5845,0.565217391304348,398
2,4,305468.5845,0.434782608695652,405
2,4,305468.5845,0.36,765
2,4,305468.5845,0.571428571428571,16
2,4,305468.5845,0.434782608695652,853
2,4,305468.5845,0.476190476190476,64
2,4,305468.5845,0.346153846153846,300
2,4,305468.5845,0.45,247
2,4,305468.5845,0.375,989
2,4,305468.5845,0.476190476190476,282
2,4,305468.5845,0.4,99
2,4,305468.5845,0.5,850
2,4,305468.5845,0.5,20
2,4,305468.5845,0.434782608695652,42
2,4,305468.5845,0.307692307692308,47
2,4,305468.5845,0.476190476190476,629
2,4,305468.5845,0.434782608695652,102
2,4,305468.5845,0.36,109
2,4,305468.5845,0.48,138
2,4,305468.5845,0.565217391304348,165
2,4,305468.5845,0.428571428571429,110
2,4,305468.5845,0.416666666666667,348
2,4,305468.5845,0.523809523809524,774
2,4,305468.5845,0.416666666666667,248
2,4,305468.5845,0.55,148
2,4,305468.5845,0.416666666666667,107
2,4,305468.5845,0.521739130434783,249
2,4,305468.5845,0.346153846153846,356
2,4,305468.5845,0.375,35
2,4,305468.5845,0.4,114
2,4,305468.5845,0.44,399
2,4,305468.5845,0.416666666666667,22
2,4,305468.5845,0.333333333333333,685
2,4,305468.5845,0.454545454545455,624
2,4,305468.5845,0.363636363636364,625
2,4,305468.5845,0.44,341
2,4,305468.5845,0.423076923076923,301
2,4,305468.5845,0.36,60
2,4,305468.5845,0.384615384615385,397
2,4,305468.5845,0.391304347826087,943
2,4,305468.5845,0.375,344
2,4,305468.5845,0.416666666666667,972
2,4,305468.5845,0.5,101
2,4,305468.5845,0.416666666666667,710
2,4,305468.5845,0.5,43
2,4,305468.5845,0.4,44
2,4,305468.5845,0.416666666666667,407
2,4,305468.5845,0.434782608695652,631
2,4,305468.5845,0.384615384615385,104
2,4,305468.5845,0.434782608695652,855
2,4,305468.5845,0.458333333333333,773
2,4,305468.5845,0.5,161
2,4,305468.5845,0.590909090909091,142
2,4,305468.5845,0.409090909090909,283
2,4,305468.5845,0.478260869565217,100
2,4,305468.5845,0.44,15
2,4,305468.5845,0.44,21
2,4,305468.5845,0.55,143
2,4,305468.5845,0.454545454545455,36
2,4,305468.5845,0.458333333333333,766
2,4,305468.5845,0.48,17
2,4,305468.5845,0.434782608695652,97
2,4,305468.5845,0.523809523809524,59
2,4,305468.5845,0.5,38
2,4,305468.5845,0.346153846153846,349
2,4,305468.5845,0.333333333333333,775
2,4,305468.5845,0.36,167
2,4,305468.5845,0.458333333333333,302
2,4,305468.5845,0.5,851
2,4,305468.5845,0.307692307692308,944
2,4,305468.5845,0.454545454545455,113
2,4,305468.5845,0.5,406
2,4,305468.5845,0.523809523809524,630
2,4,305468.5845,0.521739130434783,974
2,4,305468.5845,0.478260869565217,854
2,4,305468.5845,0.4,24
2,4,305468.5845,0.375,166
2,4,305468.5845,0.461538461538462,242
2,4,305468.5845,0.541666666666667,112
2,4,305468.5845,0.307692307692308,342
2,4,305468.5845,0.44,19
2,4,305468.5845,0.434782608695652,688
2,4,305468.5845,0.454545454545455,162
2,4,305468.5845,0.416666666666667,991
2,4,305468.5845,0.5,345
2,4,305468.5845,0.36,945
2,4,305468.5845,0.44,115
2,4,305468.5845,0.32,400
2,4,305468.5845,0.461538461538462,139
2,4,305468.5845,0.416666666666667,686
2,4,305468.5845,0.434782608695652,18
2,4,305468.5845,0.384615384615385,990
2,4,305468.5845,0.4,140
2,4,305468.5845,0.375,117
2,4,305468.5845,0.44,39
2,4,305468.5845,0.478260869565217,627
2,4,305468.5845,0.5,141
2,4,305468.5845,0.476190476190476,284
2,4,305468.5845,0.434782608695652,973
2,4,305468.5845,0.346153846153846,144
2,4,305468.5845,0.428571428571429,711
2,4,305468.5845,0.4,145
2,4,305468.5845,0.571428571428571,45
2,4,305468.5845,0.346153846153846,975
2,4,305468.5845,0.523809523809524,46
2,4,305468.5845,0.5,285
2,4,305468.5845,0.476190476190476,343
2,4,305468.5845,0.458333333333333,687
2,4,305468.5845,0.434782608695652,402
2,4,305468.5845,0.423076923076923,626
2,4,305468.5845,0.458333333333333,346
2,4,305468.5845,0.416666666666667,689
2,4,305468.5845,0.44,852
2,4,305468.5845,0.363636363636364,768
2,4,305468.5845,0.409090909090909,163
2,4,305468.5845,0.36,37
2,4,305468.5845,0.454545454545455,767
2,4,305468.5845,0.347826086956522,628
2,4,305468.5845,0.391304347826087,401
2,4,305468.5845,0.5,118
2,4,305468.5845,0.375,947
2,4,305468.5845,0.291666666666667,347
2,4,305468.5845,0.521739130434783,40
2,4,305468.5845,0.6,404
2,4,305468.5845,0.5,303
2,4,305468.5845,0.434782608695652,769
2,4,305468.5845,0.391304347826087,946
2,4,305468.5845,0.52,119
2,4,305468.5845,0.375,286
2,4,305468.5845,0.545454545454545,690
2,4,305468.5845,0.434782608695652,948
2,4,305468.5845,0.409090909090909,116
2,4,305468.5845,0.375,992
2,4,305468.5845,0.416666666666667,949
2,4,305468.5845,0.347826086956522,770
2,4,305468.5845,0.434782608695652,23
2,4,305468.5845,0.375,403
2,4,305468.5845,0.375,772
2,4,305468.5845,0.478260869565217,771
2,5,244342.8621,0.416666666666667,739
2,5,244342.8621,0.37037037037037,597
2,5,244342.8621,0.28,859
2,5,244342.8621,0.423076923076923,861
2,5,244342.8621,0.379310344827586,756
2,5,244342.8621,0.307692307692308,743
2,5,244342.8621,0.259259259259259,556
2,5,244342.8621,0.333333333333333,598
2,5,244342.8621,0.3,860
2,5,244342.8621,0.357142857142857,197
2,5,244342.8621,0.25,858
2,5,244342.8621,0.275862068965517,740
