"trial_number","layer_from","layer_to","turnover"
433,1,2,0.214285714285714
433,1,3,0.158536585365854
433,1,4,0.233766233766234
433,1,5,0.189873417721519
433,1,6,0.175
433,1,7,0.134831460674157
433,1,8,0.197916666666667
433,1,9,0.2
433,1,10,0.15625
433,1,11,0.148148148148148
433,1,12,0.111111111111111
433,1,13,0.216216216216216
433,1,14,0.156626506024096
433,2,3,0.147727272727273
433,2,4,0.174418604651163
433,2,5,0.204819277108434
433,2,6,0.123595505617978
433,2,7,0.16304347826087
433,2,8,0.21
433,2,9,0.159090909090909
433,2,10,0.17
433,2,11,0.112359550561798
433,2,12,0.164835164835165
433,2,13,0.142857142857143
433,2,14,0.133333333333333
433,3,4,0.146341463414634
433,3,5,0.192307692307692
433,3,6,0.134146341463415
433,3,7,0.19047619047619
433,3,8,0.1875
433,3,9,0.217948717948718
433,3,10,0.195652173913043
433,3,11,0.194805194805195
433,3,12,0.151162790697674
433,3,13,0.141025641025641
433,3,14,0.144578313253012
433,4,5,0.148148148148148
433,4,6,0.148148148148148
433,4,7,0.149425287356322
433,4,8,0.163265306122449
433,4,9,0.158536585365854
433,4,10,0.134020618556701
433,4,11,0.15
433,4,12,0.112359550561798
433,4,13,0.202702702702703
433,4,14,0.172839506172839
433,5,6,0.179487179487179
433,5,7,0.192771084337349
433,5,8,0.189473684210526
433,5,9,0.27027027027027
433,5,10,0.197802197802198
433,5,11,0.22972972972973
433,5,12,0.166666666666667
433,5,13,0.189189189189189
433,5,14,0.146341463414634
433,6,7,0.125
433,6,8,0.118811881188119
433,6,9,0.132530120481928
433,6,10,0.147368421052632
433,6,11,0.166666666666667
433,6,12,0.101123595505618
433,6,13,0.0864197530864197
433,6,14,0.105882352941176
433,7,8,0.276595744680851
433,7,9,0.216867469879518
433,7,10,0.234042553191489
433,7,11,0.225
433,7,12,0.153846153846154
433,7,13,0.172839506172839
433,7,14,0.174418604651163
433,8,9,0.236559139784946
433,8,10,0.25
433,8,11,0.244444444444444
433,8,12,0.202020202020202
433,8,13,0.211111111111111
433,8,14,0.210526315789474
433,9,10,0.261363636363636
433,9,11,0.24
433,9,12,0.234567901234568
433,9,13,0.25
433,9,14,0.230769230769231
433,10,11,0.270588235294118
433,10,12,0.25
433,10,13,0.265060240963855
433,10,14,0.21978021978022
433,11,12,0.168674698795181
433,11,13,0.225352112676056
433,11,14,0.207792207792208
433,12,13,0.205128205128205
433,12,14,0.162790697674419
433,13,14,0.25
434,1,2,0.24390243902439
434,1,3,0.233766233766234
434,1,4,0.233766233766234
434,1,5,0.189873417721519
434,1,6,0.160493827160494
434,1,7,0.188235294117647
434,1,8,0.197916666666667
434,1,9,0.215189873417722
434,1,10,0.193548387096774
434,1,11,0.148148148148148
434,1,12,0.176470588235294
434,1,13,0.216216216216216
434,1,14,0.230769230769231
434,2,3,0.188235294117647
434,2,4,0.202380952380952
434,2,5,0.123595505617978
434,2,6,0.176470588235294
434,2,7,0.126315789473684
434,2,8,0.163461538461538
434,2,9,0.186046511627907
434,2,10,0.193877551020408
434,2,11,0.151162790697674
434,2,12,0.164835164835165
434,2,13,0.156626506024096
434,2,14,0.146067415730337
434,3,4,0.205128205128205
434,3,5,0.148148148148148
434,3,6,0.148148148148148
434,3,7,0.162790697674419
434,3,8,0.128712871287129
434,3,9,0.117647058823529
434,3,10,0.195652173913043
434,3,11,0.135802469135802
434,3,12,0.164705882352941
434,3,13,0.126582278481013
434,3,14,0.117647058823529
434,4,5,0.177215189873418
434,4,6,0.207792207792208
434,4,7,0.19047619047619
434,4,8,0.163265306122449
434,4,9,0.217948717948718
434,4,10,0.208791208791209
434,4,11,0.164556962025316
434,4,12,0.192771084337349
434,4,13,0.202702702702703
434,4,14,0.172839506172839
434,5,6,0.210526315789474
434,5,7,0.151162790697674
434,5,8,0.141414141414141
434,5,9,0.189873417721519
434,5,10,0.224719101123595
434,5,11,0.181818181818182
434,5,12,0.225
434,5,13,0.222222222222222
434,5,14,0.189873417721519
434,6,7,0.178571428571429
434,6,8,0.118811881188119
434,6,9,0.189873417721519
434,6,10,0.211111111111111
434,6,11,0.181818181818182
434,6,12,0.166666666666667
434,6,13,0.173333333333333
434,6,14,0.146341463414634
434,7,8,0.2
434,7,9,0.231707317073171
434,7,10,0.208333333333333
434,7,11,0.195121951219512
434,7,12,0.179775280898876
434,7,13,0.144578313253012
434,7,14,0.160919540229885
434,8,9,0.185567010309278
434,8,10,0.203703703703704
434,8,11,0.166666666666667
434,8,12,0.19
434,8,13,0.123711340206186
434,8,14,0.173469387755102
434,9,10,0.233333333333333
434,9,11,0.192307692307692
434,9,12,0.204819277108434
434,9,13,0.2
434,9,14,0.215189873417722
434,10,11,0.2
434,10,12,0.223404255319149
434,10,13,0.206896551724138
434,10,14,0.193548387096774
434,11,12,0.197530864197531
434,11,13,0.144736842105263
434,11,14,0.1625
434,12,13,0.175
434,12,14,0.219512195121951
434,13,14,0.25
435,1,2,0.2
435,1,3,0.130952380952381
435,1,4,0.158536585365854
435,1,5,0.132530120481928
435,1,6,0.175
435,1,7,0.160919540229885
435,1,8,0.138613861386139
435,1,9,0.142857142857143
435,1,10,0.168421052631579
435,1,11,0.1625
435,1,12,0.123595505617978
435,1,13,0.0714285714285714
435,1,14,0.142857142857143
435,2,3,0.147727272727273
435,2,4,0.174418604651163
435,2,5,0.162790697674419
435,2,6,0.204819277108434
435,2,7,0.126315789473684
435,2,8,0.21
435,2,9,0.159090909090909
435,2,10,0.125
435,2,11,0.151162790697674
435,2,12,0.152173913043478
435,2,13,0.129411764705882
435,2,14,0.120879120879121
435,3,4,0.236842105263158
435,3,5,0.24
435,3,6,0.134146341463415
435,3,7,0.204819277108434
435,3,8,0.2
435,3,9,0.20253164556962
435,3,10,0.145833333333333
435,3,11,0.15
435,3,12,0.164705882352941
435,3,13,0.0987654320987654
435,3,14,0.158536585365854
435,4,5,0.24
435,4,6,0.1625
435,4,7,0.162790697674419
435,4,8,0.1875
435,4,9,0.1875
435,4,10,0.182795698924731
435,4,11,0.243243243243243
435,4,12,0.178571428571429
435,4,13,0.171052631578947
435,4,14,0.172839506172839
435,5,6,0.194805194805195
435,5,7,0.222222222222222
435,5,8,0.189473684210526
435,5,9,0.287671232876712
435,5,10,0.238636363636364
435,5,11,0.246575342465753
435,5,12,0.209876543209877
435,5,13,0.142857142857143
435,5,14,0.205128205128205
435,6,7,0.178571428571429
435,6,8,0.164948453608247
435,6,9,0.175
435,6,10,0.159574468085106
435,6,11,0.197368421052632
435,6,12,0.180722891566265
435,6,13,0.0864197530864197
435,6,14,0.160493827160494
435,7,8,0.237113402061856
435,7,9,0.246913580246914
435,7,10,0.171717171717172
435,7,11,0.180722891566265
435,7,12,0.166666666666667
435,7,13,0.104651162790698
435,7,14,0.216867469879518
435,8,9,0.25
435,8,10,0.214953271028037
435,8,11,0.204301075268817
435,8,12,0.239583333333333
435,8,13,0.159574468085106
435,8,14,0.210526315789474
435,9,10,0.321428571428571
435,9,11,0.223684210526316
435,9,12,0.25
435,9,13,0.139240506329114
435,9,14,0.246753246753247
435,10,11,0.186813186813187
435,10,12,0.236559139784946
435,10,13,0.206896551724138
435,10,14,0.206521739130435
435,11,12,0.243589743589744
435,11,13,0.144736842105263
435,11,14,0.207792207792208
435,12,13,0.220779220779221
435,12,14,0.204819277108434
435,13,14,0.153846153846154
436,1,2,0.228915662650602
436,1,3,0.217948717948718
436,1,4,0.1875
436,1,5,0.175
436,1,6,0.175
436,1,7,0.2625
436,1,8,0.25
436,1,9,0.230769230769231
436,1,10,0.15625
436,1,11,0.192307692307692
436,1,12,0.282051282051282
436,1,13,0.111111111111111
436,1,14,0.185185185185185
436,2,3,0.174418604651163
436,2,4,0.174418604651163
436,2,5,0.162790697674419
436,2,6,0.19047619047619
436,2,7,0.150537634408602
436,2,8,0.174757281553398
436,2,9,0.159090909090909
436,2,10,0.135922330097087
436,2,11,0.164705882352941
436,2,12,0.232558139534884
436,2,13,0.129411764705882
436,2,14,0.159090909090909
436,3,4,0.132530120481928
436,3,5,0.134146341463415
436,3,6,0.107142857142857
436,3,7,0.136363636363636
436,3,8,0.14
436,3,9,0.144578313253012
436,3,10,0.157894736842105
436,3,11,0.179487179487179
436,3,12,0.151162790697674
436,3,13,0.0987654320987654
436,3,14,0.1875
436,4,5,0.1625
436,4,6,0.1625
436,4,7,0.162790697674419
436,4,8,0.163265306122449
436,4,9,0.158536585365854
436,4,10,0.157894736842105
436,4,11,0.108433734939759
436,4,12,0.151162790697674
436,4,13,0.126582278481013
436,4,14,0.144578313253012
436,5,6,0.26027397260274
436,5,7,0.164705882352941
436,5,8,0.228260869565217
436,5,9,0.220779220779221
436,5,10,0.197802197802198
436,5,11,0.213333333333333
436,5,12,0.289473684210526
436,5,13,0.128205128205128
436,5,14,0.175
436,6,7,0.151162790697674
436,6,8,0.189473684210526
436,6,9,0.160493827160494
436,6,10,0.135416666666667
436,6,11,0.166666666666667
436,6,12,0.180722891566265
436,6,13,0.113924050632911
436,6,14,0.105882352941176
436,7,8,0.276595744680851
436,7,9,0.231707317073171
436,7,10,0.221052631578947
436,7,11,0.209876543209877
436,7,12,0.25
436,7,13,0.130952380952381
436,7,14,0.160919540229885
436,8,9,0.277777777777778
436,8,10,0.192660550458716
436,8,11,0.204301075268817
436,8,12,0.265957446808511
436,8,13,0.159574468085106
436,8,14,0.173469387755102
436,9,10,0.247191011235955
436,9,11,0.207792207792208
436,9,12,0.282051282051282
436,9,13,0.168831168831169
436,9,14,0.215189873417722
436,10,11,0.173913043478261
436,10,12,0.25
436,10,13,0.153846153846154
436,10,14,0.15625
436,11,12,0.276315789473684
436,11,13,0.144736842105263
436,11,14,0.192307692307692
436,12,13,0.205128205128205
436,12,14,0.204819277108434
436,13,14,0.168831168831169
437,1,2,0.159090909090909
437,1,3,0.172839506172839
437,1,4,0.233766233766234
437,1,5,0.119047619047619
437,1,6,0.146341463414634
437,1,7,0.246913580246914
437,1,8,0.223404255319149
437,1,9,0.142857142857143
437,1,10,0.15625
437,1,11,0.1625
437,1,12,0.219512195121951
437,1,13,0.153846153846154
437,1,14,0.142857142857143
437,2,3,0.134831460674157
437,2,4,0.160919540229885
437,2,5,0.149425287356322
437,2,6,0.19047619047619
437,2,7,0.126315789473684
437,2,8,0.198019801980198
437,2,9,0.0967741935483871
437,2,10,0.17
437,2,11,0.1
437,2,12,0.139784946236559
437,2,13,0.170731707317073
437,2,14,0.120879120879121
437,3,4,0.205128205128205
437,3,5,0.177215189873418
437,3,6,0.1625
437,3,7,0.176470588235294
437,3,8,0.175257731958763
437,3,9,0.158536585365854
437,3,10,0.145833333333333
437,3,11,0.164556962025316
437,3,12,0.178571428571429
437,3,13,0.141025641025641
437,3,14,0.158536585365854
437,4,5,0.120481927710843
437,4,6,0.192307692307692
437,4,7,0.162790697674419
437,4,8,0.280898876404494
437,4,9,0.158536585365854
437,4,10,0.195652173913043
437,4,11,0.164556962025316
437,4,12,0.192771084337349
437,4,13,0.253521126760563
437,4,14,0.1875
437,5,6,0.210526315789474
437,5,7,0.207317073170732
437,5,8,0.153061224489796
437,5,9,0.205128205128205
437,5,10,0.197802197802198
437,5,11,0.166666666666667
437,5,12,0.166666666666667
437,5,13,0.205479452054795
437,5,14,0.132530120481928
437,6,7,0.137931034482759
437,6,8,0.164948453608247
437,6,9,0.160493827160494
437,6,10,0.184782608695652
437,6,11,0.151898734177215
437,6,12,0.209876543209877
437,6,13,0.205479452054795
437,6,14,0.119047619047619
437,7,8,0.25
437,7,9,0.202380952380952
437,7,10,0.195876288659794
437,7,11,0.225
437,7,12,0.153846153846154
437,7,13,0.158536585365854
437,7,14,0.147727272727273
437,8,9,0.185567010309278
437,8,10,0.214953271028037
437,8,11,0.178947368421053
437,8,12,0.202020202020202
437,8,13,0.252873563218391
437,8,14,0.173469387755102
437,9,10,0.21978021978022
437,9,11,0.192307692307692
437,9,12,0.219512195121951
437,9,13,0.2
437,9,14,0.2
437,10,11,0.213483146067416
437,10,12,0.25
437,10,13,0.265060240963855
437,10,14,0.206521739130435
437,11,12,0.227848101265823
437,11,13,0.208333333333333
437,11,14,0.177215189873418
437,12,13,0.236842105263158
437,12,14,0.204819277108434
437,13,14,0.304347826086957
438,1,2,0.172413793103448
438,1,3,0.172839506172839
438,1,4,0.20253164556962
438,1,5,0.146341463414634
438,1,6,0.160493827160494
438,1,7,0.216867469879518
438,1,8,0.197916666666667
438,1,9,0.156626506024096
438,1,10,0.15625
438,1,11,0.148148148148148
438,1,12,0.149425287356322
438,1,13,0.168831168831169
438,1,14,0.129411764705882
438,2,3,0.202380952380952
438,2,4,0.174418604651163
438,2,5,0.149425287356322
438,2,6,0.149425287356322
438,2,7,0.16304347826087
438,2,8,0.247422680412371
438,2,9,0.120879120879121
438,2,10,0.206185567010309
438,2,11,0.151162790697674
438,2,12,0.204545454545455
438,2,13,0.142857142857143
438,2,14,0.186046511627907
438,3,4,0.175
438,3,5,0.120481927710843
438,3,6,0.1625
438,3,7,0.176470588235294
438,3,8,0.175257731958763
438,3,9,0.144578313253012
438,3,10,0.122448979591837
438,3,11,0.15
438,3,12,0.164705882352941
438,3,13,0.1125
438,3,14,0.0919540229885057
438,4,5,0.120481927710843
438,4,6,0.1625
438,4,7,0.176470588235294
438,4,8,0.2
438,4,9,0.144578313253012
438,4,10,0.182795698924731
438,4,11,0.15
438,4,12,0.151162790697674
438,4,13,0.202702702702703
438,4,14,0.158536585365854
438,5,6,0.226666666666667
438,5,7,0.151162790697674
438,5,8,0.189473684210526
438,5,9,0.253333333333333
438,5,10,0.252873563218391
438,5,11,0.166666666666667
438,5,12,0.180722891566265
438,5,13,0.189189189189189
438,5,14,0.146341463414634
438,6,7,0.137931034482759
438,6,8,0.164948453608247
438,6,9,0.189873417721519
438,6,10,0.172043010752688
438,6,11,0.181818181818182
438,6,12,0.195121951219512
438,6,13,0.128205128205128
438,6,14,0.160493827160494
438,7,8,0.263157894736842
438,7,9,0.160919540229885
438,7,10,0.208333333333333
438,7,11,0.209876543209877
438,7,12,0.153846153846154
438,7,13,0.1875
438,7,14,0.174418604651163
438,8,9,0.210526315789474
438,8,10,0.274509803921569
438,8,11,0.230769230769231
438,8,12,0.252631578947368
438,8,13,0.184782608695652
438,8,14,0.210526315789474
438,9,10,0.275862068965517
438,9,11,0.177215189873418
438,9,12,0.204819277108434
438,9,13,0.216216216216216
438,9,14,0.2
438,10,11,0.186813186813187
438,10,12,0.25
438,10,13,0.22093023255814
438,10,14,0.233333333333333
438,11,12,0.2125
438,11,13,0.191780821917808
438,11,14,0.177215189873418
438,12,13,0.189873417721519
438,12,14,0.219512195121951
438,13,14,0.25
439,1,2,0.24390243902439
439,1,3,0.217948717948718
439,1,4,0.20253164556962
439,1,5,0.132530120481928
439,1,6,0.160493827160494
439,1,7,0.160919540229885
439,1,8,0.173469387755102
439,1,9,0.215189873417722
439,1,10,0.15625
439,1,11,0.1625
439,1,12,0.176470588235294
439,1,13,0.0975609756097561
439,1,14,0.142857142857143
439,2,3,0.202380952380952
439,2,4,0.147727272727273
439,2,5,0.111111111111111
439,2,6,0.19047619047619
439,2,7,0.126315789473684
439,2,8,0.152380952380952
439,2,9,0.186046511627907
439,2,10,0.17
439,2,11,0.137931034482759
439,2,12,0.191011235955056
439,2,13,0.129411764705882
439,2,14,0.146067415730337
439,3,4,0.189873417721519
439,3,5,0.207792207792208
439,3,6,0.207792207792208
439,3,7,0.136363636363636
439,3,8,0.1875
439,3,9,0.1875
439,3,10,0.157894736842105
439,3,11,0.226666666666667
439,3,12,0.207317073170732
439,3,13,0.141025641025641
439,3,14,0.144578313253012
439,4,5,0.148148148148148
439,4,6,0.148148148148148
439,4,7,0.149425287356322
439,4,8,0.128712871287129
439,4,9,0.172839506172839
439,4,10,0.145833333333333
439,4,11,0.135802469135802
439,4,12,0.151162790697674
439,4,13,0.141025641025641
439,4,14,0.172839506172839
439,5,6,0.226666666666667
439,5,7,0.192771084337349
439,5,8,0.153061224489796
439,5,9,0.220779220779221
439,5,10,0.211111111111111
439,5,11,0.213333333333333
439,5,12,0.180722891566265
439,5,13,0.173333333333333
439,5,14,0.132530120481928
439,6,7,0.178571428571429
439,6,8,0.164948453608247
439,6,9,0.189873417721519
439,6,10,0.211111111111111
439,6,11,0.181818181818182
439,6,12,0.195121951219512
439,6,13,0.222222222222222
439,6,14,0.119047619047619
439,7,8,0.237113402061856
439,7,9,0.246913580246914
439,7,10,0.247311827956989
439,7,11,0.180722891566265
439,7,12,0.153846153846154
439,7,13,0.20253164556962
439,7,14,0.147727272727273
439,8,9,0.197916666666667
439,8,10,0.274509803921569
439,8,11,0.191489361702128
439,8,12,0.178217821782178
439,8,13,0.211111111111111
439,8,14,0.185567010309278
439,9,10,0.261363636363636
439,9,11,0.192307692307692
439,9,12,0.219512195121951
439,9,13,0.216216216216216
439,9,14,0.185185185185185
439,10,11,0.213483146067416
439,10,12,0.277777777777778
439,10,13,0.265060240963855
439,10,14,0.168421052631579
439,11,12,0.243589743589744
439,11,13,0.191780821917808
439,11,14,0.1625
439,12,13,0.189873417721519
439,12,14,0.162790697674419
439,13,14,0.232876712328767
440,1,2,0.228915662650602
440,1,3,0.217948717948718
440,1,4,0.172839506172839
440,1,5,0.205128205128205
440,1,6,0.146341463414634
440,1,7,0.147727272727273
440,1,8,0.173469387755102
440,1,9,0.156626506024096
440,1,10,0.15625
440,1,11,0.148148148148148
440,1,12,0.204819277108434
440,1,13,0.168831168831169
440,1,14,0.156626506024096
440,2,3,0.174418604651163
440,2,4,0.231707317073171
440,2,5,0.234567901234568
440,2,6,0.162790697674419
440,2,7,0.16304347826087
440,2,8,0.186274509803922
440,2,9,0.159090909090909
440,2,10,0.17
440,2,11,0.178571428571429
440,2,12,0.232558139534884
440,2,13,0.156626506024096
440,2,14,0.108695652173913
440,3,4,0.160493827160494
440,3,5,0.192307692307692
440,3,6,0.120481927710843
440,3,7,0.149425287356322
440,3,8,0.212765957446809
440,3,9,0.117647058823529
440,3,10,0.145833333333333
440,3,11,0.210526315789474
440,3,12,0.178571428571429
440,3,13,0.155844155844156
440,3,14,0.117647058823529
440,4,5,0.134146341463415
440,4,6,0.177215189873418
440,4,7,0.176470588235294
440,4,8,0.1875
440,4,9,0.130952380952381
440,4,10,0.182795698924731
440,4,11,0.194805194805195
440,4,12,0.151162790697674
440,4,13,0.186666666666667
440,4,14,0.1875
440,5,6,0.226666666666667
440,5,7,0.178571428571429
440,5,8,0.189473684210526
440,5,9,0.220779220779221
440,5,10,0.238636363636364
440,5,11,0.181818181818182
440,5,12,0.225
440,5,13,0.173333333333333
440,5,14,0.160493827160494
440,6,7,0.178571428571429
440,6,8,0.164948453608247
440,6,9,0.189873417721519
440,6,10,0.184782608695652
440,6,11,0.197368421052632
440,6,12,0.152941176470588
440,6,13,0.157894736842105
440,6,14,0.119047619047619
440,7,8,0.237113402061856
440,7,9,0.216867469879518
440,7,10,0.221052631578947
440,7,11,0.180722891566265
440,7,12,0.179775280898876
440,7,13,0.20253164556962
440,7,14,0.174418604651163
440,8,9,0.185567010309278
440,8,10,0.203703703703704
440,8,11,0.230769230769231
440,8,12,0.22680412371134
440,8,13,0.159574468085106
440,8,14,0.161616161616162
440,9,10,0.206521739130435
440,9,11,0.148148148148148
440,9,12,0.234567901234568
440,9,13,0.184210526315789
440,9,14,0.142857142857143
440,10,11,0.227272727272727
440,10,12,0.173469387755102
440,10,13,0.22093023255814
440,10,14,0.21978021978022
440,11,12,0.197530864197531
440,11,13,0.191780821917808
440,11,14,0.177215189873418
440,12,13,0.189873417721519
440,12,14,0.19047619047619
440,13,14,0.25
441,1,2,0.24390243902439
441,1,3,0.20253164556962
441,1,4,0.172839506172839
441,1,5,0.160493827160494
441,1,6,0.189873417721519
441,1,7,0.147727272727273
441,1,8,0.173469387755102
441,1,9,0.2
441,1,10,0.144329896907216
441,1,11,0.107142857142857
441,1,12,0.19047619047619
441,1,13,0.125
441,1,14,0.129411764705882
441,2,3,0.174418604651163
441,2,4,0.188235294117647
441,2,5,0.162790697674419
441,2,6,0.162790697674419
441,2,7,0.188888888888889
441,2,8,0.163461538461538
441,2,9,0.146067415730337
441,2,10,0.135922330097087
441,2,11,0.1
441,2,12,0.177777777777778
441,2,13,0.156626506024096
441,2,14,0.0851063829787234
441,3,4,0.175
441,3,5,0.291666666666667
441,3,6,0.177215189873418
441,3,7,0.204819277108434
441,3,8,0.2
441,3,9,0.172839506172839
441,3,10,0.134020618556701
441,3,11,0.135802469135802
441,3,12,0.222222222222222
441,3,13,0.171052631578947
441,3,14,0.144578313253012
441,4,5,0.134146341463415
441,4,6,0.223684210526316
441,4,7,0.149425287356322
441,4,8,0.175257731958763
441,4,9,0.217948717948718
441,4,10,0.134020618556701
441,4,11,0.108433734939759
441,4,12,0.137931034482759
441,4,13,0.1125
441,4,14,0.0919540229885057
441,5,6,0.243243243243243
441,5,7,0.207317073170732
441,5,8,0.177083333333333
441,5,9,0.236842105263158
441,5,10,0.211111111111111
441,5,11,0.213333333333333
441,5,12,0.225
441,5,13,0.222222222222222
441,5,14,0.146341463414634
441,6,7,0.207317073170732
441,6,8,0.153061224489796
441,6,9,0.189873417721519
441,6,10,0.224719101123595
441,6,11,0.123456790123457
441,6,12,0.225
441,6,13,0.189189189189189
441,6,14,0.0930232558139535
441,7,8,0.25
441,7,9,0.231707317073171
441,7,10,0.195876288659794
441,7,11,0.180722891566265
441,7,12,0.265060240963855
441,7,13,0.25
441,7,14,0.188235294117647
441,8,9,0.263736263736264
441,8,10,0.160714285714286
441,8,11,0.204301075268817
441,8,12,0.19
441,8,13,0.159574468085106
441,8,14,0.185567010309278
441,9,10,0.206521739130435
441,9,11,0.223684210526316
441,9,12,0.25
441,9,13,0.267605633802817
441,9,14,0.215189873417722
441,10,11,0.148936170212766
441,10,12,0.236559139784946
441,10,13,0.153846153846154
441,10,14,0.180851063829787
441,11,12,0.243589743589744
441,11,13,0.16
441,11,14,0.192307692307692
441,12,13,0.253333333333333
441,12,14,0.19047619047619
441,13,14,0.232876712328767
442,1,2,0.186046511627907
442,1,3,0.158536585365854
442,1,4,0.217948717948718
442,1,5,0.0930232558139535
442,1,6,0.189873417721519
442,1,7,0.147727272727273
442,1,8,0.15
442,1,9,0.142857142857143
442,1,10,0.121212121212121
442,1,11,0.148148148148148
442,1,12,0.149425287356322
442,1,13,0.125
442,1,14,0.129411764705882
442,2,3,0.174418604651163
442,2,4,0.188235294117647
442,2,5,0.176470588235294
442,2,6,0.162790697674419
442,2,7,0.138297872340426
442,2,8,0.174757281553398
442,2,9,0.133333333333333
442,2,10,0.181818181818182
442,2,11,0.125
442,2,12,0.191011235955056
442,2,13,0.2
442,2,14,0.108695652173913
442,3,4,0.160493827160494
442,3,5,0.107142857142857
442,3,6,0.120481927710843
442,3,7,0.162790697674419
442,3,8,0.151515151515152
442,3,9,0.144578313253012
442,3,10,0.122448979591837
442,3,11,0.121951219512195
442,3,12,0.178571428571429
442,3,13,0.155844155844156
442,3,14,0.144578313253012
442,4,5,0.148148148148148
442,4,6,0.192307692307692
442,4,7,0.25
442,4,8,0.2
442,4,9,0.144578313253012
442,4,10,0.195652173913043
442,4,11,0.15
442,4,12,0.2375
442,4,13,0.219178082191781
442,4,14,0.25
442,5,6,0.194805194805195
442,5,7,0.137931034482759
442,5,8,0.189473684210526
442,5,9,0.189873417721519
442,5,10,0.172043010752688
442,5,11,0.151898734177215
442,5,12,0.166666666666667
442,5,13,0.128205128205128
442,5,14,0.146341463414634
442,6,7,0.151162790697674
442,6,8,0.202127659574468
442,6,9,0.160493827160494
442,6,10,0.184782608695652
442,6,11,0.1375
442,6,12,0.166666666666667
442,6,13,0.205479452054795
442,6,14,0.160493827160494
442,7,8,0.263157894736842
442,7,9,0.174418604651163
442,7,10,0.247311827956989
442,7,11,0.225
442,7,12,0.22093023255814
442,7,13,0.217948717948718
442,7,14,0.216867469879518
442,8,9,0.263736263736264
442,8,10,0.238095238095238
442,8,11,0.178947368421053
442,8,12,0.22680412371134
442,8,13,0.224719101123595
442,8,14,0.210526315789474
442,9,10,0.233333333333333
442,9,11,0.134146341463415
442,9,12,0.265822784810127
442,9,13,0.2
442,9,14,0.156626506024096
442,10,11,0.227272727272727
442,10,12,0.263736263736264
442,10,13,0.280487804878049
442,10,14,0.193548387096774
442,11,12,0.243589743589744
442,11,13,0.208333333333333
442,11,14,0.192307692307692
442,12,13,0.253333333333333
442,12,14,0.282051282051282
442,13,14,0.25
443,1,2,0.214285714285714
443,1,3,0.158536585365854
443,1,4,0.25
443,1,5,0.0930232558139535
443,1,6,0.132530120481928
443,1,7,0.188235294117647
443,1,8,0.197916666666667
443,1,9,0.142857142857143
443,1,10,0.144329896907216
443,1,11,0.223684210526316
443,1,12,0.204819277108434
443,1,13,0.139240506329114
443,1,14,0.170731707317073
443,2,3,0.188235294117647
443,2,4,0.202380952380952
443,2,5,0.162790697674419
443,2,6,0.176470588235294
443,2,7,0.16304347826087
443,2,8,0.198019801980198
443,2,9,0.146067415730337
443,2,10,0.181818181818182
443,2,11,0.137931034482759
443,2,12,0.191011235955056
443,2,13,0.129411764705882
443,2,14,0.172413793103448
443,3,4,0.205128205128205
443,3,5,0.177215189873418
443,3,6,0.134146341463415
443,3,7,0.176470588235294
443,3,8,0.163265306122449
443,3,9,0.144578313253012
443,3,10,0.134020618556701
443,3,11,0.135802469135802
443,3,12,0.164705882352941
443,3,13,0.155844155844156
443,3,14,0.158536585365854
443,4,5,0.134146341463415
443,4,6,0.177215189873418
443,4,7,0.19047619047619
443,4,8,0.212765957446809
443,4,9,0.217948717948718
443,4,10,0.157894736842105
443,4,11,0.164556962025316
443,4,12,0.222222222222222
443,4,13,0.155844155844156
443,4,14,0.217948717948718
443,5,6,0.226666666666667
443,5,7,0.164705882352941
443,5,8,0.177083333333333
443,5,9,0.205128205128205
443,5,10,0.135416666666667
443,5,11,0.1375
443,5,12,0.152941176470588
443,5,13,0.128205128205128
443,5,14,0.146341463414634
443,6,7,0.178571428571429
443,6,8,0.177083333333333
443,6,9,0.160493827160494
443,6,10,0.135416666666667
443,6,11,0.123456790123457
443,6,12,0.152941176470588
443,6,13,0.1
443,6,14,0.119047619047619
443,7,8,0.263157894736842
443,7,9,0.216867469879518
443,7,10,0.221052631578947
443,7,11,0.180722891566265
443,7,12,0.206896551724138
443,7,13,0.172839506172839
443,7,14,0.202380952380952
443,8,9,0.210526315789474
443,8,10,0.226415094339623
443,8,11,0.191489361702128
443,8,12,0.22680412371134
443,8,13,0.224719101123595
443,8,14,0.210526315789474
443,9,10,0.206521739130435
443,9,11,0.192307692307692
443,9,12,0.219512195121951
443,9,13,0.168831168831169
443,9,14,0.185185185185185
443,10,11,0.2
443,10,12,0.197916666666667
443,10,13,0.235294117647059
443,10,14,0.21978021978022
443,11,12,0.293333333333333
443,11,13,0.191780821917808
443,11,14,0.207792207792208
443,12,13,0.253333333333333
443,12,14,0.25
443,13,14,0.285714285714286
444,1,2,0.275
444,1,3,0.25
444,1,4,0.25
444,1,5,0.146341463414634
444,1,6,0.189873417721519
444,1,7,0.202380952380952
444,1,8,0.161616161616162
444,1,9,0.156626506024096
444,1,10,0.13265306122449
444,1,11,0.148148148148148
444,1,12,0.162790697674419
444,1,13,0.153846153846154
444,1,14,0.2
444,2,3,0.188235294117647
444,2,4,0.202380952380952
444,2,5,0.19047619047619
444,2,6,0.162790697674419
444,2,7,0.188888888888889
444,2,8,0.163461538461538
444,2,9,0.172413793103448
444,2,10,0.158415841584158
444,2,11,0.137931034482759
444,2,12,0.218390804597701
444,2,13,0.170731707317073
444,2,14,0.214285714285714
444,3,4,0.236842105263158
444,3,5,0.207792207792208
444,3,6,0.177215189873418
