"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.909196119181631,5.96399563412299e-59,-26.7439607612681,-0.933305791330422,-0.876925734914779,-0.00123325431243527,0.609789949186161,0.825481833689173,668
-0.812160275710189,6.32222744643128e-37,-17.0488601761101,-0.860146993911946,-0.74992183131789,-0.00114160271000431,0.596446008860771,0.657335008864595,669
-0.753693367312574,3.8999758502946e-29,-14.0451195349921,-0.815092350106769,-0.675551028862409,-0.000948155599422406,0.540837116447525,0.565174049877173,670
-0.879617255661049,2.92125816692537e-50,-22.6476183827912,-0.911215299389018,-0.837728427526838,-0.00107719912202056,0.538220655517891,0.772218026566386,671
-0.83843413668495,2.23012207777107e-41,-18.8415115625817,-0.88015267319484,-0.783862909640662,-0.00104732609057062,0.558432022489391,0.700991613569029,672
-0.881555343014731,9.32268060625217e-51,-22.8706746472715,-0.912668313757367,-0.840283594647448,-0.00117155618147438,0.610619168358656,0.77565408828314,673
-0.89919223480609,1.03124667143189e-55,-25.1690440510067,-0.925854920762025,-0.863620575711466,-0.00125081258096794,0.563456355395414,0.807270319636474,674
-0.783380881180812,8.66929668515912e-33,-15.4364756446319,-0.838062764633927,-0.713116329827565,-0.00107421564833036,0.584723787280901,0.611110175699623,675
-0.907577053316874,2.11018332348734e-58,-26.4726968394394,-0.932101321188884,-0.874769018538107,-0.00126230265369501,0.662080388560023,0.82252074842539,676
-0.818640608824308,5.89117870008148e-38,-17.4580384990375,-0.865095063317924,-0.758262917366379,-0.000918419472422378,0.541962354034389,0.66797359605901,677
-0.810322846190589,1.21859686517882e-36,-16.9362862309319,-0.858742375939634,-0.747560400696882,-0.000971127636631678,0.527653399036191,0.654333935825473,678
-0.875415360553882,3.25264922011794e-49,-22.1808818269214,-0.908062370326453,-0.832194956676785,-0.00111077196647669,0.572969587163281,0.764794400516974,679
-0.937167917473504,1.74627359063465e-70,-32.8994532991753,-0.954029522742378,-0.914392565817068,-0.00136513275241412,0.639830598355776,0.877472263578569,680
-0.851385487433427,7.0602836790737e-44,-19.8789222121275,-0.88995997551365,-0.800714573378282,-0.00115150158719273,0.626562186361513,0.723022963200338,681
-0.800082545222868,4.16082101475434e-35,-16.3346133159943,-0.850900854591498,-0.734428753000058,-0.00121664492454097,0.610310265989364,0.637732959698105,682
-0.860866408848342,7.29930604861339e-46,-20.7208609273074,-0.897116775364194,-0.813101736124809,-0.00117857809037549,0.571127014056302,0.73936491370933,683
-0.841621103319734,5.67812456051943e-42,-19.0859353396993,-0.882569285310823,-0.788002191266289,-0.000869208837174068,0.5163782461654,0.706381588763482,684
-0.871378920387362,3.03811156504024e-48,-21.752828571358,-0.905030103380813,-0.826887467805725,-0.00120165604717018,0.611927743178087,0.757696564381415,685
-0.821840944687315,1.76155937738022e-38,-17.6674643675289,-0.867535354920838,-0.762389496931965,-0.0010124622750307,0.555205661688366,0.673258688620302,686
-0.914510069162776,7.93179101627282e-61,-27.6852092837817,-0.937255184340266,-0.884013456489407,-0.00100471218508455,0.535000292088167,0.83523752437744,687
-0.880504996525373,1.73553088594373e-50,-22.7491584354811,-0.911880950193026,-0.838898594148211,-0.000992047739294771,0.506635944803682,0.773790975898856,688
-0.869506873251017,8.34801413833154e-48,-21.5606225700468,-0.9036226164076,-0.824428612649012,-0.00106252636569177,0.530286552825072,0.754415817314966,689
-0.820218833014467,3.25796765872595e-38,-17.5606855819317,-0.866298751650848,-0.760297307984773,-0.00100416011034568,0.585344353226686,0.670577326925158,690
-0.866425921727025,4.26055435642265e-47,-21.2525278910436,-0.901304617082494,-0.820385613910055,-0.00105119395035793,0.546632560940009,0.749031837026129,691
-0.861504831730158,5.30072396463412e-46,-20.7804023449533,-0.897598014642365,-0.813937415815701,-0.00119443952487125,0.621574292336083,0.740471845595037,692
-0.899146104203426,1.06535708633899e-55,-25.1623018875452,-0.925820514704843,-0.863559336605371,-0.00115464300509922,0.606611167624605,0.807186808148894,693
-0.856939448058202,5.04679590970624e-45,-20.3627742116097,-0.894154763074994,-0.807965768251967,-0.00133352394856104,0.6636087118856,0.732574185755885,694
-0.849353413662391,1.80478797133793e-43,-19.7080866023343,-0.888423560918214,-0.798065223489129,-0.00122741319306829,0.613567217134874,0.719543896108625,695
-0.852565987710809,4.06657003457182e-44,-19.979653260682,-0.890852128699957,-0.802254580979744,-0.00118198706975054,0.614566505670093,0.725047888490651,696
